id,timestamp,mq135,mq2,mq4,mq7,kualitas
21706,2025-05-27T20:21:31,,,,,Tidak Terdeteksi
21709,2025-05-27T20:21:40,,,,,Tidak Terdeteksi
21712,2025-05-27T20:21:49,,,,,Tidak Terdeteksi
21715,2025-05-27T20:21:58,,,,,Tidak Terdeteksi
21718,2025-05-27T20:22:07,,,,,Tidak Terdeteksi
21721,2025-05-27T20:22:17,,,,,Tidak Terdeteksi
21724,2025-05-27T20:22:26,,,,,Tidak Terdeteksi
21593,2025-05-27T20:15:49,,,,,Tidak Terdeteksi
21596,2025-05-27T20:15:58,,,,,Tidak Terdeteksi
21599,2025-05-27T20:16:07,,,,,Tidak Terdeteksi
21602,2025-05-27T20:16:16,,,,,Tidak Terdeteksi
21605,2025-05-27T20:16:25,,,,,Tidak Terdeteksi
21608,2025-05-27T20:16:34,,,,,Tidak Terdeteksi
21611,2025-05-27T20:16:43,,,,,Tidak Terdeteksi
21614,2025-05-27T20:16:52,,,,,Tidak Terdeteksi
21617,2025-05-27T20:17:02,,,,,Tidak Terdeteksi
21620,2025-05-27T20:17:11,,,,,Tidak Terdeteksi
21623,2025-05-27T20:17:20,,,,,Tidak Terdeteksi
21626,2025-05-27T20:17:29,,,,,Tidak Terdeteksi
21629,2025-05-27T20:17:38,,,,,Tidak Terdeteksi
21632,2025-05-27T20:17:47,,,,,Tidak Terdeteksi
21635,2025-05-27T20:17:56,,,,,Tidak Terdeteksi
21638,2025-05-27T20:18:05,,,,,Tidak Terdeteksi
21641,2025-05-27T20:18:14,,,,,Tidak Terdeteksi
21644,2025-05-27T20:18:23,,,,,Tidak Terdeteksi
21647,2025-05-27T20:18:32,,,,,Tidak Terdeteksi
21650,2025-05-27T20:18:42,,,,,Tidak Terdeteksi
21653,2025-05-27T20:18:51,,,,,Tidak Terdeteksi
21656,2025-05-27T20:19:00,,,,,Tidak Terdeteksi
21659,2025-05-27T20:19:09,,,,,Tidak Terdeteksi
21662,2025-05-27T20:19:18,,,,,Tidak Terdeteksi
21665,2025-05-27T20:19:27,,,,,Tidak Terdeteksi
21668,2025-05-27T20:19:36,,,,,Tidak Terdeteksi
21671,2025-05-27T20:19:45,,,,,Tidak Terdeteksi
21674,2025-05-27T20:19:54,,,,,Tidak Terdeteksi
21677,2025-05-27T20:20:03,,,,,Tidak Terdeteksi
21680,2025-05-27T20:20:12,,,,,Tidak Terdeteksi
21683,2025-05-27T20:20:21,,,,,Tidak Terdeteksi
21686,2025-05-27T20:20:31,,,,,Tidak Terdeteksi
21689,2025-05-27T20:20:40,,,,,Tidak Terdeteksi
21692,2025-05-27T20:20:49,,,,,Tidak Terdeteksi
21695,2025-05-27T20:20:58,,,,,Tidak Terdeteksi
21698,2025-05-27T20:21:07,,,,,Tidak Terdeteksi
21701,2025-05-27T20:21:16,,,,,Tidak Terdeteksi
21704,2025-05-27T20:21:25,,,,,Tidak Terdeteksi
21594,2025-05-27T20:15:52,,,,,Tidak Terdeteksi
21597,2025-05-27T20:16:01,,,,,Tidak Terdeteksi
21600,2025-05-27T20:16:10,,,,,Tidak Terdeteksi
21603,2025-05-27T20:16:19,,,,,Tidak Terdeteksi
21606,2025-05-27T20:16:28,,,,,Tidak Terdeteksi
21609,2025-05-27T20:16:37,,,,,Tidak Terdeteksi
21612,2025-05-27T20:16:46,,,,,Tidak Terdeteksi
21615,2025-05-27T20:16:55,,,,,Tidak Terdeteksi
21618,2025-05-27T20:17:05,,,,,Tidak Terdeteksi
21621,2025-05-27T20:17:14,,,,,Tidak Terdeteksi
21624,2025-05-27T20:17:23,,,,,Tidak Terdeteksi
21627,2025-05-27T20:17:32,,,,,Tidak Terdeteksi
21630,2025-05-27T20:17:41,,,,,Tidak Terdeteksi
21633,2025-05-27T20:17:50,,,,,Tidak Terdeteksi
21636,2025-05-27T20:17:59,,,,,Tidak Terdeteksi
21639,2025-05-27T20:18:08,,,,,Tidak Terdeteksi
21642,2025-05-27T20:18:17,,,,,Tidak Terdeteksi
21645,2025-05-27T20:18:26,,,,,Tidak Terdeteksi
21648,2025-05-27T20:18:35,,,,,Tidak Terdeteksi
21651,2025-05-27T20:18:45,,,,,Tidak Terdeteksi
21654,2025-05-27T20:18:54,,,,,Tidak Terdeteksi
21657,2025-05-27T20:19:03,,,,,Tidak Terdeteksi
21660,2025-05-27T20:19:12,,,,,Tidak Terdeteksi
21663,2025-05-27T20:19:21,,,,,Tidak Terdeteksi
21666,2025-05-27T20:19:30,,,,,Tidak Terdeteksi
21669,2025-05-27T20:19:39,,,,,Tidak Terdeteksi
21672,2025-05-27T20:19:48,,,,,Tidak Terdeteksi
21675,2025-05-27T20:19:57,,,,,Tidak Terdeteksi
21678,2025-05-27T20:20:06,,,,,Tidak Terdeteksi
21681,2025-05-27T20:20:15,,,,,Tidak Terdeteksi
21684,2025-05-27T20:20:25,,,,,Tidak Terdeteksi
21687,2025-05-27T20:20:34,,,,,Tidak Terdeteksi
21690,2025-05-27T20:20:43,,,,,Tidak Terdeteksi
21693,2025-05-27T20:20:52,,,,,Tidak Terdeteksi
21696,2025-05-27T20:21:01,,,,,Tidak Terdeteksi
21699,2025-05-27T20:21:10,,,,,Tidak Terdeteksi
21702,2025-05-27T20:21:19,,,,,Tidak Terdeteksi
21705,2025-05-27T20:21:28,,,,,Tidak Terdeteksi
21707,2025-05-27T20:21:34,,,,,Tidak Terdeteksi
21708,2025-05-27T20:21:37,,,,,Tidak Terdeteksi
21711,2025-05-27T20:21:46,,,,,Tidak Terdeteksi
21710,2025-05-27T20:21:43,,,,,Tidak Terdeteksi
21713,2025-05-27T20:21:52,,,,,Tidak Terdeteksi
21714,2025-05-27T20:21:55,,,,,Tidak Terdeteksi
21716,2025-05-27T20:22:01,,,,,Tidak Terdeteksi
21719,2025-05-27T20:22:10,,,,,Tidak Terdeteksi
21722,2025-05-27T20:22:20,,,,,Tidak Terdeteksi
21725,2025-05-27T20:22:29,,,,,Tidak Terdeteksi
21728,2025-05-27T20:22:38,,,,,Tidak Terdeteksi
21731,2025-05-27T20:22:47,,,,,Tidak Terdeteksi
21734,2025-05-27T20:22:56,,,,,Tidak Terdeteksi
21737,2025-05-27T20:23:05,,,,,Tidak Terdeteksi
21740,2025-05-27T20:23:14,,,,,Tidak Terdeteksi
21743,2025-05-27T20:23:23,,,,,Tidak Terdeteksi
21746,2025-05-27T20:23:32,,,,,Tidak Terdeteksi
21749,2025-05-27T20:23:41,,,,,Tidak Terdeteksi
21752,2025-05-27T20:23:50,,,,,Tidak Terdeteksi
21755,2025-05-27T20:23:59,,,,,Tidak Terdeteksi
21758,2025-05-27T20:24:09,,,,,Tidak Terdeteksi
21761,2025-05-27T20:24:18,,,,,Tidak Terdeteksi
21717,2025-05-27T20:22:04,,,,,Tidak Terdeteksi
21720,2025-05-27T20:22:14,,,,,Tidak Terdeteksi
21723,2025-05-27T20:22:23,,,,,Tidak Terdeteksi
21726,2025-05-27T20:22:32,,,,,Tidak Terdeteksi
21729,2025-05-27T20:22:41,,,,,Tidak Terdeteksi
21732,2025-05-27T20:22:50,,,,,Tidak Terdeteksi
21735,2025-05-27T20:22:59,,,,,Tidak Terdeteksi
21738,2025-05-27T20:23:08,,,,,Tidak Terdeteksi
21741,2025-05-27T20:23:17,,,,,Tidak Terdeteksi
21744,2025-05-27T20:23:26,,,,,Tidak Terdeteksi
21747,2025-05-27T20:23:35,,,,,Tidak Terdeteksi
21750,2025-05-27T20:23:44,,,,,Tidak Terdeteksi
21753,2025-05-27T20:23:53,,,,,Tidak Terdeteksi
21756,2025-05-27T20:24:03,,,,,Tidak Terdeteksi
21759,2025-05-27T20:24:12,,,,,Tidak Terdeteksi
21762,2025-05-27T20:24:21,,,,,Tidak Terdeteksi
21727,2025-05-27T20:22:35,,,,,Tidak Terdeteksi
21730,2025-05-27T20:22:44,,,,,Tidak Terdeteksi
21733,2025-05-27T20:22:53,,,,,Tidak Terdeteksi
21736,2025-05-27T20:23:02,,,,,Tidak Terdeteksi
21739,2025-05-27T20:23:11,,,,,Tidak Terdeteksi
21742,2025-05-27T20:23:20,,,,,Tidak Terdeteksi
21745,2025-05-27T20:23:29,,,,,Tidak Terdeteksi
21748,2025-05-27T20:23:38,,,,,Tidak Terdeteksi
21751,2025-05-27T20:23:47,,,,,Tidak Terdeteksi
21754,2025-05-27T20:23:56,,,,,Tidak Terdeteksi
21757,2025-05-27T20:24:06,,,,,Tidak Terdeteksi
21760,2025-05-27T20:24:15,,,,,Tidak Terdeteksi
21585,2025-05-27T20:15:25,,,,,Tidak Terdeteksi
21588,2025-05-27T20:15:34,,,,,Tidak Terdeteksi
21591,2025-05-27T20:15:43,,,,,Tidak Terdeteksi
