id,timestamp,mq135,mq2,mq4,mq7,kualitas
20536,2025-05-27T15:39:28,2.5023,1.6034,3.8082,1.6623,Campuran
20539,2025-05-27T15:39:37,2.507,1.6034,3.7952,1.6667,Campuran
20542,2025-05-27T15:39:47,2.507,1.6034,3.7961,1.6645,Campuran
20545,2025-05-27T15:39:56,2.521,1.6478,3.7959,1.6668,Campuran
20546,2025-05-27T15:39:59,2.5116,1.6707,3.7957,1.6689,Campuran
20548,2025-05-27T15:40:05,2.4977,1.6478,3.7981,1.6711,Campuran
20551,2025-05-27T15:40:14,2.5163,1.6478,3.7975,1.6711,Campuran
20554,2025-05-27T15:40:23,2.4977,1.6422,3.7727,1.6668,Campuran
20557,2025-05-27T15:40:32,2.4977,1.6592,3.7845,1.6646,Campuran
20563,2025-05-27T15:40:51,2.4977,1.6254,3.7819,1.6689,Campuran
20566,2025-05-27T15:41:00,2.4884,1.6144,3.7568,1.6733,Campuran
20569,2025-05-27T15:41:09,2.4977,1.6366,3.7577,1.6711,Campuran
20572,2025-05-27T15:41:19,2.4884,1.6478,3.7734,1.6667,Campuran
20575,2025-05-27T15:41:28,2.4884,1.6535,3.7986,1.6689,Campuran
20578,2025-05-27T15:41:37,2.5023,1.6254,3.8013,1.6711,Campuran
20581,2025-05-27T15:41:46,2.493,1.6422,3.7881,1.6777,Campuran
20584,2025-05-27T15:41:55,2.507,1.6089,3.7884,1.6734,Campuran
20586,2025-05-27T15:42:01,2.4884,1.6254,3.7846,1.6712,Campuran
20589,2025-05-27T15:42:11,2.5023,1.6764,3.7582,1.6712,Campuran
20592,2025-05-27T15:42:20,2.4884,1.6822,3.7757,1.6624,Campuran
20595,2025-05-27T15:42:29,2.4884,1.6707,3.7613,1.6668,Campuran
20598,2025-05-27T15:42:38,2.4884,1.6478,3.7919,1.6668,Campuran
20601,2025-05-27T15:42:47,2.5116,1.6089,3.8081,1.6668,Campuran
20604,2025-05-27T15:42:57,2.5163,1.5294,3.8194,1.6712,Campuran
20529,2025-05-27T15:39:07,2.5023,1.6199,3.7963,1.6711,Campuran
20532,2025-05-27T15:39:16,2.4977,1.598,3.8086,1.6689,Campuran
20533,2025-05-27T15:39:19,2.5116,1.5764,3.8091,1.6667,Campuran
20535,2025-05-27T15:39:25,2.4884,1.5871,3.8077,1.6645,Campuran
20538,2025-05-27T15:39:34,2.4977,1.598,3.7946,1.6645,Campuran
20541,2025-05-27T15:39:43,2.5023,1.5871,3.7964,1.6645,Campuran
20544,2025-05-27T15:39:53,2.4977,1.631,3.7957,1.6668,Campuran
20547,2025-05-27T15:40:02,2.5023,1.6649,3.7972,1.6711,Campuran
20550,2025-05-27T15:40:11,2.5023,1.6422,3.7854,1.6711,Campuran
20553,2025-05-27T15:40:20,2.4977,1.6366,3.7731,1.6668,Campuran
20556,2025-05-27T15:40:29,2.507,1.6649,3.7863,1.6646,Campuran
20559,2025-05-27T15:40:39,2.507,1.6649,3.7964,1.6624,Campuran
20560,2025-05-27T15:40:42,2.5023,1.6592,3.7819,1.6668,Campuran
20562,2025-05-27T15:40:48,2.507,1.6366,3.7819,1.6668,Campuran
20565,2025-05-27T15:40:57,2.4884,1.6089,3.7687,1.6733,Campuran
20568,2025-05-27T15:41:06,2.493,1.631,3.7711,1.6711,Campuran
20574,2025-05-27T15:41:25,2.5023,1.6535,3.7986,1.6689,Campuran
20577,2025-05-27T15:41:34,2.4884,1.6144,3.7886,1.6711,Campuran
20580,2025-05-27T15:41:43,2.493,1.6592,3.8008,1.6733,Campuran
20583,2025-05-27T15:41:52,2.5023,1.6144,3.7872,1.6778,Campuran
20585,2025-05-27T15:41:58,2.4977,1.6089,3.7888,1.6712,Campuran
20588,2025-05-27T15:42:08,2.4977,1.6649,3.7709,1.6712,Campuran
20591,2025-05-27T15:42:17,2.4977,1.6822,3.7752,1.6646,Campuran
20594,2025-05-27T15:42:26,2.493,1.6822,3.7618,1.6645,Campuran
20597,2025-05-27T15:42:35,2.507,1.6535,3.7872,1.669,Campuran
20600,2025-05-27T15:42:44,2.5023,1.6478,3.7989,1.6668,Campuran
20603,2025-05-27T15:42:54,2.5023,1.5345,3.8072,1.6712,Campuran
20593,2025-05-27T15:42:23,2.5023,1.6881,3.7752,1.6624,Campuran
20596,2025-05-27T15:42:32,2.4977,1.6649,3.7747,1.6668,Campuran
20599,2025-05-27T15:42:41,2.5116,1.6764,3.7991,1.669,Campuran
20602,2025-05-27T15:42:51,2.5163,1.5605,3.8203,1.6668,Campuran
20605,2025-05-27T15:43:00,2.521,1.5397,3.8324,1.669,Campuran
20607,2025-05-27T15:43:06,2.521,1.5605,3.8194,1.6668,Campuran
20610,2025-05-27T15:43:15,2.507,1.6199,3.8084,1.6667,Campuran
20616,2025-05-27T15:43:33,2.5116,1.6649,3.7865,1.6711,Campuran
20619,2025-05-27T15:43:43,2.4977,1.631,3.7611,1.6778,Campuran
20622,2025-05-27T15:43:52,2.4977,1.6422,3.7747,1.6778,Campuran
20625,2025-05-27T15:44:01,2.507,1.6707,3.7845,1.6711,Campuran
20628,2025-05-27T15:44:10,2.507,1.6881,3.799,1.6689,Campuran
20630,2025-05-27T15:44:16,2.521,1.6764,3.8029,1.6667,Campuran
20631,2025-05-27T15:44:19,2.507,1.6649,3.8031,1.6667,Campuran
20634,2025-05-27T15:44:29,2.507,1.6366,3.8038,1.6668,Campuran
20637,2025-05-27T15:44:38,2.5023,1.6366,3.8018,1.6668,Campuran
20640,2025-05-27T15:44:47,2.493,1.6422,3.7731,1.6624,Campuran
20643,2025-05-27T15:44:56,2.4977,1.6254,3.7736,1.6602,Campuran
20646,2025-05-27T15:45:06,2.4884,1.6254,3.7604,1.6602,Campuran
20650,2025-05-27T15:45:18,2.4884,1.598,3.7609,1.6624,Campuran
20653,2025-05-27T15:45:27,2.493,1.6089,3.7732,1.6602,Campuran
20656,2025-05-27T15:45:36,2.493,1.6366,3.7863,1.6645,Campuran
20659,2025-05-27T15:45:45,2.493,1.6478,3.7981,1.6645,Campuran
20662,2025-05-27T15:45:55,2.507,1.631,3.7922,1.6645,Campuran
20665,2025-05-27T15:46:04,2.493,1.6199,3.7931,1.6623,Campuran
20668,2025-05-27T15:46:13,2.4838,1.6089,3.7823,1.6645,Campuran
20671,2025-05-27T15:46:22,2.4884,1.6254,3.7901,1.6645,Campuran
20674,2025-05-27T15:46:31,2.4884,1.6478,3.7881,1.6667,Campuran
20677,2025-05-27T15:46:41,2.4838,1.631,3.7758,1.6711,Campuran
20680,2025-05-27T15:46:50,2.4838,1.6199,3.7633,1.669,Campuran
20683,2025-05-27T15:46:59,2.4838,1.598,3.7633,1.6668,Campuran
20686,2025-05-27T15:47:08,2.4793,1.5818,3.7875,1.658,Campuran
20689,2025-05-27T15:47:17,2.4838,1.5764,3.8,1.6558,Campuran
20691,2025-05-27T15:47:24,2.4884,1.5764,3.8,1.6537,Campuran
20694,2025-05-27T15:47:33,2.4793,1.5711,3.7857,1.6668,Campuran
20697,2025-05-27T15:47:42,2.4884,1.5925,3.7779,1.669,Campuran
20700,2025-05-27T15:47:51,2.4838,1.6034,3.7908,1.669,Campuran
20706,2025-05-27T15:48:10,2.4747,1.6254,3.8038,1.6624,Campuran
20709,2025-05-27T15:48:19,2.4747,1.5925,3.7779,1.6689,Campuran
20712,2025-05-27T15:48:28,2.4884,1.5764,3.7662,1.6667,Campuran
20718,2025-05-27T15:48:46,2.4838,1.5764,3.7884,1.6623,Campuran
20721,2025-05-27T15:48:56,2.4793,1.5242,3.8007,1.6623,Campuran
20724,2025-05-27T15:49:05,2.4884,1.5818,3.8174,1.6623,Campuran
20730,2025-05-27T15:49:23,2.4838,1.5871,3.8051,1.658,Campuran
20733,2025-05-27T15:49:32,2.4838,1.6034,3.8007,1.6624,Campuran
20608,2025-05-27T15:43:09,2.5257,1.5764,3.8286,1.6668,Campuran
20611,2025-05-27T15:43:18,2.5116,1.6535,3.8082,1.6689,Campuran
20614,2025-05-27T15:43:27,2.4977,1.6822,3.7863,1.6711,Campuran
20617,2025-05-27T15:43:37,2.5023,1.6422,3.7742,1.6733,Campuran
20620,2025-05-27T15:43:46,2.5023,1.6422,3.7743,1.6778,Campuran
20623,2025-05-27T15:43:55,2.4977,1.6478,3.7716,1.6755,Campuran
20626,2025-05-27T15:44:04,2.4977,1.6822,3.7731,1.6733,Campuran
20629,2025-05-27T15:44:13,2.4977,1.6764,3.8024,1.6667,Campuran
20632,2025-05-27T15:44:23,2.493,1.6535,3.8027,1.6667,Campuran
20635,2025-05-27T15:44:32,2.4977,1.631,3.804,1.6668,Campuran
20638,2025-05-27T15:44:41,2.4977,1.6422,3.7893,1.6645,Campuran
20641,2025-05-27T15:44:50,2.4884,1.6422,3.7602,1.6624,Campuran
20644,2025-05-27T15:44:59,2.493,1.6254,3.7604,1.6602,Campuran
20647,2025-05-27T15:45:09,2.5023,1.6254,3.7616,1.6602,Campuran
20649,2025-05-27T15:45:15,2.4884,1.6034,3.7609,1.6624,Campuran
20652,2025-05-27T15:45:24,2.5023,1.6034,3.7736,1.658,Campuran
20655,2025-05-27T15:45:33,2.4977,1.6254,3.787,1.6645,Campuran
20658,2025-05-27T15:45:42,2.493,1.6592,3.7859,1.6645,Campuran
20661,2025-05-27T15:45:52,2.493,1.6199,3.7917,1.6645,Campuran
20664,2025-05-27T15:46:01,2.493,1.6199,3.7926,1.6623,Campuran
20667,2025-05-27T15:46:10,2.4838,1.6144,3.7953,1.6623,Campuran
20670,2025-05-27T15:46:19,2.4977,1.6254,3.7953,1.6645,Campuran
20673,2025-05-27T15:46:28,2.493,1.6535,3.7901,1.6645,Campuran
20679,2025-05-27T15:46:47,2.4838,1.631,3.7756,1.669,Campuran
20682,2025-05-27T15:46:56,2.4838,1.6089,3.7754,1.669,Campuran
20685,2025-05-27T15:47:05,2.493,1.5925,3.7861,1.6602,Campuran
20688,2025-05-27T15:47:14,2.4884,1.5818,3.7998,1.6558,Campuran
20690,2025-05-27T15:47:20,2.4838,1.5764,3.7995,1.6558,Campuran
20692,2025-05-27T15:47:27,2.4838,1.5711,3.7993,1.658,Campuran
20695,2025-05-27T15:47:36,2.4793,1.5711,3.777,1.6668,Campuran
20698,2025-05-27T15:47:45,2.493,1.6034,3.7774,1.669,Campuran
20701,2025-05-27T15:47:54,2.4884,1.5818,3.7913,1.669,Campuran
20704,2025-05-27T15:48:03,2.4884,1.6199,3.8069,1.6646,Campuran
20707,2025-05-27T15:48:13,2.4747,1.6144,3.7904,1.6645,Campuran
20710,2025-05-27T15:48:22,2.4793,1.5818,3.7674,1.6689,Campuran
20713,2025-05-27T15:48:31,2.4793,1.5658,3.7644,1.6667,Campuran
20716,2025-05-27T15:48:40,2.4884,1.5764,3.7766,1.6645,Campuran
20719,2025-05-27T15:48:49,2.4838,1.55,3.8011,1.6623,Campuran
20722,2025-05-27T15:48:59,2.4793,1.5294,3.7915,1.6645,Campuran
20725,2025-05-27T15:49:08,2.4793,1.5711,3.8044,1.6623,Campuran
20728,2025-05-27T15:49:17,2.4793,1.5764,3.8056,1.6623,Campuran
20657,2025-05-27T15:45:39,2.4884,1.6422,3.7729,1.6667,Campuran
20660,2025-05-27T15:45:48,2.4838,1.6144,3.7988,1.6645,Campuran
20663,2025-05-27T15:45:58,2.493,1.6144,3.7919,1.6645,Campuran
20666,2025-05-27T15:46:07,2.4884,1.6144,3.7944,1.6623,Campuran
20669,2025-05-27T15:46:16,2.4884,1.6144,3.783,1.6645,Campuran
20672,2025-05-27T15:46:25,2.493,1.6366,3.7774,1.6645,Campuran
20675,2025-05-27T15:46:34,2.4884,1.6478,3.7792,1.6689,Campuran
20676,2025-05-27T15:46:38,2.4884,1.6478,3.7765,1.6711,Campuran
20678,2025-05-27T15:46:44,2.493,1.6366,3.789,1.669,Campuran
20681,2025-05-27T15:46:53,2.493,1.6254,3.7752,1.6711,Campuran
20684,2025-05-27T15:47:02,2.4884,1.598,3.7772,1.6624,Campuran
20687,2025-05-27T15:47:11,2.4884,1.5818,3.7998,1.6558,Campuran
20693,2025-05-27T15:47:30,2.4793,1.5658,3.7989,1.6624,Campuran
20696,2025-05-27T15:47:39,2.4747,1.5711,3.7772,1.669,Campuran
20699,2025-05-27T15:47:48,2.4838,1.6089,3.7776,1.669,Campuran
20702,2025-05-27T15:47:57,2.4838,1.5658,3.7926,1.669,Campuran
20703,2025-05-27T15:48:00,2.4793,1.5925,3.7947,1.6668,Campuran
20705,2025-05-27T15:48:06,2.4793,1.631,3.804,1.6646,Campuran
20708,2025-05-27T15:48:16,2.4884,1.6089,3.7779,1.6689,Campuran
20711,2025-05-27T15:48:25,2.4747,1.5764,3.7544,1.6711,Campuran
20714,2025-05-27T15:48:34,2.4793,1.5711,3.751,1.6667,Campuran
20715,2025-05-27T15:48:37,2.5023,1.5764,3.7631,1.6667,Campuran
20717,2025-05-27T15:48:43,2.4747,1.5711,3.7761,1.6645,Campuran
20720,2025-05-27T15:48:52,2.4793,1.5294,3.7996,1.6623,Campuran
20723,2025-05-27T15:49:02,2.4884,1.5605,3.8038,1.6645,Campuran
20726,2025-05-27T15:49:11,2.4838,1.5658,3.8044,1.6645,Campuran
20727,2025-05-27T15:49:14,2.4884,1.5818,3.8178,1.6623,Campuran
20729,2025-05-27T15:49:20,2.4747,1.5818,3.7928,1.6602,Campuran
20732,2025-05-27T15:49:29,2.4747,1.5871,3.8002,1.6624,Campuran
20735,2025-05-27T15:49:38,2.4747,1.5658,3.8005,1.6646,Campuran
20738,2025-05-27T15:49:48,2.4747,1.5658,3.8002,1.6668,Campuran
20743,2025-05-27T15:50:03,2.4747,1.5818,3.7899,1.6645,Campuran
20746,2025-05-27T15:50:12,2.4747,1.5711,3.7902,1.6623,Campuran
20749,2025-05-27T15:50:21,2.4793,1.5605,3.792,1.6624,Campuran
20752,2025-05-27T15:50:31,2.493,1.5605,3.8009,1.6645,Campuran
20758,2025-05-27T15:50:49,2.4793,1.5818,3.8116,1.6689,Campuran
20761,2025-05-27T15:50:58,2.4838,1.5658,3.8127,1.6645,Campuran
20764,2025-05-27T15:51:07,2.4838,1.5871,3.8014,1.6668,Campuran
20767,2025-05-27T15:51:17,2.4793,1.5294,3.8018,1.6624,Campuran
20770,2025-05-27T15:51:26,2.4793,1.5397,3.8136,1.6624,Campuran
20773,2025-05-27T15:51:35,2.4701,1.5242,3.8129,1.6624,Campuran
20776,2025-05-27T15:51:44,2.4656,1.5764,3.7993,1.6646,Campuran
20731,2025-05-27T15:49:26,2.4793,1.5818,3.8038,1.6602,Campuran
20734,2025-05-27T15:49:35,2.4838,1.5925,3.8007,1.6646,Campuran
20737,2025-05-27T15:49:45,2.4838,1.5553,3.8002,1.6668,Campuran
20740,2025-05-27T15:49:54,2.4838,1.5925,3.7989,1.6711,Campuran
20741,2025-05-27T15:49:57,2.4747,1.5871,3.8025,1.6667,Campuran
20744,2025-05-27T15:50:06,2.4793,1.5818,3.7906,1.6623,Campuran
20747,2025-05-27T15:50:15,2.4701,1.5658,3.7775,1.6623,Campuran
20750,2025-05-27T15:50:24,2.4747,1.5553,3.779,1.6624,Campuran
20753,2025-05-27T15:50:34,2.4747,1.5448,3.8005,1.6645,Campuran
20756,2025-05-27T15:50:43,2.4747,1.5605,3.7995,1.6668,Campuran
20759,2025-05-27T15:50:52,2.4747,1.5764,3.8116,1.6667,Campuran
20762,2025-05-27T15:51:01,2.4747,1.5658,3.8011,1.6645,Campuran
20765,2025-05-27T15:51:10,2.4838,1.5818,3.8011,1.6668,Campuran
20768,2025-05-27T15:51:20,2.4838,1.5192,3.8022,1.6624,Campuran
20771,2025-05-27T15:51:29,2.4793,1.5605,3.8134,1.6624,Campuran
20774,2025-05-27T15:51:38,2.4838,1.5448,3.8127,1.6624,Campuran
20777,2025-05-27T15:51:47,2.4793,1.5871,3.7995,1.6668,Campuran
20780,2025-05-27T15:51:56,2.4747,1.509,3.7877,1.6668,Campuran
20783,2025-05-27T15:52:06,2.5023,1.5141,3.8013,1.6645,Campuran
20786,2025-05-27T15:52:15,2.4884,1.4841,3.8004,1.6645,Campuran
20789,2025-05-27T15:52:24,2.4747,1.5345,3.7832,1.6645,Campuran
20792,2025-05-27T15:52:33,2.4793,1.5294,3.7944,1.6689,Campuran
20797,2025-05-27T15:52:49,2.4747,1.5658,3.7958,1.6689,Campuran
20800,2025-05-27T15:52:58,2.4838,1.5764,3.8013,1.6689,Campuran
20736,2025-05-27T15:49:42,2.4838,1.5605,3.8,1.6646,Campuran
20739,2025-05-27T15:49:51,2.493,1.5818,3.7993,1.6689,Campuran
20742,2025-05-27T15:50:00,2.4747,1.5818,3.8022,1.6645,Campuran
20745,2025-05-27T15:50:09,2.4838,1.5764,3.8036,1.6623,Campuran
20748,2025-05-27T15:50:18,2.4838,1.5658,3.7907,1.6602,Campuran
20751,2025-05-27T15:50:28,2.4838,1.5605,3.7884,1.6645,Campuran
20754,2025-05-27T15:50:37,2.493,1.55,3.7998,1.6645,Campuran
20755,2025-05-27T15:50:40,2.4884,1.5605,3.7993,1.6645,Campuran
20757,2025-05-27T15:50:46,2.4793,1.5764,3.8125,1.6668,Campuran
20760,2025-05-27T15:50:55,2.4747,1.5711,3.8123,1.6667,Campuran
20763,2025-05-27T15:51:04,2.4701,1.5658,3.8009,1.6668,Campuran
20766,2025-05-27T15:51:14,2.4701,1.5448,3.8022,1.6645,Campuran
20769,2025-05-27T15:51:23,2.4793,1.509,3.8018,1.6624,Campuran
20772,2025-05-27T15:51:32,2.4747,1.5345,3.8129,1.6646,Campuran
20775,2025-05-27T15:51:41,2.4747,1.5658,3.8002,1.6624,Campuran
20778,2025-05-27T15:51:50,2.4838,1.5871,3.7995,1.6668,Campuran
20781,2025-05-27T15:52:00,2.4747,1.494,3.7768,1.6668,Campuran
20782,2025-05-27T15:52:03,2.4793,1.494,3.7893,1.6645,Campuran
20784,2025-05-27T15:52:09,2.4701,1.5141,3.7881,1.6667,Campuran
20787,2025-05-27T15:52:18,2.4793,1.4792,3.7883,1.6645,Campuran
20790,2025-05-27T15:52:27,2.4838,1.5553,3.7964,1.6645,Campuran
20793,2025-05-27T15:52:36,2.4884,1.5397,3.7951,1.6689,Campuran
20795,2025-05-27T15:52:42,2.4884,1.5242,3.8087,1.6689,Campuran
20798,2025-05-27T15:52:52,2.4884,1.5818,3.8043,1.6689,Campuran
20801,2025-05-27T15:53:01,2.5116,1.5871,3.8018,1.6668,Campuran
20779,2025-05-27T15:51:53,2.4747,1.55,3.8004,1.6668,Campuran
20785,2025-05-27T15:52:12,2.4701,1.4694,3.7877,1.6667,Campuran
20788,2025-05-27T15:52:21,2.4793,1.499,3.7801,1.6645,Campuran
20791,2025-05-27T15:52:30,2.4884,1.55,3.8071,1.6667,Campuran
20794,2025-05-27T15:52:39,2.493,1.5294,3.8083,1.6689,Campuran
20796,2025-05-27T15:52:46,2.4793,1.5397,3.7964,1.6667,Campuran
20799,2025-05-27T15:52:55,2.493,1.5818,3.8132,1.6689,Campuran
20802,2025-05-27T15:53:04,2.4977,1.5242,3.8145,1.6624,Campuran
20805,2025-05-27T15:53:13,2.493,1.5345,3.8025,1.6646,Campuran
20808,2025-05-27T15:53:22,2.4838,1.5658,3.7895,1.669,Campuran
20810,2025-05-27T15:53:29,2.4977,1.5605,3.7884,1.6712,Campuran
20813,2025-05-27T15:53:38,2.493,1.5242,3.7763,1.6733,Campuran
20816,2025-05-27T15:53:47,2.4793,1.5871,3.7656,1.6733,Campuran
20819,2025-05-27T15:53:56,2.4838,1.6089,3.7792,1.6712,Campuran
20803,2025-05-27T15:53:07,2.4884,1.504,3.8027,1.6624,Campuran
20806,2025-05-27T15:53:16,2.4838,1.5711,3.8027,1.669,Campuran
20809,2025-05-27T15:53:25,2.4838,1.5871,3.7767,1.669,Campuran
20812,2025-05-27T15:53:35,2.4838,1.509,3.7635,1.6755,Campuran
20815,2025-05-27T15:53:44,2.4793,1.5658,3.7636,1.6755,Campuran
20818,2025-05-27T15:53:53,2.4884,1.6089,3.779,1.669,Campuran
20821,2025-05-27T15:54:02,2.4793,1.6034,3.7669,1.669,Campuran
20820,2025-05-27T15:53:59,2.4793,1.6089,3.7674,1.669,Campuran
