id,timestamp,mq135,mq2,mq4,mq7,kualitas
19864,2025-05-27T15:00:29,2.4838,1.0857,3.6806,1.7413,Campuran
19865,2025-05-27T15:00:32,2.4838,1.035,3.6808,1.7413,Campuran
19866,2025-05-27T15:00:35,2.4838,1.005,3.6808,1.7413,Campuran
19867,2025-05-27T15:00:38,2.4793,0.9846,3.6812,1.7413,Campuran
19868,2025-05-27T15:00:41,2.4793,0.976,3.6823,1.7413,Campuran
19869,2025-05-27T15:00:44,2.4793,0.9732,3.6828,1.739,Campuran
19870,2025-05-27T15:00:47,2.4884,0.976,3.6836,1.739,Campuran
19871,2025-05-27T15:00:51,2.4884,0.9732,3.6836,1.739,Campuran
19872,2025-05-27T15:00:54,2.4793,0.9648,3.6836,1.7366,Campuran
19873,2025-05-27T15:00:57,2.4747,0.9564,3.6839,1.7366,Campuran
19874,2025-05-27T15:01:00,2.4747,0.9509,3.6836,1.7366,Campuran
19875,2025-05-27T15:01:03,2.4701,0.9428,3.6845,1.7343,Campuran
19876,2025-05-27T15:01:06,2.4747,0.9347,3.6847,1.7343,Campuran
19877,2025-05-27T15:01:09,2.4747,0.9214,3.6845,1.7343,Campuran
19878,2025-05-27T15:01:12,2.4747,0.9374,3.6839,1.7367,Campuran
19879,2025-05-27T15:01:15,2.4747,0.9648,3.6841,1.7367,Campuran
19757,2025-05-27T14:55:00,2.33,0.8707,3.6867,1.7251,Campuran
19760,2025-05-27T14:55:09,2.33,0.8756,3.6994,1.7228,Campuran
19763,2025-05-27T14:55:18,2.3342,0.883,3.7009,1.7182,Campuran
19766,2025-05-27T14:55:28,2.3384,0.8855,3.6906,1.7205,Campuran
19769,2025-05-27T14:55:37,2.3469,0.8855,3.6666,1.7205,Campuran
19772,2025-05-27T14:55:46,2.3008,0.8374,3.6736,1.7182,Campuran
19775,2025-05-27T14:55:55,2.2843,0.8634,3.6762,1.7091,Campuran
19778,2025-05-27T14:56:05,2.3049,0.9214,3.6778,1.6978,Campuran
19781,2025-05-27T14:56:14,2.3258,0.9267,3.6736,1.6978,Campuran
19784,2025-05-27T14:56:23,2.3258,0.9401,3.6738,1.6978,Campuran
19787,2025-05-27T14:56:32,2.33,0.9482,3.6733,1.7023,Campuran
19790,2025-05-27T14:56:41,2.3342,0.9537,3.6731,1.7,Campuran
19793,2025-05-27T14:56:51,2.3511,0.9648,3.6865,1.7023,Campuran
19796,2025-05-27T14:57:00,2.3384,0.9482,3.6986,1.7068,Campuran
19799,2025-05-27T14:57:09,2.3384,0.962,3.699,1.7023,Campuran
19802,2025-05-27T14:57:18,2.3426,0.9875,3.699,1.7023,Campuran
19805,2025-05-27T14:57:28,2.3469,0.9789,3.6738,1.7023,Campuran
19808,2025-05-27T14:57:37,3.0937,0.5072,3.6675,2.0312,Campuran
19811,2025-05-27T14:57:46,5.0,5.0,3.6583,2.7029,Robusta
19814,2025-05-27T14:57:55,1.7852,0.5084,3.6576,2.7098,Campuran
19817,2025-05-27T14:58:04,2.038,1.2121,3.6615,2.3923,Campuran
19820,2025-05-27T14:58:14,2.2161,1.2785,3.6784,1.7414,Campuran
19821,2025-05-27T14:58:17,2.2519,1.2704,3.6731,1.7343,Campuran
19823,2025-05-27T14:58:23,2.3008,1.2664,3.6762,1.732,Campuran
19824,2025-05-27T14:58:26,2.3174,1.2664,3.6764,1.732,Campuran
19826,2025-05-27T14:58:32,2.3469,1.2506,3.6775,1.7343,Campuran
19827,2025-05-27T14:58:35,2.364,1.235,3.6775,1.7343,Campuran
19829,2025-05-27T14:58:41,2.3855,1.1643,3.6784,1.7343,Campuran
19830,2025-05-27T14:58:44,2.4074,1.1396,3.6782,1.7367,Campuran
19832,2025-05-27T14:58:51,2.4251,1.1122,3.6902,1.7413,Campuran
19833,2025-05-27T14:58:54,2.434,1.1055,3.7025,1.7436,Campuran
19835,2025-05-27T14:59:00,2.4385,1.0922,3.7023,1.7436,Campuran
19836,2025-05-27T14:59:03,2.4475,1.0857,3.7023,1.746,Campuran
19838,2025-05-27T14:59:09,2.5163,1.0955,3.7032,1.7531,Campuran
19839,2025-05-27T14:59:12,2.5023,1.0381,3.7034,1.7554,Campuran
19841,2025-05-27T14:59:18,2.4747,1.1536,3.7054,1.7554,Campuran
19842,2025-05-27T14:59:21,2.8473,1.3763,3.6935,1.7729,Campuran
19844,2025-05-27T14:59:27,2.493,1.0536,3.6812,1.7705,Campuran
19845,2025-05-27T14:59:31,2.7289,1.1055,3.681,1.7802,Campuran
19847,2025-05-27T14:59:37,2.4701,1.0381,3.681,1.7802,Campuran
19848,2025-05-27T14:59:40,2.4385,1.0727,3.6806,1.7778,Campuran
19850,2025-05-27T14:59:46,2.452,1.0727,3.6801,1.7778,Campuran
19851,2025-05-27T14:59:49,2.4475,1.0791,3.6797,1.7778,Campuran
19853,2025-05-27T14:59:55,2.4565,1.0568,3.6799,1.7627,Campuran
19854,2025-05-27T14:59:58,2.4565,1.0259,3.6797,1.7603,Campuran
19880,2025-05-27T15:01:18,2.4793,0.962,3.6843,1.7344,Campuran
19883,2025-05-27T15:01:27,2.4884,1.032,3.6847,1.7298,Campuran
19886,2025-05-27T15:01:37,2.4977,1.0079,3.6845,1.7297,Campuran
19889,2025-05-27T15:01:46,2.4977,0.9293,3.685,1.7228,Campuran
19892,2025-05-27T15:01:55,2.493,0.9428,3.6852,1.7274,Campuran
19895,2025-05-27T15:02:04,2.493,0.924,3.6854,1.7274,Campuran
19898,2025-05-27T15:02:14,2.493,0.9058,3.6858,1.7274,Campuran
19901,2025-05-27T15:02:23,2.493,0.8956,3.6863,1.7297,Campuran
19904,2025-05-27T15:02:32,2.4884,0.8855,3.6867,1.7297,Campuran
19907,2025-05-27T15:02:41,2.4884,0.893,3.6876,1.7297,Campuran
19910,2025-05-27T15:02:51,2.5023,0.9032,3.6889,1.732,Campuran
19913,2025-05-27T15:03:00,2.5023,0.9058,3.7138,1.7297,Campuran
19916,2025-05-27T15:03:09,2.5023,0.8805,3.716,1.7274,Campuran
19919,2025-05-27T15:03:18,2.5116,0.8707,3.7413,1.7251,Campuran
19922,2025-05-27T15:03:27,2.5023,0.888,3.7274,1.7274,Campuran
19925,2025-05-27T15:03:37,2.4977,0.9592,3.7257,1.7274,Campuran
19929,2025-05-27T15:03:49,2.521,1.0109,3.7257,1.7274,Campuran
19931,2025-05-27T15:03:55,2.5351,0.9732,3.7378,1.7297,Campuran
19933,2025-05-27T15:04:01,2.5541,0.924,3.7619,1.7297,Campuran
19934,2025-05-27T15:04:04,2.5541,0.9084,3.7708,1.7297,Campuran
19935,2025-05-27T15:04:07,2.5398,0.8905,3.7827,1.732,Campuran
19936,2025-05-27T15:04:10,2.5257,0.893,3.7907,1.732,Campuran
19937,2025-05-27T15:04:13,2.507,0.8781,3.7777,1.732,Campuran
19938,2025-05-27T15:04:16,2.5163,0.8805,3.7768,1.7343,Campuran
19939,2025-05-27T15:04:20,2.5257,0.8805,3.7896,1.7343,Campuran
19940,2025-05-27T15:04:23,2.507,0.8756,3.7771,1.7343,Campuran
19943,2025-05-27T15:04:32,2.507,0.8731,3.7677,1.7297,Campuran
19944,2025-05-27T15:04:35,2.507,0.8707,3.759,1.7297,Campuran
19945,2025-05-27T15:04:38,2.507,0.8683,3.7469,1.7297,Campuran
19946,2025-05-27T15:04:41,2.507,0.8658,3.7395,1.7297,Campuran
19947,2025-05-27T15:04:44,2.5163,0.8683,3.7525,1.7297,Campuran
19948,2025-05-27T15:04:47,2.521,0.8658,3.753,1.7274,Campuran
19949,2025-05-27T15:04:50,2.507,0.8658,3.7404,1.7274,Campuran
19950,2025-05-27T15:04:53,2.5163,0.8756,3.7402,1.7274,Campuran
19951,2025-05-27T15:04:56,2.521,0.8756,3.7402,1.7274,Campuran
19952,2025-05-27T15:04:59,2.5116,0.8731,3.7277,1.7274,Campuran
19953,2025-05-27T15:05:02,2.5116,0.8707,3.7277,1.7297,Campuran
19954,2025-05-27T15:05:06,2.5116,0.8683,3.7281,1.7274,Campuran
19955,2025-05-27T15:05:09,2.5116,0.8658,3.7292,1.7251,Campuran
19956,2025-05-27T15:05:12,2.5116,0.8634,3.7292,1.7251,Campuran
19957,2025-05-27T15:05:15,2.5116,0.8634,3.7164,1.7251,Campuran
19958,2025-05-27T15:05:18,2.5257,0.8658,3.7164,1.7274,Campuran
19960,2025-05-27T15:05:24,2.521,0.861,3.7417,1.7251,Campuran
19961,2025-05-27T15:05:27,2.521,0.861,3.742,1.7251,Campuran
19963,2025-05-27T15:05:33,2.5163,0.8683,3.7545,1.7228,Campuran
19965,2025-05-27T15:05:39,2.5116,0.8634,3.7634,1.7251,Campuran
19966,2025-05-27T15:05:42,2.5163,0.8707,3.7658,1.7251,Campuran
19968,2025-05-27T15:05:48,2.5163,0.8707,3.7669,1.7205,Campuran
19970,2025-05-27T15:05:55,2.5116,0.8781,3.7555,1.7182,Campuran
19973,2025-05-27T15:06:04,2.5116,0.9058,3.756,1.7182,Campuran
19976,2025-05-27T15:06:13,2.521,0.8905,3.755,1.7205,Campuran
19978,2025-05-27T15:06:19,2.521,0.9084,3.7555,1.7228,Campuran
19979,2025-05-27T15:06:22,2.5163,0.8981,3.7456,1.7251,Campuran
19980,2025-05-27T15:06:25,2.5304,0.8855,3.7583,1.7274,Campuran
19982,2025-05-27T15:06:31,2.521,0.8683,3.7328,1.7297,Campuran
19984,2025-05-27T15:06:38,2.521,0.8444,3.7458,1.7297,Campuran
19987,2025-05-27T15:06:47,2.5304,0.9401,3.7473,1.7274,Campuran
19988,2025-05-27T15:06:50,2.5304,0.932,3.7471,1.7297,Campuran
19991,2025-05-27T15:06:59,2.5304,0.9058,3.759,1.7297,Campuran
19993,2025-05-27T15:07:05,2.5588,0.924,3.7595,1.732,Campuran
19994,2025-05-27T15:07:08,2.5351,0.9058,3.7601,1.7297,Campuran
19996,2025-05-27T15:07:14,2.5445,0.8781,3.7583,1.732,Campuran
19881,2025-05-27T15:01:21,2.4838,0.9374,3.6843,1.7321,Campuran
19884,2025-05-27T15:01:31,2.493,1.0824,3.685,1.7274,Campuran
19887,2025-05-27T15:01:40,2.4977,0.9789,3.685,1.7274,Campuran
19890,2025-05-27T15:01:49,2.4977,0.932,3.6843,1.7251,Campuran
19893,2025-05-27T15:01:58,2.4977,0.9347,3.685,1.7297,Campuran
19896,2025-05-27T15:02:07,2.493,0.911,3.6861,1.7274,Campuran
19899,2025-05-27T15:02:17,2.493,0.9032,3.6858,1.7297,Campuran
19902,2025-05-27T15:02:26,2.4884,0.893,3.6865,1.7297,Campuran
19905,2025-05-27T15:02:35,2.4884,0.8855,3.6874,1.7297,Campuran
19908,2025-05-27T15:02:44,2.4884,0.8855,3.6882,1.732,Campuran
19911,2025-05-27T15:02:54,2.5116,0.9188,3.7021,1.7297,Campuran
19914,2025-05-27T15:03:03,2.521,0.8956,3.7151,1.7274,Campuran
19917,2025-05-27T15:03:12,2.5163,0.8805,3.729,1.7274,Campuran
19920,2025-05-27T15:03:21,2.507,0.861,3.7532,1.7228,Campuran
19923,2025-05-27T15:03:30,2.4977,0.9188,3.7272,1.7274,Campuran
19926,2025-05-27T15:03:40,2.5163,0.9676,3.7254,1.7274,Campuran
19930,2025-05-27T15:03:52,2.5304,1.0109,3.7257,1.7297,Campuran
19932,2025-05-27T15:03:58,2.5829,0.9537,3.7485,1.732,Campuran
19959,2025-05-27T15:05:21,2.521,0.8634,3.7288,1.7274,Campuran
19962,2025-05-27T15:05:30,2.5116,0.861,3.7422,1.7251,Campuran
19964,2025-05-27T15:05:36,2.521,0.8658,3.7671,1.7228,Campuran
19967,2025-05-27T15:05:45,2.507,0.8683,3.7665,1.7228,Campuran
19969,2025-05-27T15:05:52,2.521,0.8731,3.7676,1.7182,Campuran
19971,2025-05-27T15:05:58,2.5163,0.8731,3.7555,1.7182,Campuran
19972,2025-05-27T15:06:01,2.5163,0.888,3.7678,1.7182,Campuran
19974,2025-05-27T15:06:07,2.507,0.9135,3.7423,1.7205,Campuran
19975,2025-05-27T15:06:10,2.5116,0.8956,3.7453,1.7205,Campuran
19977,2025-05-27T15:06:16,2.5257,0.9032,3.7676,1.7228,Campuran
19981,2025-05-27T15:06:28,2.5257,0.8731,3.7453,1.7297,Campuran
19983,2025-05-27T15:06:34,2.5304,0.8731,3.7449,1.7297,Campuran
19985,2025-05-27T15:06:41,2.5116,0.8444,3.7469,1.7297,Campuran
19986,2025-05-27T15:06:44,2.5257,0.8956,3.7478,1.7274,Campuran
19989,2025-05-27T15:06:53,2.5398,0.8981,3.757,1.7297,Campuran
19990,2025-05-27T15:06:56,2.5541,0.883,3.7573,1.7297,Campuran
19992,2025-05-27T15:07:02,2.5304,0.9162,3.7597,1.7297,Campuran
19995,2025-05-27T15:07:11,2.5351,0.888,3.7592,1.7297,Campuran
19997,2025-05-27T15:07:17,2.5398,0.8658,3.7464,1.732,Campuran
19998,2025-05-27T15:07:20,2.5445,0.8586,3.7471,1.732,Campuran
19999,2025-05-27T15:07:24,2.5445,0.8586,3.7469,1.7274,Campuran
20002,2025-05-27T15:07:33,2.5398,0.8634,3.7464,1.7228,Campuran
20004,2025-05-27T15:07:39,2.5541,0.8683,3.746,1.7252,Campuran
20007,2025-05-27T15:07:48,2.5636,0.8805,3.759,1.7206,Campuran
20009,2025-05-27T15:07:54,2.632,0.9509,3.7599,1.7228,Campuran
19882,2025-05-27T15:01:24,2.4838,0.9676,3.6843,1.7321,Campuran
19885,2025-05-27T15:01:34,2.4977,1.0412,3.6845,1.7297,Campuran
19888,2025-05-27T15:01:43,2.4977,0.9564,3.685,1.7251,Campuran
19891,2025-05-27T15:01:52,2.493,0.9455,3.6847,1.7274,Campuran
19894,2025-05-27T15:02:01,2.4977,0.9293,3.6856,1.7274,Campuran
19897,2025-05-27T15:02:11,2.493,0.9058,3.6852,1.7297,Campuran
19900,2025-05-27T15:02:20,2.493,0.9007,3.6863,1.7297,Campuran
19903,2025-05-27T15:02:29,2.4884,0.888,3.6871,1.7274,Campuran
19906,2025-05-27T15:02:38,2.4884,0.8905,3.6871,1.7297,Campuran
19909,2025-05-27T15:02:47,2.5023,0.8905,3.6885,1.732,Campuran
19912,2025-05-27T15:02:57,2.5116,0.9162,3.7142,1.7274,Campuran
19915,2025-05-27T15:03:06,2.5023,0.888,3.7158,1.7274,Campuran
19918,2025-05-27T15:03:15,2.5023,0.8731,3.7286,1.7251,Campuran
19921,2025-05-27T15:03:24,2.5023,0.8562,3.74,1.7251,Campuran
19924,2025-05-27T15:03:34,2.493,0.932,3.7261,1.7297,Campuran
19927,2025-05-27T15:03:43,2.5257,0.9676,3.7254,1.7274,Campuran
19928,2025-05-27T15:03:46,2.5493,1.002,3.7382,1.7274,Campuran
19941,2025-05-27T15:04:26,2.5304,0.8781,3.778,1.732,Campuran
19942,2025-05-27T15:04:29,2.5163,0.8781,3.7802,1.7297,Campuran
20000,2025-05-27T15:07:27,2.5493,0.861,3.7466,1.7251,Campuran
20001,2025-05-27T15:07:30,2.5398,0.861,3.7457,1.7228,Campuran
20003,2025-05-27T15:07:36,2.5398,0.8634,3.7341,1.7252,Campuran
20005,2025-05-27T15:07:42,2.5541,0.8658,3.7586,1.7229,Campuran
20006,2025-05-27T15:07:45,2.5493,0.8562,3.7469,1.7206,Campuran
20008,2025-05-27T15:07:51,2.5878,0.9135,3.7714,1.7183,Campuran
20010,2025-05-27T15:07:57,2.6073,0.9214,3.7471,1.7275,Campuran
20011,2025-05-27T15:08:00,2.5733,0.9162,3.7586,1.7298,Campuran
20012,2025-05-27T15:08:03,2.5541,0.9214,3.7615,1.7298,Campuran
20013,2025-05-27T15:08:06,2.5493,0.9214,3.7621,1.7274,Campuran
20014,2025-05-27T15:08:10,2.5588,0.9162,3.7623,1.7274,Campuran
20015,2025-05-27T15:08:13,2.5398,0.893,3.75,1.7297,Campuran
20016,2025-05-27T15:08:16,2.5304,0.8805,3.7509,1.7297,Campuran
20017,2025-05-27T15:08:19,2.5398,0.8756,3.7509,1.7274,Campuran
20018,2025-05-27T15:08:22,2.5445,0.8756,3.7511,1.7274,Campuran
20019,2025-05-27T15:08:25,2.5351,0.8658,3.7507,1.7274,Campuran
20020,2025-05-27T15:08:28,2.5541,0.8756,3.7634,1.7228,Campuran
20021,2025-05-27T15:08:31,2.5541,0.8905,3.7637,1.7228,Campuran
20022,2025-05-27T15:08:34,2.5398,0.9347,3.7604,1.7228,Campuran
20023,2025-05-27T15:08:37,2.5398,0.9846,3.7608,1.7228,Campuran
20024,2025-05-27T15:08:40,2.5398,0.9933,3.7489,1.7251,Campuran
20025,2025-05-27T15:08:43,2.5541,0.9962,3.7619,1.7251,Campuran
20026,2025-05-27T15:08:46,2.5588,1.005,3.7736,1.7274,Campuran
20027,2025-05-27T15:08:49,2.5588,0.9817,3.7736,1.7274,Campuran
20028,2025-05-27T15:08:52,2.5541,0.9789,3.7739,1.7297,Campuran
20029,2025-05-27T15:08:55,2.5636,0.9904,3.7778,1.732,Campuran
20030,2025-05-27T15:08:59,2.5684,0.9648,3.7781,1.732,Campuran
20031,2025-05-27T15:09:02,2.5541,0.9817,3.7668,1.732,Campuran
