id,timestamp,mq135,mq2,mq4,mq7,kualitas
18429,2025-05-27T13:34:01,2.0632,2.2495,3.8852,1.6399,Campuran
18430,2025-05-27T13:34:04,2.0672,2.2582,3.8999,1.6378,Campuran
18431,2025-05-27T13:34:07,2.0752,2.267,3.9006,1.6378,Campuran
18432,2025-05-27T13:34:10,2.0712,2.267,3.9013,1.6378,Campuran
18433,2025-05-27T13:34:13,2.0712,2.267,3.9008,1.6378,Campuran
18434,2025-05-27T13:34:16,2.0832,2.2758,3.9159,1.6356,Campuran
18435,2025-05-27T13:34:19,2.0752,2.2758,3.917,1.6356,Campuran
18436,2025-05-27T13:34:22,2.0752,2.267,3.9022,1.6356,Campuran
18437,2025-05-27T13:34:26,2.0792,2.267,3.9159,1.6334,Campuran
18438,2025-05-27T13:34:29,2.0792,2.267,3.9303,1.6334,Campuran
18439,2025-05-27T13:34:32,2.0712,2.267,3.9305,1.6312,Campuran
18440,2025-05-27T13:34:35,2.0832,2.2847,3.9303,1.6334,Campuran
18155,2025-05-27T13:20:00,2.0993,2.1729,3.9071,1.6531,Campuran
18158,2025-05-27T13:20:10,2.0993,2.1813,3.8951,1.6552,Campuran
18161,2025-05-27T13:20:19,2.1034,2.2065,3.9001,1.653,Campuran
18164,2025-05-27T13:20:28,2.0952,2.2065,3.9139,1.6552,Campuran
18167,2025-05-27T13:20:37,2.0752,2.1981,3.9266,1.653,Campuran
18170,2025-05-27T13:20:46,2.0672,2.1729,3.898,1.6509,Campuran
18173,2025-05-27T13:20:56,2.0752,2.1729,3.898,1.6443,Campuran
18176,2025-05-27T13:21:05,2.0792,2.1813,3.8842,1.6421,Campuran
18179,2025-05-27T13:21:14,2.0752,2.1729,3.8868,1.6421,Campuran
18180,2025-05-27T13:21:17,2.0712,2.1729,3.8872,1.6442,Campuran
18182,2025-05-27T13:21:23,2.0752,2.1729,3.902,1.6464,Campuran
18185,2025-05-27T13:21:32,2.0832,2.1813,3.9175,1.6442,Campuran
18188,2025-05-27T13:21:42,2.0872,2.1813,3.9168,1.6442,Campuran
18191,2025-05-27T13:21:51,2.0712,2.1647,3.9166,1.6421,Campuran
18194,2025-05-27T13:22:00,2.0553,2.1319,3.9018,1.6421,Campuran
18197,2025-05-27T13:22:09,2.0593,2.1238,3.8905,1.6465,Campuran
18200,2025-05-27T13:22:18,2.0553,2.1238,3.8907,1.6443,Campuran
18203,2025-05-27T13:22:28,2.0553,2.1158,3.8764,1.6421,Campuran
18206,2025-05-27T13:22:37,2.0672,2.1158,3.8783,1.6421,Campuran
18209,2025-05-27T13:22:46,2.0632,2.1319,3.8874,1.6442,Campuran
18212,2025-05-27T13:22:55,2.0593,2.1158,3.9179,1.6421,Campuran
18369,2025-05-27T13:30:57,2.0752,2.2408,3.9142,1.6356,Campuran
18372,2025-05-27T13:31:06,2.0752,2.2495,3.9298,1.6335,Campuran
18375,2025-05-27T13:31:15,2.0792,2.2758,3.9321,1.6334,Campuran
18378,2025-05-27T13:31:25,2.0712,2.2847,3.9305,1.6334,Campuran
18381,2025-05-27T13:31:34,2.0952,2.3026,3.926,1.6334,Campuran
18384,2025-05-27T13:31:43,2.0712,2.2758,3.9114,1.6378,Campuran
18387,2025-05-27T13:31:52,2.0672,2.267,3.9113,1.6356,Campuran
18390,2025-05-27T13:32:01,2.0632,2.2758,3.9125,1.6357,Campuran
18156,2025-05-27T13:20:03,2.1074,2.1813,3.8944,1.6574,Campuran
18159,2025-05-27T13:20:13,2.0912,2.1813,3.8953,1.6552,Campuran
18162,2025-05-27T13:20:22,2.1034,2.2065,3.8863,1.6552,Campuran
18165,2025-05-27T13:20:31,2.0672,2.1897,3.9001,1.6552,Campuran
18168,2025-05-27T13:20:40,2.0712,2.1897,3.9126,1.6508,Campuran
18171,2025-05-27T13:20:49,2.0593,2.1647,3.898,1.6465,Campuran
18174,2025-05-27T13:20:59,2.0752,2.1729,3.884,1.6443,Campuran
18177,2025-05-27T13:21:08,2.0832,2.1813,3.8845,1.6421,Campuran
18183,2025-05-27T13:21:26,2.0712,2.1647,3.8889,1.6442,Campuran
18186,2025-05-27T13:21:35,2.0872,2.1729,3.9032,1.6464,Campuran
18189,2025-05-27T13:21:45,2.0672,2.1564,3.9166,1.6442,Campuran
18192,2025-05-27T13:21:54,2.0632,2.1482,3.9166,1.6399,Campuran
18195,2025-05-27T13:22:03,2.0632,2.1482,3.8877,1.6465,Campuran
18198,2025-05-27T13:22:12,2.0514,2.1238,3.8762,1.6465,Campuran
18201,2025-05-27T13:22:21,2.0514,2.1158,3.8762,1.6443,Campuran
18204,2025-05-27T13:22:31,2.0792,2.1238,3.8898,1.6443,Campuran
18207,2025-05-27T13:22:40,2.0872,2.14,3.887,1.6421,Campuran
18208,2025-05-27T13:22:43,2.0792,2.1482,3.9012,1.6421,Campuran
18210,2025-05-27T13:22:49,2.0672,2.1319,3.9017,1.6421,Campuran
18370,2025-05-27T13:31:00,2.0792,2.2495,3.9286,1.6335,Campuran
18373,2025-05-27T13:31:09,2.0712,2.2495,3.9161,1.6356,Campuran
18376,2025-05-27T13:31:18,2.0792,2.2847,3.9465,1.6334,Campuran
18377,2025-05-27T13:31:21,2.0712,2.2847,3.9312,1.6334,Campuran
18213,2025-05-27T13:22:58,2.0593,2.1158,3.9319,1.6442,Campuran
18216,2025-05-27T13:23:07,2.0553,2.0919,3.9294,1.6442,Campuran
18219,2025-05-27T13:23:17,2.0632,2.1078,3.9023,1.6421,Campuran
18222,2025-05-27T13:23:26,2.0593,2.1158,3.9014,1.6442,Campuran
18225,2025-05-27T13:23:35,2.0475,2.1078,3.9018,1.6421,Campuran
18228,2025-05-27T13:23:44,2.0436,2.1078,3.9335,1.6356,Campuran
18231,2025-05-27T13:23:53,2.0475,2.1158,3.9187,1.6378,Campuran
18234,2025-05-27T13:24:03,2.0436,2.1078,3.9034,1.6378,Campuran
18237,2025-05-27T13:24:12,2.0436,2.1078,3.8727,1.6377,Campuran
18240,2025-05-27T13:24:21,2.0436,2.1078,3.8713,1.6377,Campuran
18243,2025-05-27T13:24:30,2.0475,2.0998,3.8605,1.6334,Campuran
18246,2025-05-27T13:24:40,2.0672,2.1158,3.9046,1.6334,Campuran
18249,2025-05-27T13:24:49,2.0792,2.14,3.9181,1.6356,Campuran
18252,2025-05-27T13:24:58,2.0872,2.1729,3.9325,1.64,Campuran
18255,2025-05-27T13:25:07,2.0752,2.1729,3.9308,1.6443,Campuran
18258,2025-05-27T13:25:16,2.1279,2.1897,3.9212,1.6509,Campuran
18261,2025-05-27T13:25:26,2.1487,2.2065,3.903,1.6553,Campuran
18264,2025-05-27T13:25:35,2.1529,2.2236,3.8903,1.6619,Campuran
18267,2025-05-27T13:25:44,2.0993,2.2065,3.8924,1.6619,Campuran
18269,2025-05-27T13:25:50,2.0993,2.2151,3.8921,1.6597,Campuran
18273,2025-05-27T13:26:02,2.0632,2.2065,3.8919,1.6575,Campuran
18276,2025-05-27T13:26:12,2.0872,2.2322,3.9079,1.6487,Campuran
18279,2025-05-27T13:26:21,2.0912,2.2408,3.8945,1.6487,Campuran
18282,2025-05-27T13:26:30,2.0993,2.2582,3.8971,1.6443,Campuran
18285,2025-05-27T13:26:39,2.0872,2.2408,3.9102,1.6443,Campuran
18289,2025-05-27T13:26:51,2.1279,2.2847,3.9075,1.6486,Campuran
18371,2025-05-27T13:31:03,2.0672,2.2408,3.929,1.6335,Campuran
18374,2025-05-27T13:31:12,2.0712,2.2582,3.9161,1.6356,Campuran
18380,2025-05-27T13:31:31,2.0832,2.2847,3.9157,1.6312,Campuran
18383,2025-05-27T13:31:40,2.0792,2.2758,3.9116,1.6378,Campuran
18214,2025-05-27T13:23:01,2.0553,2.0998,3.9329,1.6442,Campuran
18217,2025-05-27T13:23:11,2.0593,2.0998,3.9175,1.6442,Campuran
18220,2025-05-27T13:23:20,2.0752,2.1158,3.9023,1.6421,Campuran
18223,2025-05-27T13:23:29,2.0672,2.1238,3.9011,1.6442,Campuran
18226,2025-05-27T13:23:38,2.0514,2.1078,3.9168,1.6378,Campuran
18229,2025-05-27T13:23:47,2.0436,2.1078,3.933,1.6378,Campuran
18232,2025-05-27T13:23:57,2.0514,2.1158,3.932,1.6378,Campuran
18235,2025-05-27T13:24:06,2.0436,2.1078,3.9027,1.6356,Campuran
18238,2025-05-27T13:24:15,2.0436,2.1078,3.8718,1.6399,Campuran
18241,2025-05-27T13:24:24,2.0436,2.1078,3.8582,1.6377,Campuran
18244,2025-05-27T13:24:33,2.0553,2.1158,3.8744,1.6355,Campuran
18248,2025-05-27T13:24:46,2.0672,2.1238,3.9144,1.6334,Campuran
18250,2025-05-27T13:24:52,2.0752,2.14,3.9188,1.6378,Campuran
18253,2025-05-27T13:25:01,2.0672,2.1564,3.9318,1.6421,Campuran
18256,2025-05-27T13:25:10,2.1074,2.1981,3.9158,1.6487,Campuran
18259,2025-05-27T13:25:19,2.1362,2.1897,3.9187,1.6509,Campuran
18262,2025-05-27T13:25:29,2.1321,2.1897,3.8889,1.6553,Campuran
18265,2025-05-27T13:25:38,2.1404,2.2236,3.8774,1.6641,Campuran
18268,2025-05-27T13:25:47,2.0993,2.2065,3.8921,1.6619,Campuran
18271,2025-05-27T13:25:56,2.0872,2.2065,3.9062,1.6597,Campuran
18274,2025-05-27T13:26:05,2.0672,2.2065,3.8933,1.6531,Campuran
18277,2025-05-27T13:26:15,2.0832,2.2236,3.8945,1.6465,Campuran
18280,2025-05-27T13:26:24,2.0832,2.2408,3.8954,1.6443,Campuran
18283,2025-05-27T13:26:33,2.1034,2.2582,3.9121,1.6421,Campuran
18286,2025-05-27T13:26:42,2.0952,2.2495,3.8952,1.6464,Campuran
18288,2025-05-27T13:26:48,2.1783,2.348,3.9237,1.6508,Campuran
18379,2025-05-27T13:31:28,2.0712,2.2758,3.9162,1.6312,Campuran
18215,2025-05-27T13:23:04,2.0514,2.0919,3.9322,1.6442,Campuran
18218,2025-05-27T13:23:14,2.0632,2.1078,3.903,1.6442,Campuran
18221,2025-05-27T13:23:23,2.0672,2.1238,3.9018,1.6442,Campuran
18224,2025-05-27T13:23:32,2.0593,2.1238,3.9014,1.6421,Campuran
18227,2025-05-27T13:23:41,2.0553,2.1158,3.9319,1.6378,Campuran
18230,2025-05-27T13:23:50,2.0436,2.1078,3.9192,1.6399,Campuran
18233,2025-05-27T13:24:00,2.0475,2.1078,3.9182,1.6378,Campuran
18236,2025-05-27T13:24:09,2.0436,2.1078,3.8877,1.6377,Campuran
18239,2025-05-27T13:24:18,2.0436,2.1078,3.8718,1.6399,Campuran
18242,2025-05-27T13:24:27,2.0514,2.1078,3.8601,1.6355,Campuran
18245,2025-05-27T13:24:37,2.0593,2.1078,3.8894,1.6334,Campuran
18247,2025-05-27T13:24:43,2.0712,2.1319,3.9151,1.6356,Campuran
18251,2025-05-27T13:24:55,2.1074,2.1897,3.9329,1.6378,Campuran
18254,2025-05-27T13:25:04,2.0712,2.1647,3.9322,1.64,Campuran
18257,2025-05-27T13:25:13,2.1238,2.1981,3.9055,1.6509,Campuran
18260,2025-05-27T13:25:22,2.1529,2.1897,3.9182,1.6509,Campuran
18263,2025-05-27T13:25:32,2.1487,2.2151,3.9037,1.6575,Campuran
18266,2025-05-27T13:25:41,2.1034,2.1981,3.8778,1.6619,Campuran
18270,2025-05-27T13:25:53,2.0952,2.2151,3.8915,1.6619,Campuran
18272,2025-05-27T13:25:59,2.0712,2.2065,3.9062,1.6575,Campuran
18275,2025-05-27T13:26:09,2.0672,2.2151,3.8928,1.6509,Campuran
18278,2025-05-27T13:26:18,2.0792,2.2322,3.8804,1.6465,Campuran
18281,2025-05-27T13:26:27,2.0832,2.2408,3.8822,1.6421,Campuran
18284,2025-05-27T13:26:36,2.0872,2.2408,3.9093,1.6443,Campuran
18287,2025-05-27T13:26:45,2.1279,2.2847,3.9091,1.6464,Campuran
18290,2025-05-27T13:26:55,2.1034,2.267,3.9073,1.6508,Campuran
18382,2025-05-27T13:31:37,2.0752,2.2847,3.9109,1.6356,Campuran
18385,2025-05-27T13:31:46,2.0752,2.2758,3.896,1.6399,Campuran
18388,2025-05-27T13:31:55,2.0593,2.267,3.9123,1.6335,Campuran
18391,2025-05-27T13:32:04,2.0593,2.267,3.9024,1.6335,Campuran
18394,2025-05-27T13:32:14,2.0712,2.2758,3.9302,1.6291,Campuran
18397,2025-05-27T13:32:23,2.0712,2.2847,3.9305,1.6248,Campuran
18400,2025-05-27T13:32:32,2.0672,2.2847,3.9168,1.6312,Campuran
18403,2025-05-27T13:32:41,2.0712,2.2847,3.9322,1.6312,Campuran
18406,2025-05-27T13:32:50,2.0712,2.2847,3.9322,1.6291,Campuran
18409,2025-05-27T13:33:00,2.0672,2.2758,3.9301,1.6291,Campuran
18412,2025-05-27T13:33:09,2.0712,2.267,3.9158,1.6248,Campuran
18415,2025-05-27T13:33:18,2.0752,2.2758,3.9158,1.6313,Campuran
18418,2025-05-27T13:33:27,2.0792,2.2847,3.9299,1.6313,Campuran
18421,2025-05-27T13:33:36,2.0752,2.2936,3.929,1.6312,Campuran
18424,2025-05-27T13:33:46,2.0672,2.2495,3.9121,1.6355,Campuran
18426,2025-05-27T13:33:52,2.0712,2.2322,3.9121,1.6377,Campuran
18291,2025-05-27T13:26:58,2.0993,2.2758,3.9211,1.653,Campuran
18153,2025-05-27T13:19:54,2.0952,2.1647,3.9078,1.6552,Campuran
18294,2025-05-27T13:27:07,2.0752,2.2408,3.8973,1.6508,Campuran
18297,2025-05-27T13:27:16,2.0752,2.2236,3.9126,1.6486,Campuran
18300,2025-05-27T13:27:25,2.0832,2.2322,3.914,1.6399,Campuran
18303,2025-05-27T13:27:34,2.0792,2.2151,3.9246,1.6355,Campuran
18306,2025-05-27T13:27:44,2.0712,2.1897,3.9105,1.6377,Campuran
18307,2025-05-27T13:27:47,2.0752,2.1897,3.9251,1.6355,Campuran
18309,2025-05-27T13:27:53,2.0752,2.1813,3.9258,1.6399,Campuran
18312,2025-05-27T13:28:02,2.0632,2.1897,3.9096,1.6442,Campuran
18315,2025-05-27T13:28:11,2.0752,2.2236,3.9081,1.6399,Campuran
18318,2025-05-27T13:28:20,2.0832,2.2236,3.9237,1.6356,Campuran
18321,2025-05-27T13:28:30,2.0832,2.2236,3.9241,1.6356,Campuran
18324,2025-05-27T13:28:39,2.0832,2.2065,3.9222,1.6378,Campuran
18327,2025-05-27T13:28:48,2.0752,2.2065,3.9066,1.6443,Campuran
18330,2025-05-27T13:28:57,2.0672,2.2065,3.9196,1.6465,Campuran
18333,2025-05-27T13:29:06,2.0672,2.2236,3.8963,1.6465,Campuran
18336,2025-05-27T13:29:16,2.0712,2.2236,3.8994,1.6443,Campuran
18339,2025-05-27T13:29:25,2.0792,2.2495,3.9024,1.6399,Campuran
18342,2025-05-27T13:29:34,2.0832,2.267,3.9128,1.6421,Campuran
18345,2025-05-27T13:29:43,2.0792,2.2582,3.8845,1.6399,Campuran
18348,2025-05-27T13:29:52,2.0872,2.267,3.8985,1.6421,Campuran
18351,2025-05-27T13:30:02,2.0872,2.2847,3.8959,1.6421,Campuran
18354,2025-05-27T13:30:11,2.0712,2.2582,3.8957,1.6421,Campuran
18357,2025-05-27T13:30:20,2.0712,2.2495,3.9077,1.6421,Campuran
18360,2025-05-27T13:30:29,2.0752,2.267,3.9114,1.6377,Campuran
18363,2025-05-27T13:30:38,2.0832,2.2408,3.9267,1.6291,Campuran
18366,2025-05-27T13:30:48,2.0672,2.2322,3.8983,1.6312,Campuran
18386,2025-05-27T13:31:49,2.0712,2.2758,3.8963,1.6399,Campuran
18389,2025-05-27T13:31:58,2.0593,2.267,3.9123,1.6357,Campuran
18392,2025-05-27T13:32:07,2.0593,2.267,3.9024,1.6313,Campuran
18395,2025-05-27T13:32:17,2.0632,2.2758,3.9295,1.627,Campuran
18398,2025-05-27T13:32:26,2.0672,2.2847,3.93,1.6269,Campuran
18401,2025-05-27T13:32:35,2.0752,2.2847,3.9314,1.6312,Campuran
18404,2025-05-27T13:32:44,2.0752,2.2936,3.9324,1.6291,Campuran
18407,2025-05-27T13:32:53,2.0632,2.2758,3.9171,1.6291,Campuran
18410,2025-05-27T13:33:03,2.0632,2.267,3.931,1.6291,Campuran
18413,2025-05-27T13:33:12,2.0632,2.267,3.917,1.6248,Campuran
18416,2025-05-27T13:33:21,2.0672,2.267,3.9156,1.6313,Campuran
18151,2025-05-27T13:19:48,2.1238,2.1729,3.9059,1.6574,Campuran
18292,2025-05-27T13:27:01,2.0872,2.2582,3.9068,1.6508,Campuran
18295,2025-05-27T13:27:10,2.0792,2.2322,3.9119,1.6486,Campuran
18298,2025-05-27T13:27:19,2.0712,2.2236,3.8983,1.6442,Campuran
18301,2025-05-27T13:27:28,2.0872,2.2236,3.9144,1.6377,Campuran
18304,2025-05-27T13:27:37,2.0832,2.2065,3.9399,1.6355,Campuran
18310,2025-05-27T13:27:56,2.0752,2.1897,3.9258,1.6399,Campuran
18313,2025-05-27T13:28:05,2.0712,2.2151,3.9084,1.6442,Campuran
18316,2025-05-27T13:28:14,2.0872,2.2322,3.9235,1.6356,Campuran
18319,2025-05-27T13:28:23,2.0792,2.2236,3.9228,1.6356,Campuran
18322,2025-05-27T13:28:33,2.0832,2.2151,3.9392,1.6334,Campuran
18325,2025-05-27T13:28:42,2.0832,2.2151,3.9365,1.6399,Campuran
18328,2025-05-27T13:28:51,2.0832,2.2236,3.9212,1.6443,Campuran
18332,2025-05-27T13:29:03,2.0672,2.2236,3.8965,1.6465,Campuran
18331,2025-05-27T13:29:00,2.0712,2.2236,3.9092,1.6465,Campuran
18335,2025-05-27T13:29:13,2.0792,2.2322,3.8996,1.6443,Campuran
18338,2025-05-27T13:29:22,2.0832,2.2495,3.9001,1.6421,Campuran
18341,2025-05-27T13:29:31,2.0872,2.267,3.9142,1.6399,Campuran
18344,2025-05-27T13:29:40,2.0792,2.2582,3.8984,1.6421,Campuran
18347,2025-05-27T13:29:49,2.0832,2.267,3.8982,1.6399,Campuran
18350,2025-05-27T13:29:59,2.0792,2.267,3.8961,1.6399,Campuran
18353,2025-05-27T13:30:08,2.0752,2.267,3.8952,1.6442,Campuran
18359,2025-05-27T13:30:26,2.0792,2.2758,3.9103,1.6377,Campuran
18362,2025-05-27T13:30:35,2.0792,2.2495,3.9119,1.6334,Campuran
18365,2025-05-27T13:30:45,2.0672,2.2322,3.9121,1.6291,Campuran
18368,2025-05-27T13:30:54,2.0712,2.2408,3.9149,1.6334,Campuran
18393,2025-05-27T13:32:11,2.0672,2.2847,3.9156,1.6291,Campuran
18396,2025-05-27T13:32:20,2.0672,2.2847,3.9303,1.6227,Campuran
18399,2025-05-27T13:32:29,2.0712,2.2847,3.9321,1.6269,Campuran
18402,2025-05-27T13:32:38,2.0792,2.2936,3.9472,1.6312,Campuran
18405,2025-05-27T13:32:47,2.0792,2.2936,3.9472,1.627,Campuran
18408,2025-05-27T13:32:57,2.0712,2.2847,3.9319,1.6291,Campuran
18411,2025-05-27T13:33:06,2.0672,2.2758,3.9298,1.627,Campuran
18414,2025-05-27T13:33:15,2.0712,2.2758,3.9168,1.6291,Campuran
18417,2025-05-27T13:33:24,2.0752,2.2758,3.9304,1.6313,Campuran
18419,2025-05-27T13:33:30,2.0712,2.2936,3.9295,1.6313,Campuran
18420,2025-05-27T13:33:33,2.0672,2.2936,3.9295,1.6291,Campuran
18423,2025-05-27T13:33:43,2.0672,2.2582,3.9267,1.6355,Campuran
18293,2025-05-27T13:27:04,2.0872,2.2582,3.8966,1.6508,Campuran
18296,2025-05-27T13:27:13,2.0832,2.2322,3.9272,1.6486,Campuran
18299,2025-05-27T13:27:22,2.0712,2.2236,3.8996,1.6421,Campuran
18302,2025-05-27T13:27:31,2.0752,2.2151,3.914,1.6377,Campuran
18305,2025-05-27T13:27:41,2.0712,2.1897,3.9251,1.6377,Campuran
18308,2025-05-27T13:27:50,2.0752,2.1813,3.9244,1.6377,Campuran
18311,2025-05-27T13:27:59,2.0672,2.1897,3.91,1.6421,Campuran
18314,2025-05-27T13:28:08,2.0832,2.2236,3.9084,1.6421,Campuran
18317,2025-05-27T13:28:17,2.0912,2.2322,3.9232,1.6378,Campuran
18320,2025-05-27T13:28:27,2.0792,2.2236,3.9094,1.6378,Campuran
18323,2025-05-27T13:28:36,2.0752,2.1981,3.9253,1.6356,Campuran
18326,2025-05-27T13:28:45,2.0752,2.2065,3.921,1.6421,Campuran
18329,2025-05-27T13:28:54,2.0792,2.2151,3.9205,1.6465,Campuran
18334,2025-05-27T13:29:10,2.0752,2.2322,3.8994,1.6443,Campuran
18337,2025-05-27T13:29:19,2.0792,2.2408,3.9001,1.6421,Campuran
18340,2025-05-27T13:29:28,2.0792,2.2582,3.9033,1.6399,Campuran
18343,2025-05-27T13:29:37,2.0832,2.267,3.9137,1.6399,Campuran
18346,2025-05-27T13:29:46,2.0752,2.2582,3.8841,1.6421,Campuran
18349,2025-05-27T13:29:56,2.0832,2.2582,3.8966,1.6421,Campuran
18152,2025-05-27T13:19:51,2.1404,2.2065,3.9059,1.6574,Campuran
18352,2025-05-27T13:30:05,2.0792,2.2847,3.8959,1.6421,Campuran
18355,2025-05-27T13:30:14,2.0752,2.2582,3.9103,1.6442,Campuran
18356,2025-05-27T13:30:17,2.0792,2.2582,3.9251,1.6421,Campuran
18358,2025-05-27T13:30:23,2.0712,2.2582,3.8948,1.6399,Campuran
18441,2025-05-27T13:34:38,2.0832,2.2847,3.931,1.6334,Campuran
18444,2025-05-27T13:34:47,2.0832,2.2936,3.9456,1.6312,Campuran
18442,2025-05-27T13:34:41,2.0792,2.2847,3.9312,1.6334,Campuran
18443,2025-05-27T13:34:44,2.0752,2.2936,3.9456,1.6312,Campuran
