id,timestamp,mq135,mq2,mq4,mq7,kualitas
18517,2025-05-27T13:38:31,2.0792,2.3297,3.9089,1.6377,Campuran
18520,2025-05-27T13:38:40,2.0832,2.3297,3.9226,1.6399,Campuran
18523,2025-05-27T13:38:49,2.0832,2.3115,3.9083,1.6399,Campuran
18449,2025-05-27T13:35:02,2.0952,2.3206,3.9317,1.6312,Campuran
18452,2025-05-27T13:35:12,2.1074,2.3572,3.9185,1.6334,Campuran
18455,2025-05-27T13:35:21,2.0952,2.348,3.8886,1.6356,Campuran
18458,2025-05-27T13:35:30,2.1074,2.3572,3.9019,1.6421,Campuran
18461,2025-05-27T13:35:39,2.1115,2.3572,3.9158,1.6487,Campuran
18464,2025-05-27T13:35:48,2.0912,2.3388,3.9037,1.6552,Campuran
18467,2025-05-27T13:35:58,2.0952,2.348,3.8913,1.653,Campuran
18470,2025-05-27T13:36:07,2.0872,2.3388,3.9052,1.653,Campuran
18473,2025-05-27T13:36:16,2.0912,2.3206,3.9309,1.6508,Campuran
18476,2025-05-27T13:36:25,2.1656,2.3947,3.932,1.6508,Campuran
18479,2025-05-27T13:36:34,2.1034,2.3572,3.9189,1.6552,Campuran
18482,2025-05-27T13:36:44,2.1321,2.4426,3.9191,1.653,Campuran
18488,2025-05-27T13:37:02,2.1074,2.4041,3.954,1.6486,Campuran
18491,2025-05-27T13:37:11,2.0912,2.3665,3.9384,1.6464,Campuran
18494,2025-05-27T13:37:20,2.0993,2.3852,3.9371,1.6399,Campuran
18497,2025-05-27T13:37:30,2.0752,2.3572,3.9197,1.6355,Campuran
18500,2025-05-27T13:37:39,2.0993,2.3388,3.935,1.6356,Campuran
18503,2025-05-27T13:37:48,2.0872,2.348,3.9354,1.6334,Campuran
18509,2025-05-27T13:38:06,2.0872,2.348,3.9497,1.629,Campuran
18512,2025-05-27T13:38:16,2.0872,2.348,3.9361,1.629,Campuran
18515,2025-05-27T13:38:25,2.0792,2.348,3.9228,1.6334,Campuran
18518,2025-05-27T13:38:34,2.0872,2.348,3.9238,1.6356,Campuran
18521,2025-05-27T13:38:43,2.0792,2.3297,3.9226,1.6399,Campuran
18524,2025-05-27T13:38:52,2.0792,2.3026,3.9085,1.6399,Campuran
18526,2025-05-27T13:38:58,2.0872,2.3026,3.9198,1.6378,Campuran
18529,2025-05-27T13:39:08,2.0872,2.3026,3.9201,1.6356,Campuran
18530,2025-05-27T13:39:11,2.0792,2.2936,3.9215,1.6356,Campuran
18532,2025-05-27T13:39:17,2.0832,2.3115,3.9344,1.6313,Campuran
18535,2025-05-27T13:39:26,2.0792,2.3115,3.9488,1.6291,Campuran
18538,2025-05-27T13:39:35,2.0792,2.3206,3.9212,1.6313,Campuran
18541,2025-05-27T13:39:44,2.0912,2.3297,3.9073,1.6312,Campuran
18544,2025-05-27T13:39:54,2.0993,2.3665,3.9198,1.6334,Campuran
18547,2025-05-27T13:40:03,2.0993,2.3572,3.9287,1.6355,Campuran
18550,2025-05-27T13:40:12,2.0912,2.3572,3.944,1.6377,Campuran
18551,2025-05-27T13:40:15,2.0832,2.3388,3.9466,1.6377,Campuran
18553,2025-05-27T13:40:21,2.0752,2.3206,3.9463,1.6399,Campuran
18556,2025-05-27T13:40:31,2.0792,2.3026,3.9375,1.6399,Campuran
18559,2025-05-27T13:40:40,2.0993,2.3297,3.9389,1.6378,Campuran
18562,2025-05-27T13:40:49,2.0912,2.3388,3.9512,1.6356,Campuran
18565,2025-05-27T13:40:58,2.0912,2.3206,3.9508,1.6334,Campuran
18568,2025-05-27T13:41:07,2.0952,2.3026,3.9494,1.6399,Campuran
18571,2025-05-27T13:41:16,2.0952,2.2847,3.9338,1.6442,Campuran
18574,2025-05-27T13:41:26,2.0993,2.3026,3.9203,1.6464,Campuran
18577,2025-05-27T13:41:35,2.0792,2.3026,3.9203,1.6421,Campuran
18580,2025-05-27T13:41:44,2.0792,2.3026,3.9212,1.6399,Campuran
18583,2025-05-27T13:41:53,2.0632,2.2936,3.9059,1.6377,Campuran
18586,2025-05-27T13:42:03,2.0593,2.2847,3.8918,1.6377,Campuran
18589,2025-05-27T13:42:12,2.0553,2.267,3.9062,1.6334,Campuran
18595,2025-05-27T13:42:30,2.0593,2.2236,3.9217,1.6248,Campuran
18527,2025-05-27T13:39:02,2.0832,2.2847,3.9196,1.6378,Campuran
18533,2025-05-27T13:39:20,2.0712,2.3026,3.9351,1.6291,Campuran
18536,2025-05-27T13:39:29,2.0752,2.3026,3.9349,1.6291,Campuran
18539,2025-05-27T13:39:38,2.0792,2.3297,3.9068,1.6313,Campuran
18542,2025-05-27T13:39:48,2.0872,2.3297,3.8927,1.6355,Campuran
18545,2025-05-27T13:39:57,2.0912,2.348,3.9059,1.6334,Campuran
18548,2025-05-27T13:40:06,2.0912,2.348,3.929,1.6355,Campuran
18552,2025-05-27T13:40:18,2.0752,2.3297,3.9471,1.6377,Campuran
18554,2025-05-27T13:40:24,2.0672,2.3026,3.9339,1.6421,Campuran
18557,2025-05-27T13:40:34,2.0952,2.3297,3.9382,1.6399,Campuran
18560,2025-05-27T13:40:43,2.0993,2.3388,3.9396,1.6378,Campuran
18563,2025-05-27T13:40:52,2.0952,2.348,3.9517,1.6334,Campuran
18566,2025-05-27T13:41:01,2.0752,2.2936,3.9364,1.6377,Campuran
18569,2025-05-27T13:41:10,2.0872,2.2758,3.9352,1.6421,Campuran
18572,2025-05-27T13:41:20,2.0912,2.2847,3.9183,1.6464,Campuran
18573,2025-05-27T13:41:23,2.0832,2.2847,3.9048,1.6486,Campuran
18575,2025-05-27T13:41:29,2.1034,2.2936,3.9342,1.6442,Campuran
18578,2025-05-27T13:41:38,2.0792,2.2936,3.9069,1.6399,Campuran
18581,2025-05-27T13:41:47,2.0752,2.3026,3.9059,1.6421,Campuran
18584,2025-05-27T13:41:56,2.0672,2.3026,3.9059,1.6377,Campuran
18587,2025-05-27T13:42:06,2.0672,2.2936,3.9053,1.6356,Campuran
18590,2025-05-27T13:42:15,2.0514,2.267,3.9078,1.6312,Campuran
18593,2025-05-27T13:42:24,2.0553,2.2236,3.921,1.6269,Campuran
18596,2025-05-27T13:42:33,2.0593,2.2236,3.937,1.6248,Campuran
18599,2025-05-27T13:42:42,2.0514,2.2151,3.9064,1.6291,Campuran
18602,2025-05-27T13:42:52,2.0514,2.2151,3.9197,1.6269,Campuran
18528,2025-05-27T13:39:05,2.0872,2.2936,3.9203,1.6378,Campuran
18531,2025-05-27T13:39:14,2.0912,2.3026,3.9347,1.6335,Campuran
18534,2025-05-27T13:39:23,2.0712,2.3026,3.9344,1.6291,Campuran
18537,2025-05-27T13:39:32,2.0832,2.3206,3.9373,1.627,Campuran
18540,2025-05-27T13:39:41,2.0993,2.3388,3.9208,1.6291,Campuran
18543,2025-05-27T13:39:51,2.0993,2.348,3.9071,1.6355,Campuran
18546,2025-05-27T13:40:00,2.0993,2.3572,3.9164,1.6355,Campuran
18549,2025-05-27T13:40:09,2.0912,2.3572,3.9438,1.6377,Campuran
18555,2025-05-27T13:40:27,2.0672,2.2936,3.9332,1.6442,Campuran
18558,2025-05-27T13:40:37,2.0912,2.3206,3.9389,1.6399,Campuran
18561,2025-05-27T13:40:46,2.0872,2.3297,3.9371,1.6378,Campuran
18564,2025-05-27T13:40:55,2.0872,2.3297,3.951,1.6334,Campuran
18567,2025-05-27T13:41:04,2.0912,2.3026,3.9364,1.6399,Campuran
18570,2025-05-27T13:41:13,2.0832,2.2758,3.9189,1.6442,Campuran
18576,2025-05-27T13:41:32,2.0832,2.2936,3.9333,1.6442,Campuran
18579,2025-05-27T13:41:41,2.0912,2.3026,3.9205,1.6399,Campuran
18582,2025-05-27T13:41:50,2.0712,2.3026,3.9066,1.6399,Campuran
18585,2025-05-27T13:41:59,2.0593,2.2936,3.8915,1.6399,Campuran
18588,2025-05-27T13:42:09,2.0632,2.2936,3.9196,1.6356,Campuran
18591,2025-05-27T13:42:18,2.0553,2.2495,3.9085,1.6291,Campuran
18592,2025-05-27T13:42:21,2.0632,2.2408,3.9222,1.6269,Campuran
18594,2025-05-27T13:42:27,2.0514,2.2151,3.9061,1.6269,Campuran
18597,2025-05-27T13:42:36,2.0514,2.2151,3.9215,1.6269,Campuran
18600,2025-05-27T13:42:46,2.0593,2.2236,3.9194,1.6269,Campuran
18603,2025-05-27T13:42:55,2.0553,2.2236,3.9352,1.6269,Campuran
18598,2025-05-27T13:42:39,2.0514,2.2151,3.9066,1.6291,Campuran
18601,2025-05-27T13:42:49,2.0593,2.2236,3.9331,1.6269,Campuran
18604,2025-05-27T13:42:58,2.0593,2.2322,3.9503,1.6269,Campuran
18607,2025-05-27T13:43:07,2.0475,2.2236,3.9271,1.6248,Campuran
18610,2025-05-27T13:43:16,2.0436,2.2151,3.9127,1.6248,Campuran
18613,2025-05-27T13:43:25,2.0514,2.1897,3.8993,1.6269,Campuran
18614,2025-05-27T13:43:28,2.0514,2.1813,3.8993,1.6248,Campuran
18616,2025-05-27T13:43:35,2.0436,2.1647,3.9069,1.6291,Campuran
18605,2025-05-27T13:43:01,2.0475,2.2236,3.9359,1.6248,Campuran
18608,2025-05-27T13:43:10,2.0436,2.2236,3.9283,1.6226,Campuran
18611,2025-05-27T13:43:19,2.0436,2.2151,3.899,1.6248,Campuran
18617,2025-05-27T13:43:38,2.0514,2.1729,3.923,1.6291,Campuran
18620,2025-05-27T13:43:47,2.0553,2.1981,3.936,1.6291,Campuran
18623,2025-05-27T13:43:56,2.0514,2.2065,3.9383,1.627,Campuran
18626,2025-05-27T13:44:05,2.0632,2.2322,3.923,1.6291,Campuran
18629,2025-05-27T13:44:14,2.0436,2.2151,3.9236,1.6291,Campuran
18632,2025-05-27T13:44:24,2.0436,2.0223,3.9357,1.6248,Campuran
18639,2025-05-27T13:44:45,2.0241,2.1647,3.9276,1.6227,Campuran
18642,2025-05-27T13:44:54,2.028,2.1729,3.9266,1.6291,Campuran
18606,2025-05-27T13:43:04,2.0514,2.2322,3.9273,1.6248,Campuran
18609,2025-05-27T13:43:13,2.0436,2.2236,3.9278,1.6226,Campuran
18612,2025-05-27T13:43:22,2.0436,2.1897,3.8993,1.6269,Campuran
18615,2025-05-27T13:43:32,2.0436,2.1729,3.8983,1.6291,Campuran
18618,2025-05-27T13:43:41,2.0436,2.1729,3.9223,1.6312,Campuran
18445,2025-05-27T13:34:50,2.0792,2.2936,3.9463,1.6312,Campuran
18621,2025-05-27T13:43:50,2.0475,2.1897,3.9379,1.6291,Campuran
18624,2025-05-27T13:43:59,2.0475,2.2065,3.9228,1.6291,Campuran
18627,2025-05-27T13:44:08,2.0593,2.2322,3.922,1.627,Campuran
18630,2025-05-27T13:44:18,2.0436,2.1981,3.909,1.6291,Campuran
18633,2025-05-27T13:44:27,2.0088,2.0605,3.9204,1.6291,Campuran
18635,2025-05-27T13:44:33,2.0165,2.14,3.926,1.6291,Campuran
18636,2025-05-27T13:44:36,2.0203,2.1482,3.925,1.6291,Campuran
18638,2025-05-27T13:44:42,2.0126,2.1482,3.9118,1.6248,Campuran
18641,2025-05-27T13:44:51,2.0165,2.1482,3.9279,1.627,Campuran
18619,2025-05-27T13:43:44,2.0475,2.1897,3.9207,1.6291,Campuran
18622,2025-05-27T13:43:53,2.0436,2.1981,3.9383,1.6291,Campuran
18625,2025-05-27T13:44:02,2.0436,2.2151,3.9228,1.6291,Campuran
18628,2025-05-27T13:44:11,2.0475,2.2236,3.9218,1.627,Campuran
18631,2025-05-27T13:44:21,2.0475,2.1897,3.9208,1.627,Campuran
18634,2025-05-27T13:44:30,2.0165,2.1158,3.9255,1.6291,Campuran
18637,2025-05-27T13:44:39,2.0203,2.1482,3.9111,1.6291,Campuran
18640,2025-05-27T13:44:48,2.028,2.1647,3.9422,1.6227,Campuran
18446,2025-05-27T13:34:53,2.0792,2.2936,3.9465,1.6312,Campuran
