id,timestamp,mq135,mq2,mq4,mq7,kualitas
8672,2025-05-15T16:24:57,1.2529,2.6328,3.7509,0.4777,Kopi Sedang
8673,2025-05-15T16:25:00,1.2643,2.6455,3.7514,0.4781,Kopi Sedang
8674,2025-05-15T16:25:03,1.2665,2.6075,3.7505,0.4782,Kopi Sedang
8675,2025-05-15T16:25:06,1.2552,2.558,3.7503,0.4772,Kopi Sedang
8676,2025-05-15T16:25:09,1.2219,2.5703,3.75,0.4758,Kopi Sedang
8677,2025-05-15T16:25:12,1.2176,2.6075,3.7503,0.4753,Kopi Sedang
8678,2025-05-15T16:25:15,1.2263,2.6455,3.7505,0.4745,Kopi Sedang
8679,2025-05-15T16:25:18,1.2351,2.7105,3.75,0.474,Kopi Sedang
8680,2025-05-15T16:25:22,1.2507,2.6777,3.7505,0.4746,Kopi Sedang
8681,2025-05-15T16:25:25,1.2552,2.6648,3.7505,0.4749,Kopi Sedang
8682,2025-05-15T16:25:28,1.2574,2.6584,3.7505,0.4751,Kopi Sedang
8683,2025-05-15T16:25:31,1.2574,2.6455,3.7496,0.4752,Kopi Sedang
8684,2025-05-15T16:25:34,1.2373,2.6264,3.7505,0.4754,Kopi Sedang
8685,2025-05-15T16:25:37,1.2417,2.6908,3.7512,0.4769,Kopi Sedang
8686,2025-05-15T16:25:40,1.244,2.6519,3.7509,0.4787,Kopi Sedang
8687,2025-05-15T16:25:43,1.2329,2.6138,3.7507,0.4793,Kopi Sedang
8688,2025-05-15T16:25:46,1.2395,2.6391,3.7512,0.4802,Kopi Sedang
8689,2025-05-15T16:25:49,1.2462,2.6519,3.7514,0.481,Kopi Sedang
8690,2025-05-15T16:25:52,1.2574,2.6713,3.7514,0.4813,Kopi Sedang
8691,2025-05-15T16:25:55,1.2552,2.6584,3.7525,0.4812,Kopi Sedang
8692,2025-05-15T16:25:58,1.2417,2.6328,3.7523,0.4809,Kopi Sedang
8693,2025-05-15T16:26:02,1.2529,2.6713,3.7536,0.4807,Kopi Sedang
8694,2025-05-15T16:26:05,1.2329,2.6264,3.7532,0.4792,Kopi Sedang
8695,2025-05-15T16:26:08,1.1753,2.5157,3.7527,0.476,Kopi Ringan
8696,2025-05-15T16:26:11,1.1331,2.6013,3.7536,0.4768,Kopi Ringan
8697,2025-05-15T16:26:14,1.139,3.0919,3.7545,0.4796,Kopi Sedang
8698,2025-05-15T16:26:17,1.1331,3.1636,3.7545,0.4853,Kopi Sedang
8699,2025-05-15T16:26:20,1.135,3.0841,3.7551,0.4897,Kopi Sedang
8700,2025-05-15T16:26:23,1.139,3.0377,3.7558,0.4924,Kopi Sedang
8701,2025-05-15T16:26:26,1.1449,3.03,3.7551,0.4952,Kopi Sedang
8702,2025-05-15T16:26:29,1.1489,3.0148,3.7558,0.4987,Kopi Sedang
8703,2025-05-15T16:26:32,1.161,3.0072,3.7563,0.5021,Kopi Sedang
8704,2025-05-15T16:26:35,1.1651,2.9847,3.7571,0.5066,Kopi Sedang
8705,2025-05-15T16:26:38,1.159,2.9549,3.7578,0.5121,Kopi Sedang
8706,2025-05-15T16:26:41,1.161,2.9329,3.7571,0.5138,Kopi Sedang
8707,2025-05-15T16:26:45,1.1671,2.911,3.756,0.5138,Kopi Sedang
8708,2025-05-15T16:26:48,1.1651,2.8822,3.7563,0.5103,Kopi Sedang
8709,2025-05-15T16:26:51,1.1671,2.8751,3.756,0.5078,Kopi Sedang
8710,2025-05-15T16:26:54,1.1692,2.8467,3.7551,0.5066,Kopi Sedang
8711,2025-05-15T16:26:57,1.1712,2.8327,3.7547,0.5052,Kopi Sedang
8712,2025-05-15T16:27:00,1.1692,2.8188,3.7545,0.5036,Kopi Sedang
8713,2025-05-15T16:27:03,1.1712,2.8049,3.754,0.5019,Kopi Sedang
8714,2025-05-15T16:27:06,1.1712,2.7912,3.7536,0.5002,Kopi Sedang
8715,2025-05-15T16:27:09,1.1733,2.798,3.7525,0.499,Kopi Sedang
8716,2025-05-15T16:27:12,1.1753,2.7775,3.7525,0.4978,Kopi Sedang
8717,2025-05-15T16:27:15,1.1733,2.7572,3.7534,0.4961,Kopi Sedang
8718,2025-05-15T16:27:18,1.1733,2.7504,3.7536,0.495,Kopi Sedang
8719,2025-05-15T16:27:21,1.1733,2.7437,3.7534,0.4938,Kopi Sedang
8720,2025-05-15T16:27:24,1.1753,2.7437,3.7545,0.4922,Kopi Sedang
8721,2025-05-15T16:27:28,1.1733,2.7304,3.7547,0.4908,Kopi Sedang
8722,2025-05-15T16:27:31,1.1733,2.7304,3.7549,0.4892,Kopi Sedang
8723,2025-05-15T16:27:34,1.1733,2.7237,3.754,0.4878,Kopi Sedang
8724,2025-05-15T16:27:37,1.1753,2.7237,3.7536,0.4868,Kopi Sedang
8725,2025-05-15T16:27:40,1.1774,2.7105,3.7545,0.4855,Kopi Sedang
8726,2025-05-15T16:27:43,1.1753,2.6973,3.7549,0.4837,Kopi Sedang
8727,2025-05-15T16:27:46,1.1753,2.6973,3.7543,0.4824,Kopi Sedang
8728,2025-05-15T16:27:49,1.1733,2.6842,3.7538,0.4813,Kopi Sedang
8729,2025-05-15T16:27:52,1.1753,2.6777,3.7538,0.4799,Kopi Sedang
8730,2025-05-15T16:27:55,1.1753,2.6713,3.7527,0.4792,Kopi Sedang
8731,2025-05-15T16:27:58,1.1753,2.6584,3.7525,0.4788,Kopi Sedang
8732,2025-05-15T16:28:01,1.1733,2.6455,3.7529,0.4782,Kopi Sedang
8733,2025-05-15T16:28:04,1.1712,2.6455,3.7529,0.4773,Kopi Sedang
8734,2025-05-15T16:28:08,1.1733,2.6455,3.7527,0.4769,Kopi Sedang
8735,2025-05-15T16:28:11,1.1692,2.6264,3.7525,0.4769,Kopi Sedang
8736,2025-05-15T16:28:14,1.1692,2.6201,3.7527,0.4771,Kopi Sedang
8737,2025-05-15T16:28:17,1.1671,2.6138,3.7534,0.4772,Kopi Sedang
8738,2025-05-15T16:28:20,1.1671,2.6075,3.7529,0.4772,Kopi Sedang
8739,2025-05-15T16:28:23,1.1671,2.6075,3.7534,0.4778,Kopi Sedang
8740,2025-05-15T16:28:26,1.1671,2.6075,3.754,0.4781,Kopi Sedang
8741,2025-05-15T16:28:29,1.1671,2.6075,3.7547,0.4785,Kopi Sedang
8742,2025-05-15T16:28:32,1.1671,2.6075,3.7547,0.4789,Kopi Sedang
8743,2025-05-15T16:28:35,1.1692,2.6013,3.7551,0.4796,Kopi Sedang
8744,2025-05-15T16:28:38,1.1651,2.6013,3.7558,0.4791,Kopi Sedang
8745,2025-05-15T16:28:41,1.1651,2.595,3.7556,0.4784,Kopi Ringan
