id,timestamp,mq135,mq2,mq4,mq7,kualitas
19579,2025-05-27T14:45:52,2.2438,0.7254,3.6607,1.7461,Campuran
19582,2025-05-27T14:46:02,2.2478,0.7611,3.6603,1.7462,Campuran
19585,2025-05-27T14:46:11,2.2559,0.7841,3.6605,1.7368,Campuran
19588,2025-05-27T14:46:20,2.2599,0.8168,3.6594,1.7463,Campuran
19591,2025-05-27T14:46:29,2.2639,0.8035,3.6594,1.7533,Campuran
19594,2025-05-27T14:46:39,2.2802,0.8146,3.6583,1.7603,Campuran
19597,2025-05-27T14:46:48,2.2802,0.8191,3.6603,1.758,Campuran
19466,2025-05-27T14:40:05,2.0206,0.4495,3.6957,1.723,Arabika
19469,2025-05-27T14:40:14,2.0206,0.4772,3.6964,1.7206,Arabika
19472,2025-05-27T14:40:23,2.0276,0.4674,3.6946,1.7275,Arabika
19475,2025-05-27T14:40:33,2.0451,0.4805,3.669,1.7299,Arabika
19478,2025-05-27T14:40:42,2.0628,0.5169,3.6664,1.7344,Arabika
19481,2025-05-27T14:40:51,2.0521,0.5133,3.6782,1.7298,Arabika
19484,2025-05-27T14:41:00,2.0699,0.5084,3.6775,1.7344,Arabika
19487,2025-05-27T14:41:09,2.0807,0.4931,3.6773,1.7344,Arabika
19490,2025-05-27T14:41:19,2.0951,0.5036,3.6653,1.7414,Campuran
19493,2025-05-27T14:41:28,2.0951,0.5145,3.6637,1.7367,Campuran
19496,2025-05-27T14:41:37,2.0951,0.545,3.6635,1.7321,Campuran
19499,2025-05-27T14:41:46,2.1024,0.5476,3.6651,1.7252,Campuran
19502,2025-05-27T14:41:56,2.1061,0.5557,3.664,1.7346,Campuran
19505,2025-05-27T14:42:05,2.1098,0.5708,3.6648,1.7371,Campuran
19508,2025-05-27T14:42:14,2.1208,0.5652,3.664,1.7419,Campuran
19511,2025-05-27T14:42:23,2.1394,0.5516,3.6642,1.7442,Campuran
19514,2025-05-27T14:42:32,2.1394,0.5694,3.6627,1.7416,Campuran
19517,2025-05-27T14:42:42,2.1357,0.5894,3.6629,1.7322,Campuran
19520,2025-05-27T14:42:51,2.1282,0.5736,3.6642,1.7346,Campuran
19523,2025-05-27T14:43:00,2.1357,0.5736,3.664,1.7393,Campuran
19526,2025-05-27T14:43:09,2.1357,0.575,3.6633,1.7439,Campuran
19529,2025-05-27T14:43:19,2.132,0.5779,3.6616,1.7415,Campuran
19532,2025-05-27T14:43:28,2.1469,0.6135,3.6616,1.7414,Campuran
19535,2025-05-27T14:43:37,2.1507,0.5894,3.6613,1.7438,Campuran
19538,2025-05-27T14:43:46,2.1545,0.5909,3.6611,1.7438,Campuran
19541,2025-05-27T14:43:56,2.1773,0.6486,3.6613,1.7439,Campuran
19544,2025-05-27T14:44:05,2.1697,0.6587,3.6624,1.7438,Campuran
19547,2025-05-27T14:44:14,2.1773,0.626,3.6635,1.7367,Campuran
19550,2025-05-27T14:44:23,2.1811,0.6847,3.6633,1.7413,Campuran
19553,2025-05-27T14:44:32,2.1735,0.7312,3.6627,1.7414,Campuran
19556,2025-05-27T14:44:42,2.2005,0.7103,3.6622,1.7461,Campuran
19559,2025-05-27T14:44:51,2.1966,0.6973,3.6607,1.7509,Campuran
19562,2025-05-27T14:45:00,2.2044,0.7591,3.6607,1.7555,Campuran
19565,2025-05-27T14:45:09,2.2122,0.745,3.6622,1.7556,Campuran
19568,2025-05-27T14:45:19,2.2161,0.6955,3.6631,1.7462,Campuran
19571,2025-05-27T14:45:28,2.22,0.753,3.6633,1.7439,Campuran
19574,2025-05-27T14:45:37,2.2279,0.7371,3.662,1.7368,Campuran
19577,2025-05-27T14:45:46,2.2359,0.7351,3.6603,1.7461,Campuran
19580,2025-05-27T14:45:56,2.2559,0.7273,3.6607,1.7391,Campuran
19583,2025-05-27T14:46:05,2.2519,0.755,3.6613,1.7438,Campuran
19548,2025-05-27T14:44:17,2.1889,0.647,3.6642,1.7367,Campuran
19551,2025-05-27T14:44:26,2.1773,0.6812,3.6637,1.7367,Campuran
19554,2025-05-27T14:44:36,2.1811,0.701,3.6624,1.7414,Campuran
19557,2025-05-27T14:44:45,2.2005,0.6901,3.6618,1.7532,Campuran
19560,2025-05-27T14:44:54,2.2005,0.6919,3.6605,1.7509,Campuran
19563,2025-05-27T14:45:03,2.2005,0.751,3.6616,1.7555,Campuran
19566,2025-05-27T14:45:12,2.22,0.7159,3.6629,1.751,Campuran
19569,2025-05-27T14:45:22,2.22,0.7273,3.6627,1.7439,Campuran
19572,2025-05-27T14:45:31,2.22,0.745,3.6631,1.7416,Campuran
19575,2025-05-27T14:45:40,2.2319,0.741,3.6607,1.7438,Campuran
19578,2025-05-27T14:45:49,2.2399,0.7371,3.66,1.7461,Campuran
19581,2025-05-27T14:45:59,2.2519,0.7652,3.6598,1.7414,Campuran
19584,2025-05-27T14:46:08,2.2559,0.7735,3.6609,1.7392,Campuran
19587,2025-05-27T14:46:17,2.2559,0.7862,3.6596,1.7415,Campuran
19590,2025-05-27T14:46:26,2.2599,0.8035,3.6585,1.7556,Campuran
19593,2025-05-27T14:46:36,2.2761,0.8035,3.6585,1.758,Campuran
19596,2025-05-27T14:46:45,2.309,0.8259,3.6603,1.758,Campuran
19599,2025-05-27T14:46:54,2.2884,0.8124,3.6613,1.7533,Campuran
19602,2025-05-27T14:47:03,2.3008,0.7948,3.6633,1.7416,Campuran
19605,2025-05-27T14:47:12,2.4701,0.924,3.6635,1.7512,Campuran
19608,2025-05-27T14:47:22,2.4162,0.8538,3.6629,1.7658,Campuran
19611,2025-05-27T14:47:31,2.3812,0.8781,3.66,1.7871,Campuran
19614,2025-05-27T14:47:40,2.3986,0.9084,3.6596,1.8088,Campuran
19617,2025-05-27T14:47:49,2.3597,0.9032,3.6609,1.7916,Campuran
19620,2025-05-27T14:47:59,2.403,0.9188,3.6607,1.8066,Campuran
19623,2025-05-27T14:48:08,2.3726,0.9374,3.66,1.804,Campuran
19626,2025-05-27T14:48:17,2.364,0.9564,3.6596,1.8113,Campuran
19629,2025-05-27T14:48:26,2.3511,0.9509,3.6616,1.7941,Campuran
19632,2025-05-27T14:48:36,2.364,0.9267,3.6616,1.7868,Campuran
19635,2025-05-27T14:48:45,2.452,0.932,3.6616,1.782,Campuran
19638,2025-05-27T14:48:54,2.4118,0.911,3.6611,1.7892,Campuran
19641,2025-05-27T14:49:03,2.5116,1.0199,3.6607,1.7988,Campuran
19644,2025-05-27T14:49:12,2.403,1.0079,3.6616,1.7964,Campuran
19647,2025-05-27T14:49:22,2.3855,1.005,3.6618,1.7796,Campuran
19650,2025-05-27T14:49:31,2.5257,1.0443,3.6605,1.7846,Campuran
19653,2025-05-27T14:49:40,2.4207,0.9933,3.6603,1.7894,Campuran
19656,2025-05-27T14:49:49,2.4884,1.0381,3.6622,1.7894,Campuran
19659,2025-05-27T14:49:59,2.4074,1.002,3.6631,1.7894,Campuran
19662,2025-05-27T14:50:08,2.4207,0.9933,3.6646,1.7844,Campuran
19665,2025-05-27T14:50:17,2.4162,0.9817,3.6631,1.7943,Campuran
19668,2025-05-27T14:50:26,2.5163,1.032,3.6635,1.7997,Campuran
19671,2025-05-27T14:50:36,2.434,0.962,3.6605,1.8021,Campuran
19674,2025-05-27T14:50:45,2.4385,0.9428,3.6609,1.7922,Campuran
19677,2025-05-27T14:50:54,2.4207,0.9648,3.6862,1.7797,Campuran
19680,2025-05-27T14:51:03,4.658,0.8259,3.6821,1.9065,Campuran
19683,2025-05-27T14:51:12,5.0,5.0,3.6655,2.0573,Robusta
19686,2025-05-27T14:51:22,1.4241,0.3606,3.633,2.0477,Arabika
19689,2025-05-27T14:51:31,1.9107,0.9058,3.6294,1.7258,Campuran
19692,2025-05-27T14:51:40,2.1469,1.032,3.6353,1.5773,Campuran
19695,2025-05-27T14:51:49,2.2438,1.0568,3.6407,1.7507,Campuran
19586,2025-05-27T14:46:14,2.2559,0.7819,3.6603,1.7368,Campuran
19589,2025-05-27T14:46:23,2.2599,0.8057,3.6587,1.7486,Campuran
19592,2025-05-27T14:46:32,2.268,0.8035,3.659,1.7533,Campuran
19595,2025-05-27T14:46:42,2.2884,0.8351,3.6596,1.7557,Campuran
19598,2025-05-27T14:46:51,2.2802,0.8146,3.6603,1.758,Campuran
19601,2025-05-27T14:47:00,2.2966,0.7652,3.6629,1.7463,Campuran
19604,2025-05-27T14:47:09,2.3216,0.9032,3.6642,1.7392,Campuran
19607,2025-05-27T14:47:19,2.4475,0.8658,3.662,1.7658,Campuran
19610,2025-05-27T14:47:28,2.3469,0.8586,3.6613,1.7799,Campuran
19613,2025-05-27T14:47:37,2.5351,0.9374,3.66,1.8017,Campuran
19616,2025-05-27T14:47:46,2.4295,0.8981,3.66,1.7966,Campuran
19619,2025-05-27T14:47:56,2.4838,0.9537,3.66,1.8041,Campuran
19622,2025-05-27T14:48:05,2.443,0.9401,3.6596,1.809,Campuran
19625,2025-05-27T14:48:14,2.3511,0.9428,3.6598,1.8064,Campuran
19628,2025-05-27T14:48:23,2.3511,0.9509,3.6603,1.8089,Campuran
19631,2025-05-27T14:48:32,2.3469,0.9374,3.6616,1.7868,Campuran
19634,2025-05-27T14:48:42,2.4251,0.9482,3.6611,1.7795,Campuran
19637,2025-05-27T14:48:51,2.403,0.9058,3.6616,1.7844,Campuran
19640,2025-05-27T14:49:00,2.3943,0.9347,3.6605,1.7988,Campuran
19643,2025-05-27T14:49:09,2.403,0.9648,3.662,1.7916,Campuran
19646,2025-05-27T14:49:19,2.403,0.9904,3.6616,1.7868,Campuran
19649,2025-05-27T14:49:28,2.4118,0.9904,3.6607,1.7821,Campuran
19652,2025-05-27T14:49:37,2.5636,1.032,3.6607,1.7871,Campuran
19655,2025-05-27T14:49:46,2.434,0.9817,3.6631,1.7798,Campuran
19658,2025-05-27T14:49:56,2.3986,0.9962,3.662,1.7918,Campuran
19661,2025-05-27T14:50:05,2.4207,1.005,3.6648,1.7869,Campuran
19664,2025-05-27T14:50:14,2.4251,1.0109,3.6642,1.7895,Campuran
19667,2025-05-27T14:50:23,2.5878,1.032,3.664,1.7898,Campuran
19670,2025-05-27T14:50:32,2.5351,0.9401,3.6609,1.8045,Campuran
19673,2025-05-27T14:50:42,2.4793,1.0229,3.6613,1.7851,Campuran
19676,2025-05-27T14:50:51,2.4385,0.9267,3.6856,1.7921,Campuran
19679,2025-05-27T14:51:00,5.0,2.7539,3.6836,2.0846,Campuran
19682,2025-05-27T14:51:09,2.4977,0.2367,3.6711,2.233,Campuran
19685,2025-05-27T14:51:19,1.3182,0.1603,3.6485,2.0501,Arabika
19688,2025-05-27T14:51:28,1.7678,0.8168,3.6372,1.7212,Arabika
19691,2025-05-27T14:51:37,2.0879,1.005,3.6369,1.5773,Campuran
19694,2025-05-27T14:51:46,2.224,1.0599,3.6401,1.753,Campuran
19697,2025-05-27T14:51:55,2.2599,1.0474,3.6414,1.753,Campuran
19700,2025-05-27T14:52:05,2.2559,0.976,3.6453,1.7483,Campuran
19703,2025-05-27T14:52:14,2.2599,0.8634,3.6461,1.7483,Campuran
19706,2025-05-27T14:52:23,2.268,0.8079,3.6468,1.7507,Campuran
19709,2025-05-27T14:52:32,2.268,0.8236,3.6466,1.7483,Campuran
19712,2025-05-27T14:52:42,2.2478,0.8515,3.649,1.7413,Campuran
19715,2025-05-27T14:52:51,2.2639,0.8634,3.677,1.732,Campuran
19600,2025-05-27T14:46:57,2.2925,0.7948,3.6624,1.7463,Campuran
19603,2025-05-27T14:47:06,2.3174,0.8328,3.6637,1.7392,Campuran
19606,2025-05-27T14:47:16,2.4207,0.8213,3.6624,1.7608,Campuran
19609,2025-05-27T14:47:25,2.3943,0.8683,3.6627,1.7704,Campuran
19612,2025-05-27T14:47:34,2.4162,0.883,3.6605,1.7918,Campuran
19615,2025-05-27T14:47:43,2.3855,0.883,3.6594,1.8015,Campuran
19618,2025-05-27T14:47:52,2.3049,0.8707,3.6607,1.7916,Campuran
19621,2025-05-27T14:48:02,2.403,0.9455,3.6607,1.8066,Campuran
19624,2025-05-27T14:48:11,2.3769,0.9428,3.66,1.804,Campuran
19627,2025-05-27T14:48:20,2.3554,0.9676,3.6598,1.8113,Campuran
19630,2025-05-27T14:48:29,2.3426,0.9564,3.6618,1.7868,Campuran
19633,2025-05-27T14:48:39,2.4074,0.9537,3.6613,1.7844,Campuran
19636,2025-05-27T14:48:48,2.403,0.8956,3.6616,1.782,Campuran
19639,2025-05-27T14:48:57,2.452,0.9509,3.6609,1.794,Campuran
19642,2025-05-27T14:49:06,2.3986,0.9732,3.6616,1.794,Campuran
19645,2025-05-27T14:49:16,2.4074,0.9933,3.6611,1.7964,Campuran
19648,2025-05-27T14:49:25,2.3986,0.9846,3.6616,1.7821,Campuran
19651,2025-05-27T14:49:34,2.3986,0.9648,3.6609,1.7797,Campuran
19654,2025-05-27T14:49:43,2.4977,0.9875,3.6618,1.7846,Campuran
19657,2025-05-27T14:49:52,2.507,1.0199,3.6618,1.7991,Campuran
19660,2025-05-27T14:50:02,2.521,1.0199,3.664,1.7845,Campuran
19663,2025-05-27T14:50:11,2.5493,1.0139,3.6644,1.7918,Campuran
19666,2025-05-27T14:50:20,2.4385,0.9732,3.6644,1.7847,Campuran
19669,2025-05-27T14:50:29,2.4565,0.962,3.662,1.8045,Campuran
19672,2025-05-27T14:50:39,2.443,0.9592,3.6609,1.7949,Campuran
19675,2025-05-27T14:50:48,2.4207,0.9676,3.6729,1.7898,Campuran
19678,2025-05-27T14:50:57,5.0,5.0,3.6779,2.094,Robusta
19681,2025-05-27T14:51:06,5.0,5.0,3.6722,2.2307,Robusta
19684,2025-05-27T14:51:15,2.5116,0.2016,3.6627,2.0525,Campuran
19687,2025-05-27T14:51:25,1.5957,0.6212,3.6308,2.0454,Arabika
19690,2025-05-27T14:51:34,2.0069,0.9648,3.6296,1.9015,Campuran
19693,2025-05-27T14:51:43,2.1927,1.0536,3.6394,1.753,Campuran
19696,2025-05-27T14:51:52,2.2559,1.0536,3.6409,1.7507,Campuran
19699,2025-05-27T14:52:02,2.2559,1.0079,3.6451,1.7507,Campuran
19702,2025-05-27T14:52:11,2.2599,0.9007,3.6466,1.7483,Campuran
19705,2025-05-27T14:52:20,2.268,0.8168,3.6466,1.7507,Campuran
19708,2025-05-27T14:52:29,2.268,0.8146,3.6459,1.746,Campuran
19711,2025-05-27T14:52:39,2.2519,0.8397,3.6483,1.7437,Campuran
19714,2025-05-27T14:52:48,2.2599,0.8658,3.6631,1.7367,Campuran
19717,2025-05-27T14:52:57,2.2559,0.8236,3.6783,1.732,Campuran
19698,2025-05-27T14:51:59,2.2639,1.0289,3.644,1.753,Campuran
19701,2025-05-27T14:52:08,2.2599,0.9401,3.6457,1.7483,Campuran
19704,2025-05-27T14:52:17,2.2639,0.8351,3.6468,1.7483,Campuran
19707,2025-05-27T14:52:26,2.2721,0.8079,3.6474,1.7483,Campuran
19710,2025-05-27T14:52:35,2.2721,0.8374,3.6474,1.7483,Campuran
19713,2025-05-27T14:52:45,2.2559,0.8586,3.6507,1.739,Campuran
19716,2025-05-27T14:52:54,2.2559,0.8467,3.6781,1.732,Campuran
19718,2025-05-27T14:53:00,2.268,0.8079,3.6909,1.7297,Campuran
19719,2025-05-27T14:53:03,2.2761,0.8035,3.7033,1.7274,Campuran
19720,2025-05-27T14:53:06,2.268,0.8057,3.7068,1.7251,Campuran
19721,2025-05-27T14:53:09,2.2721,0.8146,3.7073,1.7251,Campuran
19724,2025-05-27T14:53:18,2.2721,0.842,3.6951,1.7228,Campuran
19727,2025-05-27T14:53:28,2.2802,0.8397,3.6842,1.7182,Campuran
19730,2025-05-27T14:53:37,2.2884,0.8467,3.6576,1.7182,Campuran
19733,2025-05-27T14:53:46,2.2925,0.8515,3.6603,1.7159,Campuran
19736,2025-05-27T14:53:55,2.2966,0.8491,3.6605,1.7205,Campuran
19722,2025-05-27T14:53:12,2.2721,0.8282,3.7075,1.7251,Campuran
19723,2025-05-27T14:53:15,2.2721,0.8374,3.7068,1.7228,Campuran
19726,2025-05-27T14:53:25,2.2761,0.8397,3.6833,1.7205,Campuran
19729,2025-05-27T14:53:34,2.2843,0.8444,3.6607,1.7182,Campuran
19732,2025-05-27T14:53:43,2.2884,0.8515,3.6594,1.7159,Campuran
19735,2025-05-27T14:53:52,2.2966,0.8491,3.6603,1.7182,Campuran
19738,2025-05-27T14:54:02,2.3008,0.8538,3.6607,1.7251,Campuran
19725,2025-05-27T14:53:22,2.2761,0.842,3.6829,1.7228,Campuran
19728,2025-05-27T14:53:31,2.2802,0.8397,3.6725,1.7182,Campuran
19731,2025-05-27T14:53:40,2.2884,0.8491,3.6583,1.7182,Campuran
19734,2025-05-27T14:53:49,2.2925,0.8515,3.6607,1.7159,Campuran
19737,2025-05-27T14:53:58,2.2966,0.8515,3.6603,1.7228,Campuran
19448,2025-05-27T14:39:10,1.973,0.4296,3.7128,1.737,Arabika
19451,2025-05-27T14:39:19,1.9629,0.4454,3.6869,1.7347,Arabika
19454,2025-05-27T14:39:28,1.9696,0.4248,3.6865,1.7277,Arabika
19457,2025-05-27T14:39:37,1.9663,0.4414,3.6694,1.7231,Arabika
19460,2025-05-27T14:39:46,1.9966,0.4267,3.6694,1.7278,Arabika
19463,2025-05-27T14:39:56,2.0069,0.4652,3.6701,1.7277,Arabika
19446,2025-05-27T14:39:03,1.9797,0.4036,3.7012,1.737,Arabika
19449,2025-05-27T14:39:13,1.973,0.5048,3.7001,1.7347,Arabika
19452,2025-05-27T14:39:22,1.9663,0.4145,3.6863,1.7323,Arabika
19455,2025-05-27T14:39:31,1.9663,0.4305,3.6859,1.73,Arabika
19458,2025-05-27T14:39:40,1.9696,0.4394,3.6701,1.7231,Arabika
19461,2025-05-27T14:39:50,2.0069,0.4394,3.6683,1.73,Arabika
19447,2025-05-27T14:39:06,1.9763,0.4145,3.7137,1.737,Arabika
19450,2025-05-27T14:39:16,1.9696,0.5072,3.6869,1.7347,Arabika
19453,2025-05-27T14:39:25,1.973,0.4018,3.6861,1.7299,Arabika
19456,2025-05-27T14:39:34,1.9663,0.4229,3.6819,1.73,Arabika
19459,2025-05-27T14:39:43,1.9797,0.4191,3.6694,1.7278,Arabika
19462,2025-05-27T14:39:53,2.0,0.4515,3.6696,1.73,Arabika
