id,timestamp,mq135,mq2,mq4,mq7,kualitas
16864,2025-05-27T10:27:06,2.1817,3.1409,3.8152,1.5971,Campuran
16865,2025-05-27T10:27:09,2.1817,3.1409,3.8154,1.5971,Campuran
16866,2025-05-27T10:27:12,2.1817,3.1296,3.8152,1.5971,Campuran
16867,2025-05-27T10:27:15,2.1775,3.1296,3.815,1.5971,Campuran
16868,2025-05-27T10:27:18,2.1817,3.1409,3.815,1.5992,Campuran
16869,2025-05-27T10:27:21,2.1817,3.1296,3.8156,1.5992,Campuran
16870,2025-05-27T10:27:24,2.1901,3.1409,3.8161,1.5992,Campuran
16871,2025-05-27T10:27:27,2.1817,3.1296,3.8152,1.5992,Campuran
16872,2025-05-27T10:27:30,2.1775,3.1184,3.8154,1.5971,Campuran
16873,2025-05-27T10:27:33,2.1817,3.1184,3.8152,1.5971,Campuran
16874,2025-05-27T10:27:36,2.1817,3.1296,3.8143,1.5971,Campuran
16875,2025-05-27T10:27:39,2.1817,3.1184,3.8147,1.5971,Campuran
16876,2025-05-27T10:27:43,2.1859,3.1409,3.8138,1.5971,Campuran
16877,2025-05-27T10:27:46,2.1901,3.1522,3.8134,1.595,Campuran
16878,2025-05-27T10:27:49,2.1901,3.1636,3.8134,1.595,Campuran
16879,2025-05-27T10:27:52,2.1942,3.1751,3.8131,1.5971,Campuran
16880,2025-05-27T10:27:55,2.1859,3.1751,3.8147,1.5971,Campuran
16881,2025-05-27T10:27:58,2.1901,3.1865,3.8163,1.5971,Campuran
16882,2025-05-27T10:28:01,2.1901,3.1865,3.8179,1.5992,Campuran
16883,2025-05-27T10:28:04,2.1901,3.1636,3.8182,1.5992,Campuran
16884,2025-05-27T10:28:07,2.1901,3.1409,3.8182,1.5992,Campuran
16885,2025-05-27T10:28:10,2.1817,3.1184,3.8182,1.5971,Campuran
16886,2025-05-27T10:28:13,2.1859,3.1073,3.8191,1.5992,Campuran
16887,2025-05-27T10:28:16,2.1859,3.1073,3.8193,1.5992,Campuran
16888,2025-05-27T10:28:19,2.1901,3.1296,3.82,1.5971,Campuran
16889,2025-05-27T10:28:23,2.1859,3.1073,3.8207,1.5971,Campuran
16890,2025-05-27T10:28:26,2.1859,3.1073,3.8186,1.5971,Campuran
16891,2025-05-27T10:28:29,2.1859,3.0961,3.8175,1.595,Campuran
16892,2025-05-27T10:28:32,2.1859,3.0961,3.8154,1.595,Campuran
16893,2025-05-27T10:28:35,2.1859,3.0961,3.8163,1.5929,Campuran
16894,2025-05-27T10:28:38,2.1817,3.0961,3.8172,1.5908,Campuran
16895,2025-05-27T10:28:41,2.1817,3.0851,3.8172,1.5929,Campuran
16896,2025-05-27T10:28:44,2.1817,3.0851,3.8175,1.5929,Campuran
16897,2025-05-27T10:28:47,2.1859,3.0741,3.8177,1.5929,Campuran
16898,2025-05-27T10:28:50,2.1817,3.0631,3.8172,1.595,Campuran
16899,2025-05-27T10:28:53,2.1817,3.0631,3.817,1.595,Campuran
16900,2025-05-27T10:28:56,2.1775,3.0741,3.8175,1.595,Campuran
16901,2025-05-27T10:28:59,2.1817,3.0741,3.817,1.5971,Campuran
16902,2025-05-27T10:29:03,2.1775,3.0741,3.8175,1.595,Campuran
16903,2025-05-27T10:29:06,2.1817,3.0741,3.8172,1.595,Campuran
16904,2025-05-27T10:29:09,2.1817,3.0631,3.8166,1.5971,Campuran
16905,2025-05-27T10:29:12,2.1775,3.0631,3.8172,1.595,Campuran
16906,2025-05-27T10:29:15,2.1859,3.0741,3.8177,1.5929,Campuran
16907,2025-05-27T10:29:18,2.1775,3.0631,3.8179,1.595,Campuran
16908,2025-05-27T10:29:21,2.1775,3.0741,3.8181,1.595,Campuran
16909,2025-05-27T10:29:24,2.1775,3.0631,3.8181,1.595,Campuran
16910,2025-05-27T10:29:27,2.1817,3.0522,3.8181,1.5929,Campuran
16911,2025-05-27T10:29:30,2.1775,3.0413,3.8188,1.5929,Campuran
16912,2025-05-27T10:29:33,2.1775,3.0522,3.8193,1.5929,Campuran
16913,2025-05-27T10:29:36,2.1775,3.0522,3.82,1.595,Campuran
16914,2025-05-27T10:29:39,2.1734,3.0522,3.8202,1.595,Campuran
16915,2025-05-27T10:29:43,2.1817,3.0741,3.82,1.595,Campuran
16916,2025-05-27T10:29:46,2.1775,3.0631,3.82,1.5971,Campuran
16917,2025-05-27T10:29:49,2.1775,3.0522,3.82,1.5971,Campuran
16918,2025-05-27T10:29:52,2.1734,3.0413,3.8204,1.5971,Campuran
16919,2025-05-27T10:29:55,2.1734,3.0413,3.8209,1.595,Campuran
16920,2025-05-27T10:29:58,2.1734,3.0413,3.8209,1.595,Campuran
16921,2025-05-27T10:30:01,2.1859,3.0631,3.8343,1.5929,Campuran
16922,2025-05-27T10:30:04,2.1775,3.0522,3.8346,1.5929,Campuran
16923,2025-05-27T10:30:07,2.1734,3.0522,3.8339,1.5929,Campuran
16924,2025-05-27T10:30:10,2.1734,3.0413,3.8339,1.5929,Campuran
16925,2025-05-27T10:30:13,2.1734,3.0413,3.8334,1.595,Campuran
16926,2025-05-27T10:30:16,2.1734,3.0413,3.8334,1.595,Campuran
16927,2025-05-27T10:30:19,2.1693,3.0305,3.8353,1.595,Campuran
16928,2025-05-27T10:30:23,2.1734,3.0413,3.8373,1.595,Campuran
16929,2025-05-27T10:30:26,2.1734,3.0305,3.8385,1.5971,Campuran
16930,2025-05-27T10:30:29,2.1693,3.0091,3.8387,1.5992,Campuran
16931,2025-05-27T10:30:32,2.1693,3.0091,3.8254,1.6014,Campuran
16932,2025-05-27T10:30:35,2.1693,3.0198,3.8252,1.6035,Campuran
16933,2025-05-27T10:30:38,2.1775,3.0305,3.8254,1.6035,Campuran
16934,2025-05-27T10:30:41,2.1693,3.0305,3.8257,1.6035,Campuran
16935,2025-05-27T10:30:44,2.1693,3.0413,3.8266,1.6035,Campuran
16936,2025-05-27T10:30:47,2.1693,3.0522,3.8261,1.6014,Campuran
16937,2025-05-27T10:30:50,2.1693,3.0522,3.8248,1.6014,Campuran
16938,2025-05-27T10:30:53,2.1693,3.0631,3.8236,1.5992,Campuran
16939,2025-05-27T10:30:56,2.1693,3.0631,3.822,1.5992,Campuran
16940,2025-05-27T10:30:59,2.1734,3.0631,3.822,1.5971,Campuran
16941,2025-05-27T10:31:03,2.1734,3.0631,3.8216,1.5971,Campuran
16942,2025-05-27T10:31:06,2.1775,3.0741,3.8218,1.5971,Campuran
16943,2025-05-27T10:31:09,2.1734,3.0741,3.8218,1.5971,Campuran
16944,2025-05-27T10:31:12,2.1734,3.0741,3.8213,1.595,Campuran
16945,2025-05-27T10:31:15,2.1734,3.0851,3.8204,1.5929,Campuran
16946,2025-05-27T10:31:18,2.1734,3.0851,3.8206,1.595,Campuran
16947,2025-05-27T10:31:21,2.1734,3.0961,3.8202,1.595,Campuran
16948,2025-05-27T10:31:24,2.1734,3.0961,3.82,1.595,Campuran
16949,2025-05-27T10:31:27,2.1734,3.0851,3.8206,1.5929,Campuran
16950,2025-05-27T10:31:30,2.1734,3.0851,3.8209,1.595,Campuran
16951,2025-05-27T10:31:33,2.1817,3.0851,3.8216,1.595,Campuran
16661,2025-05-27T10:16:41,2.1859,2.9252,3.7887,1.6207,Campuran
16662,2025-05-27T10:16:45,2.1859,2.915,3.8015,1.6186,Campuran
16663,2025-05-27T10:16:48,2.1775,2.8946,3.8024,1.6186,Campuran
16664,2025-05-27T10:16:51,2.1775,2.9047,3.802,1.6207,Campuran
16665,2025-05-27T10:16:54,2.1734,2.8946,3.8027,1.6207,Campuran
16666,2025-05-27T10:16:57,2.1734,2.8946,3.8036,1.6207,Campuran
16952,2025-05-27T10:31:36,2.1775,3.0851,3.8222,1.595,Campuran
16953,2025-05-27T10:31:39,2.1775,3.0961,3.8225,1.595,Campuran
