id,timestamp,mq135,mq2,mq4,mq7,kualitas
23882,2025-06-02T08:55:17,0.0,0.0,0.0,0.0,Arabika
23883,2025-06-02T08:55:20,0.0,0.0,0.0,0.0,Arabika
23884,2025-06-02T08:55:23,0.0,0.0,0.0,0.0,Arabika
23885,2025-06-02T08:55:26,0.0,0.0,0.0,0.0,Arabika
23886,2025-06-02T08:55:29,0.0,0.0,0.0,0.0,Arabika
23887,2025-06-02T08:55:32,0.0,0.0,0.0,0.0,Arabika
23888,2025-06-02T08:55:35,0.0,0.0,0.0,0.0,Arabika
23889,2025-06-02T08:55:38,0.0,0.0,0.0,0.0,Arabika
23890,2025-06-02T08:55:41,0.0,0.0,0.0,0.0,Arabika
23891,2025-06-02T08:55:45,0.0,0.0,0.0,0.0,Arabika
23892,2025-06-02T08:55:48,0.0,0.0,0.0,0.0,Arabika
23893,2025-06-02T08:55:51,0.0,0.0,0.0,0.0,Arabika
23894,2025-06-02T08:55:54,0.0,0.0,0.0,0.4266,Arabika
23895,2025-06-02T08:55:57,0.0,0.0,0.0,0.9266,Arabika
23896,2025-06-02T08:56:00,0.0,0.0,0.0,1.4266,Arabika
23897,2025-06-02T08:56:03,0.0,0.0,0.0,1.4266,Arabika
23898,2025-06-02T08:56:06,0.0,0.0,0.0,1.8531,Arabika
23899,2025-06-02T08:56:09,0.0,0.0,0.0,2.3531,Arabika
23900,2025-06-02T08:56:12,0.0,0.0,0.0,2.3531,Arabika
23901,2025-06-02T08:56:15,0.0,0.0,0.0,2.3531,Arabika
23902,2025-06-02T08:56:19,0.0,0.0,0.0,2.5707,Arabika
23903,2025-06-02T08:56:22,0.0,0.0,0.0,2.9973,Arabika
23904,2025-06-02T08:56:25,0.0,0.0,0.0,2.8669,Arabika
23905,2025-06-02T08:56:28,0.0,0.1481,0.0,2.3669,Arabika
23906,2025-06-02T08:56:31,0.0,0.0,0.0,2.2935,Arabika
23907,2025-06-02T08:56:34,0.0,0.0,0.0,2.7201,Arabika
23908,2025-06-02T08:56:37,0.0,0.0,0.0,2.7935,Arabika
23909,2025-06-02T08:56:40,0.0,0.0,0.0,2.7935,Arabika
23910,2025-06-02T08:56:44,0.0,0.0,0.0,3.2201,Arabika
23911,2025-06-02T08:56:47,0.0,0.0,0.0,3.7201,Arabika
23912,2025-06-02T08:56:50,0.0,0.0,0.0,4.0025,Arabika
23913,2025-06-02T08:56:53,0.0,0.0,0.0,3.8721,Arabika
23914,2025-06-02T08:56:56,0.0,0.0,0.0,4.0759,Arabika
23915,2025-06-02T08:56:59,0.0,0.0,0.0,4.5024,Arabika
23916,2025-06-02T08:57:02,0.0,0.0,0.0,4.5024,Arabika
23917,2025-06-02T08:57:05,0.0,0.0,0.0,4.5759,Arabika
23918,2025-06-02T08:57:09,0.0,0.0,0.0,4.5759,Arabika
23919,2025-06-02T08:57:12,0.0,0.0,0.0,4.5759,Arabika
23920,2025-06-02T08:57:15,0.0,0.0,0.0,4.5759,Arabika
23921,2025-06-02T08:57:18,0.0,0.0,0.0,4.5759,Arabika
23922,2025-06-02T08:57:21,0.0,0.0,0.0,4.2935,Arabika
23923,2025-06-02T08:57:24,0.0,0.0,0.0,4.2935,Arabika
23924,2025-06-02T08:57:27,0.0,0.0,0.0,4.0111,Arabika
23925,2025-06-02T08:57:31,0.0,0.0,0.0,3.5845,Arabika
23926,2025-06-02T08:57:34,0.0,0.0,0.0,3.158,Arabika
23927,2025-06-02T08:57:37,0.0,0.0,0.0,2.658,Arabika
23928,2025-06-02T08:57:40,0.0,0.0,0.0,2.3246,Arabika
23929,2025-06-02T08:57:43,0.0,0.0,0.0,2.2512,Arabika
23930,2025-06-02T08:57:46,0.0,0.0,0.0,2.2512,Arabika
23931,2025-06-02T08:57:49,0.0,0.0,0.0,1.7512,Arabika
23932,2025-06-02T08:57:52,0.0,0.0,0.0,1.8298,Arabika
23933,2025-06-02T08:57:55,0.0,0.0,0.0025,1.5336,Arabika
