id,timestamp,mq135,mq2,mq4,mq7,kualitas
22047,2025-05-27T21:34:24,1.921,2.1007,3.6711,1.6763,Campuran
22048,2025-05-27T21:34:27,1.8595,2.0227,3.6585,1.6749,Campuran
22049,2025-05-27T21:34:30,1.8595,2.1007,3.6501,1.6735,Campuran
22050,2025-05-27T21:34:34,1.7988,1.9484,3.6378,1.6714,Campuran
22051,2025-05-27T21:34:37,1.8595,2.1007,3.6378,1.6714,Campuran
22052,2025-05-27T21:34:40,1.8595,2.1007,3.6378,1.6714,Campuran
22053,2025-05-27T21:34:43,1.8595,1.9484,3.642,1.6714,Campuran
22054,2025-05-27T21:34:46,1.8595,1.9484,3.6461,1.6714,Campuran
22055,2025-05-27T21:34:49,1.8595,1.9484,3.642,1.6714,Campuran
22056,2025-05-27T21:34:52,1.8901,2.0227,3.6461,1.6721,Campuran
22057,2025-05-27T21:34:55,1.8595,1.9484,3.6334,1.6707,Campuran
22058,2025-05-27T21:34:58,1.8595,1.9484,3.6334,1.6707,Campuran
22059,2025-05-27T21:35:01,1.8595,1.9484,3.6334,1.6707,Campuran
22060,2025-05-27T21:35:04,1.8595,1.9484,3.6498,1.6728,Campuran
22061,2025-05-27T21:35:07,1.8444,1.9484,3.654,1.6728,Campuran
22062,2025-05-27T21:35:10,1.8595,1.9484,3.654,1.6728,Campuran
22063,2025-05-27T21:35:14,1.8595,2.0227,3.6498,1.6728,Campuran
22064,2025-05-27T21:35:17,1.8595,2.0227,3.6457,1.6735,Campuran
22065,2025-05-27T21:35:20,1.8901,2.1007,3.6457,1.6735,Campuran
22066,2025-05-27T21:35:23,1.8595,2.1007,3.6415,1.6735,Campuran
22067,2025-05-27T21:35:26,1.8595,2.1007,3.6415,1.6735,Campuran
22068,2025-05-27T21:35:29,1.8144,2.0227,3.6292,1.6721,Campuran
22069,2025-05-27T21:35:32,1.8595,2.1007,3.6292,1.6721,Campuran
22070,2025-05-27T21:35:35,1.8595,1.9484,3.6251,1.6721,Campuran
22071,2025-05-27T21:35:38,1.8595,2.1007,3.6251,1.6721,Campuran
22072,2025-05-27T21:35:41,1.6832,2.1007,3.5816,1.6735,Campuran
22073,2025-05-27T21:35:44,1.921,2.1007,3.5985,1.6742,Campuran
22074,2025-05-27T21:35:47,1.8747,2.1007,3.6027,1.6735,Campuran
22075,2025-05-27T21:35:50,1.8595,2.0227,3.6068,1.6735,Campuran
22076,2025-05-27T21:35:54,1.8293,2.1007,3.611,1.6721,Campuran
22077,2025-05-27T21:35:57,1.8595,1.9484,3.611,1.6728,Campuran
22078,2025-05-27T21:36:00,1.8595,2.0227,3.6274,1.6742,Campuran
22079,2025-05-27T21:36:03,1.8595,2.0227,3.6232,1.6742,Campuran
22080,2025-05-27T21:36:06,1.8595,2.1007,3.6274,1.6742,Campuran
22081,2025-05-27T21:36:09,1.9055,2.1007,3.6401,1.6749,Campuran
22082,2025-05-27T21:36:12,1.921,2.1007,3.7005,1.6742,Campuran
22083,2025-05-27T21:36:15,1.8901,2.1007,3.6962,1.6742,Campuran
22084,2025-05-27T21:36:18,1.8595,2.0227,3.6962,1.6749,Campuran
22085,2025-05-27T21:36:21,1.8293,2.0227,3.692,1.6749,Campuran
22086,2025-05-27T21:36:24,1.8595,2.0227,3.692,1.6763,Campuran
22087,2025-05-27T21:36:27,1.8595,2.0227,3.692,1.6763,Campuran
22088,2025-05-27T21:36:30,1.8595,2.1007,3.692,1.6763,Campuran
22089,2025-05-27T21:36:34,1.7403,2.1007,3.6311,1.6763,Campuran
22090,2025-05-27T21:36:37,1.921,2.1007,3.6438,1.6777,Campuran
22091,2025-05-27T21:36:40,1.8595,2.0227,3.6311,1.677,Campuran
22092,2025-05-27T21:36:43,1.8901,2.1007,3.6268,1.677,Campuran
22093,2025-05-27T21:36:46,1.8595,2.1007,3.6183,1.6763,Campuran
22094,2025-05-27T21:36:49,1.7988,2.1007,3.6019,1.6749,Campuran
22095,2025-05-27T21:36:52,1.8595,2.1007,3.6061,1.6749,Campuran
22096,2025-05-27T21:36:55,1.8595,2.1007,3.6061,1.6749,Campuran
22097,2025-05-27T21:36:58,1.8595,2.1007,3.6061,1.6749,Campuran
22098,2025-05-27T21:37:01,1.8293,2.1007,3.6019,1.6749,Campuran
22099,2025-05-27T21:37:04,1.8595,2.1007,3.6671,1.6749,Campuran
22100,2025-05-27T21:37:07,1.8595,2.1007,3.6543,1.6735,Campuran
22101,2025-05-27T21:37:10,1.8901,2.1007,3.6628,1.6742,Campuran
22102,2025-05-27T21:37:13,1.8595,2.0227,3.6543,1.6714,Campuran
22103,2025-05-27T21:37:17,1.8595,2.0227,3.6543,1.6714,Campuran
22104,2025-05-27T21:37:20,1.8444,2.0227,3.6707,1.6728,Campuran
22105,2025-05-27T21:37:23,1.8595,2.1007,3.6707,1.6728,Campuran
22106,2025-05-27T21:37:26,1.8901,2.0227,3.6707,1.6721,Campuran
22107,2025-05-27T21:37:29,1.921,2.1007,3.6835,1.6728,Campuran
22108,2025-05-27T21:37:32,1.8293,2.1007,3.6876,1.6728,Campuran
22109,2025-05-27T21:37:35,1.8595,2.1007,3.6876,1.6728,Campuran
22110,2025-05-27T21:37:38,1.8901,2.0227,3.6961,1.6735,Campuran
22111,2025-05-27T21:37:41,1.8595,2.0227,3.6876,1.6728,Campuran
22112,2025-05-27T21:37:44,1.8293,2.1007,3.6712,1.6728,Campuran
22113,2025-05-27T21:37:47,1.8293,2.1007,3.6712,1.6728,Campuran
22114,2025-05-27T21:37:50,1.8293,2.0227,3.6712,1.6728,Campuran
22115,2025-05-27T21:37:53,1.921,2.0227,3.6839,1.6735,Campuran
22116,2025-05-27T21:37:57,1.921,2.0227,3.6967,1.6756,Campuran
22117,2025-05-27T21:38:00,1.8293,2.0227,3.6839,1.6749,Campuran
22118,2025-05-27T21:38:03,1.8595,2.0227,3.6839,1.6749,Campuran
22119,2025-05-27T21:38:06,1.921,2.1007,3.701,1.6771,Campuran
22120,2025-05-27T21:38:09,1.921,2.1007,3.7053,1.6771,Campuran
22121,2025-05-27T21:38:12,1.8595,2.1007,3.7053,1.6771,Campuran
22122,2025-05-27T21:38:15,1.8595,2.0227,3.7217,1.6792,Campuran
22123,2025-05-27T21:38:18,1.8595,2.0227,3.7217,1.6792,Campuran
22124,2025-05-27T21:38:21,1.921,2.1007,3.7344,1.6806,Campuran
22125,2025-05-27T21:38:24,1.8293,2.1007,3.7175,1.6799,Campuran
22126,2025-05-27T21:38:27,1.8595,2.1007,3.7048,1.6785,Campuran
22127,2025-05-27T21:38:30,1.8595,2.1007,3.7048,1.6785,Campuran
22128,2025-05-27T21:38:33,1.8595,2.1007,3.7048,1.6785,Campuran
22129,2025-05-27T21:38:36,1.8595,2.1007,3.6877,1.6763,Campuran
22130,2025-05-27T21:38:40,1.8595,2.0227,3.675,1.6756,Campuran
22131,2025-05-27T21:38:43,1.8293,2.0227,3.675,1.6756,Campuran
22132,2025-05-27T21:38:46,1.8595,2.0227,3.675,1.6756,Campuran
22133,2025-05-27T21:38:49,1.921,2.0227,3.6877,1.6763,Campuran
22134,2025-05-27T21:38:52,1.921,2.0227,3.6877,1.6763,Campuran
22135,2025-05-27T21:38:55,1.8595,2.0227,3.6877,1.6763,Campuran
22136,2025-05-27T21:38:58,1.8595,2.1007,3.6877,1.6763,Campuran
22137,2025-05-27T21:39:01,1.8747,2.1007,3.6877,1.6763,Campuran
22138,2025-05-27T21:39:04,1.8595,2.1007,3.6877,1.6763,Campuran
22139,2025-05-27T21:39:07,1.8595,2.1007,3.6877,1.6763,Campuran
22140,2025-05-27T21:39:10,1.8595,2.1007,3.6877,1.6763,Campuran
22141,2025-05-27T21:39:13,1.8595,2.1007,3.6877,1.6763,Campuran
22142,2025-05-27T21:39:16,1.8595,2.1007,3.6877,1.6763,Campuran
22143,2025-05-27T21:39:19,1.8595,2.1007,3.675,1.6756,Campuran
22144,2025-05-27T21:39:23,1.8595,2.1007,3.6623,1.6742,Campuran
22145,2025-05-27T21:39:26,1.8595,2.1007,3.6665,1.6742,Campuran
22146,2025-05-27T21:39:29,1.8144,2.1007,3.65,1.6728,Campuran
22147,2025-05-27T21:39:32,1.8595,2.1007,3.65,1.6728,Campuran
22148,2025-05-27T21:39:35,1.8595,2.1007,3.65,1.6728,Campuran
22149,2025-05-27T21:39:38,1.8595,2.1007,3.65,1.6728,Campuran
22150,2025-05-27T21:39:41,1.8595,2.1007,3.65,1.6728,Campuran
22151,2025-05-27T21:39:44,1.921,2.1007,3.6628,1.6735,Campuran
22152,2025-05-27T21:39:47,1.8595,2.1007,3.6628,1.6735,Campuran
22153,2025-05-27T21:39:50,1.8595,2.1007,3.6586,1.6728,Campuran
22154,2025-05-27T21:39:53,1.8595,2.1007,3.6586,1.6728,Campuran
22155,2025-05-27T21:39:56,1.8595,2.1007,3.6586,1.6728,Campuran
22156,2025-05-27T21:39:59,1.8595,2.1007,3.675,1.6735,Campuran
22157,2025-05-27T21:40:03,1.8595,2.1007,3.675,1.6735,Campuran
22158,2025-05-27T21:40:06,1.8595,2.1007,3.6709,1.6735,Campuran
22159,2025-05-27T21:40:09,1.921,2.1007,3.6836,1.6749,Campuran
22160,2025-05-27T21:40:12,1.921,2.1007,3.6963,1.6763,Campuran
22161,2025-05-27T21:40:15,1.8595,2.1007,3.6836,1.6756,Campuran
22162,2025-05-27T21:40:18,1.8595,2.1007,3.6836,1.6756,Campuran
22163,2025-05-27T21:40:21,1.8595,2.1007,3.6877,1.6763,Campuran
22164,2025-05-27T21:40:24,1.8293,2.1007,3.6713,1.6749,Campuran
22165,2025-05-27T21:40:27,1.8595,2.1007,3.6713,1.6749,Campuran
22166,2025-05-27T21:40:30,1.8595,2.1007,3.6713,1.6756,Campuran
22167,2025-05-27T21:40:33,1.8595,2.1007,3.6713,1.6756,Campuran
22168,2025-05-27T21:40:36,1.921,2.1007,3.6839,1.677,Campuran
22169,2025-05-27T21:40:39,1.921,2.1007,3.6839,1.677,Campuran
22170,2025-05-27T21:40:42,1.8747,2.1007,3.6712,1.6756,Campuran
22171,2025-05-27T21:40:46,1.8595,2.1007,3.6712,1.6756,Campuran
22172,2025-05-27T21:40:49,1.8595,2.1007,3.6712,1.6756,Campuran
22173,2025-05-27T21:40:52,1.8595,2.1007,3.6712,1.6756,Campuran
22174,2025-05-27T21:40:55,1.8595,2.1007,3.6876,1.677,Campuran
22175,2025-05-27T21:40:58,1.8595,2.1007,3.6876,1.677,Campuran
22176,2025-05-27T21:41:01,1.8747,2.1007,3.6876,1.6777,Campuran
22177,2025-05-27T21:41:04,1.921,2.1007,3.7004,1.6792,Campuran
22178,2025-05-27T21:41:07,1.921,2.1007,3.7046,1.6792,Campuran
22179,2025-05-27T21:41:10,1.8595,2.1007,3.6919,1.6777,Campuran
22180,2025-05-27T21:41:13,1.8595,2.1007,3.6919,1.6777,Campuran
22181,2025-05-27T21:41:16,1.8595,2.1007,3.6919,1.6777,Campuran
22182,2025-05-27T21:41:19,1.8595,2.1007,3.6919,1.6777,Campuran
22183,2025-05-27T21:41:22,1.8595,2.1007,3.6919,1.6777,Campuran
22184,2025-05-27T21:41:25,1.8595,2.1007,3.6919,1.6777,Campuran
22185,2025-05-27T21:41:29,1.8293,2.1007,3.6919,1.6777,Campuran
22186,2025-05-27T21:41:32,1.9055,2.1007,3.7046,1.6785,Campuran
22187,2025-05-27T21:41:35,1.8595,2.1007,3.6919,1.677,Campuran
22188,2025-05-27T21:41:38,1.8595,2.1007,3.6792,1.6756,Campuran
22189,2025-05-27T21:41:41,1.8595,2.1007,3.675,1.6756,Campuran
22190,2025-05-27T21:41:44,1.7988,2.0227,3.6586,1.6735,Campuran
22191,2025-05-27T21:41:47,1.8595,2.1007,3.6544,1.6735,Campuran
22192,2025-05-27T21:41:50,1.8595,2.1007,3.6544,1.6735,Campuran
22193,2025-05-27T21:41:53,1.8595,2.1007,3.6544,1.6742,Campuran
22194,2025-05-27T21:41:56,1.8747,2.1007,3.6586,1.6749,Campuran
22195,2025-05-27T21:41:59,1.7988,2.0227,3.6422,1.6735,Campuran
22196,2025-05-27T21:42:02,1.8595,2.0227,3.6295,1.6721,Campuran
22197,2025-05-27T21:42:05,1.8595,2.1007,3.6253,1.6721,Campuran
22198,2025-05-27T21:42:09,1.8595,2.0227,3.6253,1.6707,Campuran
22199,2025-05-27T21:42:12,1.8293,2.1007,3.6253,1.6707,Campuran
22200,2025-05-27T21:42:15,1.8595,2.1007,3.6418,1.6728,Campuran
22201,2025-05-27T21:42:18,1.8595,2.1007,3.6459,1.6728,Campuran
22202,2025-05-27T21:42:21,1.8595,2.1007,3.6459,1.6728,Campuran
22203,2025-05-27T21:42:24,1.8293,2.1007,3.6459,1.6721,Campuran
22204,2025-05-27T21:42:27,1.8595,2.1007,3.6417,1.6714,Campuran
22205,2025-05-27T21:42:30,1.8595,2.1007,3.6581,1.6728,Campuran
22206,2025-05-27T21:42:33,1.8595,2.1007,3.6581,1.6728,Campuran
22207,2025-05-27T21:42:36,1.8595,2.1007,3.6623,1.6728,Campuran
22208,2025-05-27T21:42:39,1.8293,2.1007,3.6499,1.6749,Campuran
22209,2025-05-27T21:42:42,1.8293,2.1007,3.6499,1.6749,Campuran
22210,2025-05-27T21:42:45,1.8595,2.1007,3.6458,1.6756,Campuran
22211,2025-05-27T21:42:49,1.8595,2.1007,3.6458,1.6756,Campuran
22212,2025-05-27T21:42:52,1.921,2.1007,3.6585,1.677,Campuran
22213,2025-05-27T21:42:55,1.9055,2.1007,3.6712,1.6777,Campuran
22214,2025-05-27T21:42:58,1.8595,2.1007,3.6712,1.6777,Campuran
22215,2025-05-27T21:43:01,1.8595,2.1007,3.6712,1.6777,Campuran
22216,2025-05-27T21:43:04,1.8595,2.1007,3.6671,1.6777,Campuran
22217,2025-05-27T21:43:07,1.8595,2.1007,3.6629,1.6777,Campuran
22218,2025-05-27T21:43:10,1.8293,2.1007,3.6753,1.677,Campuran
22219,2025-05-27T21:43:13,1.8595,2.1007,3.6794,1.6763,Campuran
22220,2025-05-27T21:43:16,1.8595,2.1007,3.6836,1.6756,Campuran
22221,2025-05-27T21:43:19,1.8595,2.1007,3.6753,1.6756,Campuran
22222,2025-05-27T21:43:22,1.8595,2.0227,3.6584,1.6742,Campuran
22223,2025-05-27T21:43:25,1.8595,2.0227,3.6457,1.6742,Campuran
22224,2025-05-27T21:43:29,1.8444,2.1007,3.6457,1.6742,Campuran
22225,2025-05-27T21:43:32,1.8595,2.1007,3.6457,1.6742,Campuran
22226,2025-05-27T21:43:35,1.8595,2.1007,3.6499,1.6742,Campuran
22227,2025-05-27T21:43:38,1.8595,2.1007,3.6499,1.6742,Campuran
22228,2025-05-27T21:43:41,1.8595,2.1007,3.6499,1.6742,Campuran
22229,2025-05-27T21:43:44,1.8293,2.1007,3.6499,1.6756,Campuran
22230,2025-05-27T21:43:47,1.8293,2.1007,3.6457,1.6756,Campuran
22231,2025-05-27T21:43:50,1.8595,2.1007,3.654,1.6756,Campuran
22232,2025-05-27T21:43:53,1.8595,2.1007,3.6581,1.6756,Campuran
22233,2025-05-27T21:43:56,1.8595,2.1007,3.6581,1.6749,Campuran
22234,2025-05-27T21:43:59,1.8293,2.1007,3.6417,1.6735,Campuran
22235,2025-05-27T21:44:02,1.8293,2.1007,3.6417,1.6735,Campuran
22236,2025-05-27T21:44:05,1.8595,2.1007,3.6417,1.6742,Campuran
22237,2025-05-27T21:44:09,1.8595,2.1007,3.6417,1.6742,Campuran
22238,2025-05-27T21:44:12,1.8595,2.1007,3.6417,1.6742,Campuran
22239,2025-05-27T21:44:15,1.8595,2.1007,3.6417,1.6735,Campuran
22240,2025-05-27T21:44:18,1.8293,2.1007,3.6459,1.6735,Campuran
22241,2025-05-27T21:44:21,1.8595,2.1007,3.6459,1.6735,Campuran
22242,2025-05-27T21:44:24,1.8144,2.1007,3.6295,1.6721,Campuran
22243,2025-05-27T21:44:27,1.8595,2.1007,3.6253,1.6721,Campuran
22244,2025-05-27T21:44:30,1.8595,2.1007,3.6417,1.6735,Campuran
22245,2025-05-27T21:44:33,1.8595,2.1007,3.6376,1.6735,Campuran
22246,2025-05-27T21:44:36,1.8293,2.1007,3.6334,1.6728,Campuran
22247,2025-05-27T21:44:39,1.921,2.1007,3.646,1.6742,Campuran
22248,2025-05-27T21:44:42,1.921,2.1007,3.6544,1.6749,Campuran
