id,timestamp,mq135,mq2,mq4,mq7,kualitas
22420,2025-05-27T21:57:57,1.8791,2.0127,3.6625,1.6573,Campuran
22423,2025-05-27T21:58:06,1.8791,1.9353,3.6669,1.6559,Campuran
22426,2025-05-27T21:58:16,1.8791,2.0127,3.6714,1.6587,Campuran
22429,2025-05-27T21:58:25,1.8791,2.0127,3.6759,1.6573,Campuran
22432,2025-05-27T21:58:34,1.8791,1.9353,3.6714,1.6601,Campuran
22435,2025-05-27T21:58:43,1.8791,1.9353,3.6714,1.6587,Campuran
22536,2025-05-27T22:03:54,1.8791,2.0127,3.6663,1.6566,Campuran
22539,2025-05-27T22:04:03,1.8791,2.0127,3.6663,1.6559,Campuran
22542,2025-05-27T22:04:12,1.8791,2.0127,3.6705,1.6566,Campuran
22545,2025-05-27T22:04:22,1.8791,2.0127,3.6705,1.6552,Campuran
22548,2025-05-27T22:04:31,1.8791,2.0942,3.6705,1.6573,Campuran
22263,2025-05-27T21:49:54,1.9258,2.0127,3.6771,1.6536,Campuran
22266,2025-05-27T21:50:03,1.8791,2.0127,3.7275,1.6685,Campuran
22269,2025-05-27T21:50:13,1.8791,1.9353,3.7102,1.6678,Campuran
22272,2025-05-27T21:50:22,1.8791,1.9353,3.6926,1.6671,Campuran
22275,2025-05-27T21:50:31,1.8791,1.9353,3.6751,1.6657,Campuran
22278,2025-05-27T21:50:40,1.8946,2.0942,3.6885,1.6657,Campuran
22281,2025-05-27T21:50:50,1.8791,1.9353,3.6927,1.665,Campuran
22284,2025-05-27T21:50:59,1.8791,2.0127,3.6971,1.6636,Campuran
22287,2025-05-27T21:51:08,1.8791,2.0127,3.7014,1.6636,Campuran
22290,2025-05-27T21:51:17,1.8791,2.0127,3.6927,1.6622,Campuran
22293,2025-05-27T21:51:26,1.8791,2.0127,3.6882,1.6622,Campuran
22296,2025-05-27T21:51:36,1.8791,2.0127,3.6884,1.6533,Campuran
22299,2025-05-27T21:51:45,1.8791,1.9353,3.6839,1.654,Campuran
22302,2025-05-27T21:51:54,1.8791,1.9353,3.6839,1.6547,Campuran
22305,2025-05-27T21:52:03,1.8629,2.0127,3.6795,1.6636,Campuran
22308,2025-05-27T21:52:13,1.8791,1.9353,3.675,1.6636,Campuran
22311,2025-05-27T21:52:22,1.8791,2.0127,3.6752,1.6636,Campuran
22314,2025-05-27T21:52:31,1.8791,2.0127,3.6708,1.6636,Campuran
22317,2025-05-27T21:52:40,1.8791,2.0127,3.6752,1.6643,Campuran
22320,2025-05-27T21:52:50,1.8791,1.9353,3.6925,1.6636,Campuran
22323,2025-05-27T21:52:59,1.8791,2.0127,3.6883,1.6608,Campuran
22326,2025-05-27T21:53:08,1.8791,2.0127,3.6839,1.6601,Campuran
22329,2025-05-27T21:53:17,1.8791,2.0127,3.6663,1.6573,Campuran
22332,2025-05-27T21:53:26,1.8791,2.0127,3.6708,1.658,Campuran
22335,2025-05-27T21:53:36,1.8791,2.0127,3.6708,1.658,Campuran
22338,2025-05-27T21:53:45,1.8791,2.0127,3.6752,1.658,Campuran
22437,2025-05-27T21:58:50,1.9258,2.0942,3.6969,1.6601,Campuran
22440,2025-05-27T21:58:59,1.8791,1.9353,3.6927,1.6601,Campuran
22443,2025-05-27T21:59:08,1.8791,2.0127,3.6882,1.6601,Campuran
22446,2025-05-27T21:59:17,1.8791,1.9353,3.6838,1.6601,Campuran
22449,2025-05-27T21:59:26,1.8791,1.9353,3.675,1.6608,Campuran
22452,2025-05-27T21:59:36,1.8791,2.0127,3.675,1.658,Campuran
22455,2025-05-27T21:59:45,1.8791,1.9353,3.675,1.6615,Campuran
22458,2025-05-27T21:59:54,1.8477,1.9353,3.6663,1.6573,Campuran
22461,2025-05-27T22:00:03,1.8791,1.9353,3.6752,1.6594,Campuran
22464,2025-05-27T22:00:13,1.8791,1.9353,3.6627,1.6538,Campuran
22467,2025-05-27T22:00:22,1.8791,1.9353,3.6715,1.6559,Campuran
22470,2025-05-27T22:00:31,1.8791,2.0127,3.6503,1.6538,Campuran
22473,2025-05-27T22:00:40,1.8791,1.9353,3.6673,1.6587,Campuran
22476,2025-05-27T22:00:49,1.8791,1.9353,3.663,1.6552,Campuran
22479,2025-05-27T22:00:59,1.8791,2.0127,3.7015,1.6601,Campuran
22482,2025-05-27T22:01:08,1.8791,1.9353,3.6842,1.6594,Campuran
22485,2025-05-27T22:01:17,1.8791,1.9353,3.6842,1.6636,Campuran
22488,2025-05-27T22:01:26,1.8791,1.9353,3.6666,1.6615,Campuran
22491,2025-05-27T22:01:36,1.8791,1.9353,3.675,1.6615,Campuran
22494,2025-05-27T22:01:45,1.8791,1.9353,3.675,1.6615,Campuran
22497,2025-05-27T22:01:54,1.8629,1.9353,3.675,1.6629,Campuran
22500,2025-05-27T22:02:03,1.8791,1.9353,3.6795,1.6629,Campuran
22503,2025-05-27T22:02:13,1.8791,1.9353,3.6795,1.6636,Campuran
22506,2025-05-27T22:02:22,1.8791,1.9353,3.6839,1.6636,Campuran
22509,2025-05-27T22:02:31,1.8791,1.9353,3.6625,1.6622,Campuran
22512,2025-05-27T22:02:40,1.8174,1.9353,3.65,1.6608,Campuran
22515,2025-05-27T22:02:49,1.8791,1.9353,3.6455,1.6615,Campuran
22518,2025-05-27T22:02:59,1.8791,2.0127,3.658,1.6615,Campuran
22521,2025-05-27T22:03:08,1.8629,2.0127,3.658,1.6615,Campuran
22524,2025-05-27T22:03:17,1.8791,2.0127,3.675,1.6629,Campuran
22527,2025-05-27T22:03:26,1.8791,2.0127,3.675,1.6601,Campuran
22530,2025-05-27T22:03:36,1.8791,2.0127,3.675,1.6587,Campuran
22533,2025-05-27T22:03:45,1.8791,2.0127,3.6663,1.6559,Campuran
22537,2025-05-27T22:03:57,1.8791,2.0127,3.6663,1.6587,Campuran
22540,2025-05-27T22:04:06,1.8791,2.0127,3.6663,1.6566,Campuran
22543,2025-05-27T22:04:16,1.8791,1.9353,3.6705,1.6594,Campuran
22546,2025-05-27T22:04:25,1.8791,2.0127,3.6705,1.6559,Campuran
22264,2025-05-27T21:49:57,1.8791,2.0127,3.6813,1.6548,Campuran
22267,2025-05-27T21:50:06,1.8791,1.9353,3.7144,1.6671,Campuran
22270,2025-05-27T21:50:16,1.8791,1.9353,3.7057,1.6678,Campuran
22273,2025-05-27T21:50:25,1.8791,1.9353,3.6795,1.6657,Campuran
22276,2025-05-27T21:50:34,1.8791,2.0127,3.6795,1.6657,Campuran
22279,2025-05-27T21:50:43,1.8791,2.0127,3.6927,1.6657,Campuran
22282,2025-05-27T21:50:53,1.8791,1.9353,3.6927,1.665,Campuran
22285,2025-05-27T21:51:02,1.8791,2.0127,3.6971,1.6636,Campuran
22288,2025-05-27T21:51:11,1.8791,2.0127,3.7014,1.6629,Campuran
22291,2025-05-27T21:51:20,1.8791,2.0127,3.6927,1.6622,Campuran
22294,2025-05-27T21:51:30,1.8629,2.0127,3.6927,1.654,Campuran
22297,2025-05-27T21:51:39,1.8791,2.0127,3.6839,1.6533,Campuran
22300,2025-05-27T21:51:48,1.8629,2.0127,3.6839,1.6547,Campuran
22303,2025-05-27T21:51:57,1.8791,1.9353,3.6839,1.6554,Campuran
22306,2025-05-27T21:52:06,1.8791,2.0127,3.6795,1.6643,Campuran
22309,2025-05-27T21:52:16,1.8791,2.0127,3.6708,1.6636,Campuran
22312,2025-05-27T21:52:25,1.8791,2.0127,3.6752,1.6636,Campuran
22315,2025-05-27T21:52:34,1.8629,1.9353,3.6708,1.6643,Campuran
22318,2025-05-27T21:52:43,1.9258,2.0127,3.6883,1.6643,Campuran
22321,2025-05-27T21:52:53,1.8791,2.0127,3.6925,1.6601,Campuran
22324,2025-05-27T21:53:02,1.8791,1.9353,3.6883,1.6608,Campuran
22327,2025-05-27T21:53:11,1.8791,2.0127,3.6839,1.6573,Campuran
22330,2025-05-27T21:53:20,1.8791,2.0127,3.6621,1.658,Campuran
22333,2025-05-27T21:53:30,1.8791,2.0127,3.6708,1.6573,Campuran
22336,2025-05-27T21:53:39,1.8791,2.0127,3.6708,1.658,Campuran
22339,2025-05-27T21:53:48,1.8791,1.9353,3.6797,1.6587,Campuran
22438,2025-05-27T21:58:53,1.8791,2.0127,3.6927,1.6622,Campuran
22441,2025-05-27T21:59:02,1.8791,2.0127,3.6927,1.6601,Campuran
22444,2025-05-27T21:59:11,1.8791,2.0127,3.6838,1.6629,Campuran
22447,2025-05-27T21:59:20,1.8477,2.0127,3.6708,1.6587,Campuran
22450,2025-05-27T21:59:29,1.8791,1.9353,3.675,1.6608,Campuran
22453,2025-05-27T21:59:39,1.8629,2.0127,3.675,1.658,Campuran
22456,2025-05-27T21:59:48,1.8791,1.9353,3.675,1.6608,Campuran
22459,2025-05-27T21:59:57,1.8791,1.9353,3.6663,1.658,Campuran
22462,2025-05-27T22:00:06,1.8791,1.9353,3.6752,1.6587,Campuran
22465,2025-05-27T22:00:16,1.8791,1.9353,3.6627,1.6538,Campuran
22468,2025-05-27T22:00:25,1.8325,1.9353,3.6673,1.6552,Campuran
22471,2025-05-27T22:00:34,1.8791,1.9353,3.6503,1.6538,Campuran
22474,2025-05-27T22:00:43,1.8791,2.0127,3.6673,1.6559,Campuran
22477,2025-05-27T22:00:53,1.8791,2.0127,3.663,1.6552,Campuran
22480,2025-05-27T22:01:02,1.8791,2.0127,3.6931,1.6601,Campuran
22483,2025-05-27T22:01:11,1.8791,1.9353,3.6842,1.6594,Campuran
22486,2025-05-27T22:01:20,1.8791,1.9353,3.6797,1.6629,Campuran
22489,2025-05-27T22:01:29,1.8791,1.9353,3.6621,1.6622,Campuran
22492,2025-05-27T22:01:39,1.8629,1.9353,3.675,1.6622,Campuran
22495,2025-05-27T22:01:48,1.8791,2.0127,3.675,1.6615,Campuran
22498,2025-05-27T22:01:57,1.8791,2.0127,3.6795,1.6629,Campuran
22501,2025-05-27T22:02:06,1.8791,2.0127,3.6795,1.6636,Campuran
22504,2025-05-27T22:02:16,1.8791,1.9353,3.6839,1.6643,Campuran
22507,2025-05-27T22:02:25,1.8325,2.0127,3.6714,1.6622,Campuran
22510,2025-05-27T22:02:34,1.8791,1.9353,3.6625,1.6622,Campuran
22513,2025-05-27T22:02:43,1.8791,1.9353,3.65,1.6608,Campuran
22516,2025-05-27T22:02:52,1.8791,2.0127,3.6455,1.6615,Campuran
22519,2025-05-27T22:03:02,1.8791,1.9353,3.658,1.6615,Campuran
22522,2025-05-27T22:03:11,1.8791,1.9353,3.6705,1.6622,Campuran
22525,2025-05-27T22:03:20,1.8791,2.0127,3.675,1.6622,Campuran
22528,2025-05-27T22:03:29,1.8791,2.0127,3.675,1.6601,Campuran
22531,2025-05-27T22:03:39,1.8791,2.0127,3.675,1.6587,Campuran
22534,2025-05-27T22:03:48,1.8791,2.0127,3.6663,1.6559,Campuran
22340,2025-05-27T21:53:51,1.8791,2.0127,3.6839,1.6587,Campuran
22343,2025-05-27T21:54:00,1.8791,1.9353,3.6839,1.6615,Campuran
22346,2025-05-27T21:54:10,1.8791,1.9353,3.6839,1.6573,Campuran
22349,2025-05-27T21:54:19,1.8791,2.0127,3.675,1.658,Campuran
22352,2025-05-27T21:54:28,1.8791,2.0127,3.675,1.6538,Campuran
22355,2025-05-27T21:54:37,1.8791,1.9353,3.6708,1.6587,Campuran
22358,2025-05-27T21:54:46,1.8791,1.9353,3.6752,1.6552,Campuran
22361,2025-05-27T21:54:56,1.8791,2.0127,3.6752,1.6594,Campuran
22364,2025-05-27T21:55:05,1.8791,2.0127,3.6839,1.6573,Campuran
22367,2025-05-27T21:55:14,1.8629,2.0127,3.6884,1.6608,Campuran
22370,2025-05-27T21:55:23,1.8791,2.0127,3.6795,1.6587,Campuran
22373,2025-05-27T21:55:33,1.8791,2.0127,3.6795,1.6601,Campuran
22376,2025-05-27T21:55:42,1.8791,1.9353,3.675,1.658,Campuran
22379,2025-05-27T21:55:51,1.8791,2.0127,3.6666,1.6594,Campuran
22382,2025-05-27T21:56:00,1.8791,2.0127,3.6711,1.6566,Campuran
22385,2025-05-27T21:56:10,1.8791,1.9353,3.6711,1.6587,Campuran
22388,2025-05-27T21:56:19,1.8791,2.0942,3.6795,1.6545,Campuran
22391,2025-05-27T21:56:28,1.8791,2.0942,3.6795,1.658,Campuran
22394,2025-05-27T21:56:37,1.8791,1.9353,3.6705,1.6552,Campuran
22397,2025-05-27T21:56:46,1.8791,1.9353,3.6705,1.6601,Campuran
22400,2025-05-27T21:56:56,1.8629,2.0127,3.6705,1.6573,Campuran
22403,2025-05-27T21:57:05,1.8791,2.0127,3.675,1.6594,Campuran
22406,2025-05-27T21:57:14,1.8791,2.0127,3.675,1.6545,Campuran
22409,2025-05-27T21:57:23,1.8791,2.0127,3.6795,1.658,Campuran
22412,2025-05-27T21:57:33,1.8791,1.9353,3.675,1.6538,Campuran
22415,2025-05-27T21:57:42,1.8629,2.0127,3.675,1.658,Campuran
22418,2025-05-27T21:57:51,1.8791,2.0127,3.658,1.6538,Campuran
22421,2025-05-27T21:58:00,1.8791,1.9353,3.6625,1.6573,Campuran
22424,2025-05-27T21:58:10,1.8174,1.9353,3.6714,1.6545,Campuran
22427,2025-05-27T21:58:19,1.8946,1.9353,3.6759,1.6594,Campuran
22430,2025-05-27T21:58:28,1.8791,1.9353,3.6714,1.6573,Campuran
22433,2025-05-27T21:58:37,1.8791,1.9353,3.6714,1.6601,Campuran
22436,2025-05-27T21:58:46,1.8629,1.9353,3.6839,1.6587,Campuran
22439,2025-05-27T21:58:56,1.8791,2.0127,3.6927,1.6601,Campuran
22442,2025-05-27T21:59:05,1.8791,2.0127,3.6927,1.6601,Campuran
22445,2025-05-27T21:59:14,1.8791,2.0127,3.6838,1.6594,Campuran
22448,2025-05-27T21:59:23,1.8791,1.9353,3.675,1.6587,Campuran
22451,2025-05-27T21:59:33,1.8791,2.0127,3.675,1.658,Campuran
22454,2025-05-27T21:59:42,1.8791,1.9353,3.675,1.658,Campuran
22457,2025-05-27T21:59:51,1.8791,1.9353,3.6705,1.658,Campuran
22460,2025-05-27T22:00:00,1.8791,1.9353,3.6708,1.6566,Campuran
22463,2025-05-27T22:00:10,1.8325,2.0127,3.6627,1.6545,Campuran
22466,2025-05-27T22:00:19,1.8174,1.9353,3.6715,1.6538,Campuran
22469,2025-05-27T22:00:28,1.8629,2.0127,3.6548,1.6524,Campuran
22472,2025-05-27T22:00:37,1.8946,1.9353,3.6548,1.6545,Campuran
22475,2025-05-27T22:00:46,1.8791,1.9353,3.6673,1.6552,Campuran
22478,2025-05-27T22:00:56,1.9258,2.0127,3.6845,1.658,Campuran
22481,2025-05-27T22:01:05,1.8791,2.0127,3.6886,1.6601,Campuran
22484,2025-05-27T22:01:14,1.8791,1.9353,3.6842,1.6629,Campuran
22487,2025-05-27T22:01:23,1.8791,1.9353,3.6797,1.6629,Campuran
22490,2025-05-27T22:01:33,1.8791,1.9353,3.675,1.6622,Campuran
22493,2025-05-27T22:01:42,1.8791,1.9353,3.675,1.6622,Campuran
22496,2025-05-27T22:01:51,1.8791,2.0127,3.675,1.6622,Campuran
22499,2025-05-27T22:02:00,1.8791,2.0127,3.6839,1.6629,Campuran
22502,2025-05-27T22:02:09,1.8791,1.9353,3.6795,1.6636,Campuran
22505,2025-05-27T22:02:19,1.8791,1.9353,3.6839,1.6636,Campuran
22508,2025-05-27T22:02:28,1.8791,1.9353,3.6669,1.6622,Campuran
22511,2025-05-27T22:02:37,1.8791,2.0127,3.6625,1.6622,Campuran
22514,2025-05-27T22:02:46,1.8791,1.9353,3.6455,1.6608,Campuran
22517,2025-05-27T22:02:56,1.8791,2.0127,3.658,1.6622,Campuran
22520,2025-05-27T22:03:05,1.8791,1.9353,3.658,1.6615,Campuran
22523,2025-05-27T22:03:14,1.8791,1.9353,3.675,1.6629,Campuran
22526,2025-05-27T22:03:23,1.8791,2.0127,3.675,1.6622,Campuran
22529,2025-05-27T22:03:32,1.8791,2.0127,3.675,1.6594,Campuran
22532,2025-05-27T22:03:42,1.8629,2.0127,3.6708,1.6594,Campuran
22256,2025-05-27T21:49:32,1.8791,2.1801,3.1984,1.536,Campuran
22257,2025-05-27T21:49:36,1.9258,2.0127,3.4999,1.6072,Campuran
22258,2025-05-27T21:49:39,1.8946,1.9353,3.5568,1.6263,Campuran
22259,2025-05-27T21:49:42,1.8791,2.0942,3.5852,1.634,Campuran
22260,2025-05-27T21:49:45,1.8791,2.0127,3.6112,1.6401,Campuran
22261,2025-05-27T21:49:48,1.9102,2.0942,3.6429,1.6465,Campuran
22341,2025-05-27T21:53:54,1.8791,2.0127,3.6795,1.6587,Campuran
22344,2025-05-27T21:54:03,1.8791,2.0127,3.6839,1.6573,Campuran
22347,2025-05-27T21:54:13,1.8791,2.0127,3.6839,1.6573,Campuran
22350,2025-05-27T21:54:22,1.8791,2.0127,3.675,1.6545,Campuran
22353,2025-05-27T21:54:31,1.8791,2.0127,3.675,1.6545,Campuran
22356,2025-05-27T21:54:40,1.8791,2.0127,3.6708,1.6552,Campuran
22359,2025-05-27T21:54:50,1.8791,2.0127,3.6752,1.6559,Campuran
22362,2025-05-27T21:54:59,1.8791,2.0127,3.6752,1.6573,Campuran
22365,2025-05-27T21:55:08,1.8791,2.0127,3.6839,1.6566,Campuran
22368,2025-05-27T21:55:17,1.8629,2.0127,3.6839,1.658,Campuran
22371,2025-05-27T21:55:26,1.8791,2.0127,3.6795,1.658,Campuran
22374,2025-05-27T21:55:36,1.8791,1.9353,3.6795,1.6573,Campuran
22377,2025-05-27T21:55:45,1.8174,2.0127,3.6666,1.6566,Campuran
22380,2025-05-27T21:55:54,1.8791,1.9353,3.6666,1.6566,Campuran
22383,2025-05-27T21:56:03,1.8791,1.9353,3.6711,1.6573,Campuran
22386,2025-05-27T21:56:13,1.8791,1.9353,3.6711,1.6552,Campuran
22389,2025-05-27T21:56:22,1.8791,2.0942,3.6795,1.6552,Campuran
22392,2025-05-27T21:56:31,1.8791,2.0127,3.675,1.6545,Campuran
22395,2025-05-27T21:56:40,1.8791,1.9353,3.6705,1.6559,Campuran
22398,2025-05-27T21:56:50,1.8791,2.0127,3.6705,1.658,Campuran
22401,2025-05-27T21:56:59,1.8791,1.9353,3.6705,1.6573,Campuran
22404,2025-05-27T21:57:08,1.8791,2.0942,3.675,1.6559,Campuran
22407,2025-05-27T21:57:17,1.8791,1.9353,3.6795,1.6545,Campuran
22410,2025-05-27T21:57:26,1.8791,1.9353,3.6795,1.6538,Campuran
22413,2025-05-27T21:57:36,1.8791,2.0127,3.675,1.6538,Campuran
22416,2025-05-27T21:57:45,1.8174,1.9353,3.6625,1.6545,Campuran
22419,2025-05-27T21:57:54,1.8791,2.0127,3.658,1.6531,Campuran
22422,2025-05-27T21:58:03,1.8791,1.9353,3.6625,1.6552,Campuran
22425,2025-05-27T21:58:13,1.8791,1.9353,3.6714,1.6545,Campuran
22428,2025-05-27T21:58:22,1.8791,1.9353,3.6759,1.6573,Campuran
22431,2025-05-27T21:58:31,1.8791,2.0127,3.6714,1.6573,Campuran
22434,2025-05-27T21:58:40,1.8791,1.9353,3.6714,1.6587,Campuran
22535,2025-05-27T22:03:51,1.8791,1.9353,3.6663,1.6573,Campuran
22538,2025-05-27T22:04:00,1.8791,2.0127,3.6663,1.6587,Campuran
22541,2025-05-27T22:04:09,1.8791,2.0127,3.6663,1.6566,Campuran
22544,2025-05-27T22:04:19,1.8791,1.9353,3.6705,1.6594,Campuran
22547,2025-05-27T22:04:28,1.8477,2.0127,3.6705,1.6566,Campuran
