id,timestamp,mq135,mq2,mq4,mq7,kualitas
17611,2025-05-27T12:51:57,5.0,0.0,3.7087,5.0,Campuran
17612,2025-05-27T12:52:00,5.0,5.0,3.7087,5.0,Robusta
17613,2025-05-27T12:52:03,5.0,5.0,3.7218,4.7037,Robusta
17614,2025-05-27T12:52:06,5.0,0.8191,3.7301,4.3779,Campuran
17615,2025-05-27T12:52:09,2.8221,0.1762,3.7348,4.0521,Campuran
17616,2025-05-27T12:52:12,1.6055,0.2414,3.7556,3.7216,Campuran
17617,2025-05-27T12:52:15,1.506,0.5264,3.7651,3.3935,Campuran
17618,2025-05-27T12:52:18,1.5268,0.9944,3.7723,3.0608,Campuran
17620,2025-05-27T12:52:24,1.7019,1.6002,3.8169,2.3909,Campuran
17622,2025-05-27T12:52:30,1.8569,1.8577,3.8436,1.7278,Campuran
17624,2025-05-27T12:52:37,1.9022,1.9199,3.8547,1.6845,Campuran
17626,2025-05-27T12:52:43,1.8951,1.9485,3.858,1.6754,Campuran
17628,2025-05-27T12:52:49,1.9057,1.9629,3.8625,1.6686,Campuran
17619,2025-05-27T12:52:21,1.6224,1.3831,3.7933,2.7259,Campuran
17621,2025-05-27T12:52:27,1.761,1.7165,3.822,2.0605,Campuran
17623,2025-05-27T12:52:34,1.8986,1.9199,3.855,1.6914,Campuran
17625,2025-05-27T12:52:40,1.8846,1.927,3.8559,1.6754,Campuran
17627,2025-05-27T12:52:46,1.8986,1.9629,3.8625,1.6708,Campuran
17629,2025-05-27T12:52:52,1.9128,1.9702,3.8484,1.6686,Campuran
17630,2025-05-27T12:52:55,1.9344,1.9923,3.8477,1.6708,Campuran
17631,2025-05-27T12:52:58,1.938,1.9923,3.8629,1.6685,Campuran
17632,2025-05-27T12:53:01,1.9344,1.9923,3.8495,1.6685,Campuran
17633,2025-05-27T12:53:04,1.938,1.9849,3.8355,1.6708,Campuran
17634,2025-05-27T12:53:07,1.949,2.0072,3.8496,1.6708,Campuran
17635,2025-05-27T12:53:10,1.9563,1.9997,3.8496,1.6753,Campuran
17636,2025-05-27T12:53:13,1.949,1.9923,3.836,1.6708,Campuran
17637,2025-05-27T12:53:16,1.96,2.0072,3.8471,1.6708,Campuran
17638,2025-05-27T12:53:20,1.9637,2.0147,3.8598,1.6753,Campuran
17639,2025-05-27T12:53:23,1.9563,2.0072,3.8598,1.6797,Campuran
17640,2025-05-27T12:53:26,1.96,2.0072,3.8483,1.6775,Campuran
17642,2025-05-27T12:53:32,1.9748,2.0147,3.8524,1.6753,Campuran
17641,2025-05-27T12:53:29,1.9637,2.0147,3.8378,1.6775,Campuran
17643,2025-05-27T12:53:35,1.9711,2.0147,3.8531,1.6708,Campuran
17644,2025-05-27T12:53:38,1.9711,2.0147,3.839,1.6686,Campuran
17645,2025-05-27T12:53:41,1.9823,2.0223,3.8528,1.6664,Campuran
17646,2025-05-27T12:53:44,1.9898,2.0223,3.8674,1.6686,Campuran
17647,2025-05-27T12:53:47,1.9861,2.0223,3.8542,1.6664,Campuran
17648,2025-05-27T12:53:50,1.9861,2.0223,3.8411,1.6664,Campuran
17649,2025-05-27T12:53:53,1.9898,2.0223,3.842,1.6619,Campuran
17650,2025-05-27T12:53:56,1.9936,2.0298,3.8402,1.6664,Campuran
17651,2025-05-27T12:53:59,2.0012,2.0375,3.837,1.6641,Campuran
17652,2025-05-27T12:54:02,2.005,2.0375,3.8217,1.6686,Campuran
17653,2025-05-27T12:54:06,2.0165,2.0451,3.8361,1.6686,Campuran
17654,2025-05-27T12:54:09,2.0203,2.0451,3.8501,1.6731,Campuran
17655,2025-05-27T12:54:12,2.0126,2.0451,3.8352,1.6754,Campuran
17656,2025-05-27T12:54:15,2.0319,2.0528,3.8361,1.6731,Campuran
17657,2025-05-27T12:54:18,2.028,2.0528,3.8493,1.6776,Campuran
17658,2025-05-27T12:54:21,2.0203,2.0451,3.8486,1.6776,Campuran
17659,2025-05-27T12:54:24,2.0203,2.0451,3.8484,1.6798,Campuran
17660,2025-05-27T12:54:27,2.0319,2.0528,3.8634,1.6798,Campuran
17661,2025-05-27T12:54:30,2.0319,2.0528,3.8634,1.6821,Campuran
17662,2025-05-27T12:54:33,2.028,2.0451,3.8638,1.6798,Campuran
17663,2025-05-27T12:54:36,2.0358,2.0528,3.8641,1.6798,Campuran
17664,2025-05-27T12:54:39,2.0397,2.0528,3.8641,1.6775,Campuran
17665,2025-05-27T12:54:42,2.0553,2.0683,3.8665,1.6775,Campuran
17668,2025-05-27T12:54:52,2.0632,2.0761,3.8674,1.6844,Campuran
17666,2025-05-27T12:54:45,2.0632,2.0761,3.8656,1.682,Campuran
17667,2025-05-27T12:54:48,2.1614,2.2065,3.8658,1.6867,Campuran
17669,2025-05-27T12:54:55,2.028,2.0528,3.869,1.6867,Campuran
17670,2025-05-27T12:54:58,2.0436,2.0605,3.869,1.6867,Campuran
17671,2025-05-27T12:55:01,2.0436,2.0605,3.8713,1.6867,Campuran
17672,2025-05-27T12:55:04,2.0319,2.0298,3.8713,1.6889,Campuran
17673,2025-05-27T12:55:07,2.0165,2.0298,3.8572,1.6912,Campuran
17674,2025-05-27T12:55:10,2.0088,2.0072,3.8429,1.6912,Campuran
17675,2025-05-27T12:55:13,2.0012,1.9849,3.8411,1.6912,Campuran
17676,2025-05-27T12:55:16,2.0012,1.9775,3.8418,1.6867,Campuran
17677,2025-05-27T12:55:19,2.005,1.9702,3.8415,1.6797,Campuran
17678,2025-05-27T12:55:22,1.9974,1.9629,3.8411,1.6775,Campuran
17679,2025-05-27T12:55:25,1.9974,1.9341,3.8533,1.6753,Campuran
17680,2025-05-27T12:55:28,2.0012,1.9485,3.8533,1.6708,Campuran
17681,2025-05-27T12:55:31,2.005,1.9413,3.8518,1.6686,Campuran
17682,2025-05-27T12:55:35,2.0012,1.9341,3.852,1.6686,Campuran
17683,2025-05-27T12:55:38,2.0126,1.9485,3.8658,1.6664,Campuran
17684,2025-05-27T12:55:41,2.005,1.9341,3.8663,1.6641,Campuran
17685,2025-05-27T12:55:44,2.005,1.9413,3.867,1.6597,Campuran
17686,2025-05-27T12:55:47,2.005,1.9413,3.852,1.6619,Campuran
17687,2025-05-27T12:55:50,2.0088,1.9341,3.8413,1.6597,Campuran
17688,2025-05-27T12:55:53,2.0088,1.927,3.8411,1.6619,Campuran
17689,2025-05-27T12:55:56,2.0203,1.9341,3.8411,1.6641,Campuran
17690,2025-05-27T12:55:59,2.0203,1.927,3.8418,1.662,Campuran
17691,2025-05-27T12:56:02,2.0126,1.927,3.844,1.6642,Campuran
17692,2025-05-27T12:56:05,2.0165,1.927,3.8454,1.6619,Campuran
17693,2025-05-27T12:56:08,2.0165,1.927,3.8313,1.6641,Campuran
17694,2025-05-27T12:56:11,2.0126,1.927,3.8311,1.6686,Campuran
17695,2025-05-27T12:56:14,2.0126,1.9199,3.8313,1.6686,Campuran
17696,2025-05-27T12:56:18,2.0241,1.927,3.8461,1.6664,Campuran
17697,2025-05-27T12:56:21,2.0203,1.927,3.8434,1.6664,Campuran
17698,2025-05-27T12:56:24,2.0165,1.927,3.8434,1.6642,Campuran
17699,2025-05-27T12:56:27,2.0165,1.927,3.8302,1.6619,Campuran
17700,2025-05-27T12:56:30,2.0203,1.9341,3.8215,1.6663,Campuran
17701,2025-05-27T12:56:33,2.0165,1.927,3.819,1.6641,Campuran
17702,2025-05-27T12:56:36,2.028,1.9341,3.8322,1.6619,Campuran
17703,2025-05-27T12:56:39,2.0319,1.9341,3.847,1.6597,Campuran
17704,2025-05-27T12:56:42,2.0241,1.927,3.8473,1.6597,Campuran
17705,2025-05-27T12:56:45,2.0358,1.9341,3.8618,1.6597,Campuran
17706,2025-05-27T12:56:48,2.0397,1.9413,3.8621,1.6597,Campuran
17707,2025-05-27T12:56:51,2.0319,1.9341,3.8619,1.6641,Campuran
17708,2025-05-27T12:56:54,2.028,1.9341,3.8621,1.6686,Campuran
17709,2025-05-27T12:56:57,2.0397,1.9413,3.8762,1.6686,Campuran
17710,2025-05-27T12:57:00,2.0436,1.9413,3.8732,1.6686,Campuran
17713,2025-05-27T12:57:10,2.0475,1.9702,3.8736,1.6731,Campuran
17715,2025-05-27T12:57:16,2.0553,1.9557,3.868,1.6731,Campuran
17717,2025-05-27T12:57:22,2.0436,1.9485,3.8696,1.6754,Campuran
17719,2025-05-27T12:57:28,2.0553,1.9557,3.8837,1.6731,Campuran
17721,2025-05-27T12:57:34,2.0436,1.9485,3.8784,1.6754,Campuran
17723,2025-05-27T12:57:40,2.0514,1.9413,3.8667,1.6798,Campuran
17725,2025-05-27T12:57:46,2.0553,1.9341,3.8584,1.6797,Campuran
17727,2025-05-27T12:57:53,2.0672,1.9485,3.858,1.6753,Campuran
17729,2025-05-27T12:57:59,2.0632,1.9557,3.8336,1.673,Campuran
17731,2025-05-27T12:58:05,2.0792,1.9702,3.841,1.6753,Campuran
17732,2025-05-27T12:58:08,2.0752,1.9702,3.8266,1.6775,Campuran
17734,2025-05-27T12:58:14,2.0872,1.9849,3.8264,1.6753,Campuran
17736,2025-05-27T12:58:20,2.0672,1.9629,3.8417,1.6776,Campuran
17738,2025-05-27T12:58:26,2.0672,1.9775,3.8417,1.6799,Campuran
17740,2025-05-27T12:58:33,2.0553,1.9557,3.8444,1.6799,Campuran
17742,2025-05-27T12:58:39,2.1571,2.0605,3.8453,1.6845,Campuran
17744,2025-05-27T12:58:45,2.0912,1.9923,3.8601,1.6913,Campuran
17746,2025-05-27T12:58:51,2.1998,2.0998,3.8594,1.7005,Campuran
17711,2025-05-27T12:57:04,2.0358,1.9413,3.8759,1.6708,Campuran
17712,2025-05-27T12:57:07,2.0475,1.9557,3.8762,1.6687,Campuran
17714,2025-05-27T12:57:13,2.0397,1.9557,3.8731,1.6731,Campuran
17716,2025-05-27T12:57:19,2.0514,1.9557,3.8677,1.6776,Campuran
17718,2025-05-27T12:57:25,2.0553,1.9629,3.8839,1.6754,Campuran
17720,2025-05-27T12:57:31,2.0475,1.9485,3.8812,1.6731,Campuran
17722,2025-05-27T12:57:37,2.0553,1.9485,3.8782,1.6798,Campuran
17724,2025-05-27T12:57:43,2.0514,1.9413,3.8678,1.6775,Campuran
17726,2025-05-27T12:57:50,2.0553,1.9413,3.8445,1.6775,Campuran
17728,2025-05-27T12:57:56,2.0632,1.9485,3.8445,1.673,Campuran
17730,2025-05-27T12:58:02,2.0792,1.9702,3.8416,1.6753,Campuran
17733,2025-05-27T12:58:11,2.0792,1.9775,3.8266,1.6753,Campuran
17735,2025-05-27T12:58:17,2.1571,2.0605,3.8264,1.6798,Campuran
17737,2025-05-27T12:58:23,2.0632,1.9702,3.8419,1.6776,Campuran
17739,2025-05-27T12:58:29,2.0436,1.9485,3.8385,1.6844,Campuran
17741,2025-05-27T12:58:36,2.0872,1.9923,3.8453,1.6822,Campuran
17743,2025-05-27T12:58:42,2.2085,2.0919,3.8453,1.6891,Campuran
17745,2025-05-27T12:58:48,2.2128,2.1238,3.8745,1.6937,Campuran
17747,2025-05-27T12:58:54,2.2348,2.1482,3.8591,1.7049,Campuran
17748,2025-05-27T12:58:57,2.2304,2.1647,3.8733,1.7049,Campuran
17749,2025-05-27T12:59:00,2.0832,1.9997,3.8881,1.7005,Campuran
17750,2025-05-27T12:59:03,2.028,1.9923,3.8881,1.7005,Campuran
17751,2025-05-27T12:59:06,2.028,1.9775,3.8881,1.6982,Campuran
17752,2025-05-27T12:59:09,2.0553,1.9997,3.8883,1.6959,Campuran
17753,2025-05-27T12:59:12,2.0632,1.9849,3.8915,1.6935,Campuran
17754,2025-05-27T12:59:15,2.0436,1.9702,3.8747,1.6913,Campuran
17755,2025-05-27T12:59:19,2.0126,1.927,3.8603,1.6844,Campuran
17756,2025-05-27T12:59:22,2.0126,1.9129,3.8747,1.6754,Campuran
17757,2025-05-27T12:59:25,2.0203,1.9199,3.8726,1.6709,Campuran
17758,2025-05-27T12:59:28,2.0088,1.8851,3.8577,1.6687,Campuran
17759,2025-05-27T12:59:31,2.0126,1.8782,3.8441,1.6709,Campuran
17760,2025-05-27T12:59:34,2.0126,1.8713,3.8304,1.6709,Campuran
17761,2025-05-27T12:59:37,2.0241,1.8713,3.845,1.6686,Campuran
17762,2025-05-27T12:59:40,2.0203,1.8645,3.8459,1.6641,Campuran
17763,2025-05-27T12:59:43,2.0241,1.8713,3.8547,1.6597,Campuran
17764,2025-05-27T12:59:46,2.0319,1.8713,3.8718,1.6553,Campuran
17765,2025-05-27T12:59:49,2.0165,1.8577,3.874,1.6553,Campuran
17766,2025-05-27T12:59:52,2.028,1.8713,3.8738,1.6574,Campuran
17767,2025-05-27T12:59:55,2.0203,1.8645,3.8616,1.6597,Campuran
17768,2025-05-27T12:59:58,2.0203,1.8577,3.8629,1.6597,Campuran
17769,2025-05-27T13:00:01,2.0203,1.851,3.862,1.6597,Campuran
17770,2025-05-27T13:00:05,2.0203,1.8376,3.8618,1.6619,Campuran
17777,2025-05-27T13:00:26,2.0241,1.8851,3.851,1.6575,Campuran
17771,2025-05-27T13:00:08,2.028,1.851,3.8625,1.6575,Campuran
17772,2025-05-27T13:00:11,2.0203,1.892,3.862,1.6597,Campuran
17773,2025-05-27T13:00:14,2.0126,1.892,3.851,1.6597,Campuran
17774,2025-05-27T13:00:17,2.0126,1.8645,3.8364,1.6619,Campuran
17775,2025-05-27T13:00:20,2.0165,1.8645,3.8489,1.6619,Campuran
17776,2025-05-27T13:00:23,2.0241,1.8782,3.8491,1.6619,Campuran
17778,2025-05-27T13:00:29,2.0241,1.892,3.8521,1.6553,Campuran
17779,2025-05-27T13:00:32,2.028,1.9129,3.8667,1.6553,Campuran
17780,2025-05-27T13:00:35,2.0241,1.9129,3.8667,1.6553,Campuran
17781,2025-05-27T13:00:38,2.0203,1.9199,3.8523,1.6597,Campuran
17782,2025-05-27T13:00:41,2.0319,1.927,3.8679,1.6574,Campuran
17783,2025-05-27T13:00:44,2.0358,1.9341,3.8827,1.6574,Campuran
17784,2025-05-27T13:00:47,2.028,1.9485,3.8829,1.6597,Campuran
17785,2025-05-27T13:00:51,2.0358,1.9557,3.8834,1.6553,Campuran
17786,2025-05-27T13:00:54,2.0397,1.9485,3.8841,1.6553,Campuran
17787,2025-05-27T13:00:57,2.0319,1.9485,3.8823,1.6597,Campuran
17788,2025-05-27T13:01:00,2.0358,1.9775,3.8911,1.6619,Campuran
17789,2025-05-27T13:01:03,2.0397,1.9702,3.8918,1.6597,Campuran
17790,2025-05-27T13:01:06,2.0358,1.9557,3.8945,1.6597,Campuran
17791,2025-05-27T13:01:09,2.0319,1.9485,3.8945,1.6597,Campuran
17792,2025-05-27T13:01:12,2.0436,1.9629,3.8945,1.6619,Campuran
17793,2025-05-27T13:01:15,2.0358,1.9629,3.8801,1.6619,Campuran
17794,2025-05-27T13:01:18,2.0358,1.9702,3.8808,1.6597,Campuran
17795,2025-05-27T13:01:21,2.0319,1.9629,3.8673,1.6618,Campuran
17796,2025-05-27T13:01:24,2.0358,1.9702,3.8534,1.6618,Campuran
17797,2025-05-27T13:01:27,2.0436,1.9923,3.868,1.6596,Campuran
17798,2025-05-27T13:01:30,2.0358,1.9997,3.8579,1.6596,Campuran
17799,2025-05-27T13:01:34,2.0358,1.9775,3.846,1.6618,Campuran
17800,2025-05-27T13:01:37,2.0514,1.9849,3.8578,1.6574,Campuran
17801,2025-05-27T13:01:40,2.0514,1.9997,3.8725,1.6552,Campuran
17802,2025-05-27T13:01:43,2.0319,1.9629,3.858,1.6552,Campuran
17803,2025-05-27T13:01:46,2.0397,1.9702,3.8675,1.6574,Campuran
17804,2025-05-27T13:01:49,2.0553,1.9775,3.8814,1.6597,Campuran
17805,2025-05-27T13:01:52,2.0514,1.9997,3.8817,1.6597,Campuran
17806,2025-05-27T13:01:55,2.0632,2.0298,3.8954,1.6619,Campuran
17807,2025-05-27T13:01:58,2.0712,2.0451,3.8968,1.6641,Campuran
17808,2025-05-27T13:02:01,2.0872,2.0683,3.897,1.6641,Campuran
17809,2025-05-27T13:02:04,2.0872,2.084,3.895,1.6619,Campuran
17810,2025-05-27T13:02:07,2.0872,2.0998,3.8813,1.6663,Campuran
17811,2025-05-27T13:02:10,2.0872,2.0683,3.8822,1.6663,Campuran
17812,2025-05-27T13:02:13,2.2085,2.1482,3.8966,1.6685,Campuran
17813,2025-05-27T13:02:16,2.1656,2.0375,3.8874,1.6685,Campuran
17814,2025-05-27T13:02:19,2.2978,2.2758,3.8755,1.6731,Campuran
17815,2025-05-27T13:02:23,2.3444,2.1981,3.8897,1.6846,Campuran
17816,2025-05-27T13:02:26,2.275,2.2322,3.8756,1.694,Campuran
17817,2025-05-27T13:02:29,2.402,2.4041,3.8748,1.7033,Campuran
17818,2025-05-27T13:02:32,5.0,5.0,3.8672,2.036,Robusta
17819,2025-05-27T13:02:35,5.0,5.0,3.8593,2.3709,Robusta
17820,2025-05-27T13:02:38,5.0,5.0,3.851,2.7036,Robusta
17821,2025-05-27T13:02:41,5.0,5.0,3.8303,3.0386,Robusta
17822,2025-05-27T13:02:44,0.0,5.0,3.8098,3.369,Campuran
17823,2025-05-27T13:02:47,5.0,5.0,3.8002,3.7017,Robusta
17824,2025-05-27T13:02:50,5.0,5.0,3.7918,4.0299,Robusta
17826,2025-05-27T13:02:56,5.0,5.0,3.7626,4.6766,Robusta
17825,2025-05-27T13:02:53,5.0,5.0,3.7713,4.3532,Robusta
17827,2025-05-27T13:02:59,5.0,5.0,3.7381,5.0,Robusta
17828,2025-05-27T13:03:02,5.0,5.0,3.7363,5.0,Robusta
17829,2025-05-27T13:03:05,5.0,5.0,3.7381,5.0,Robusta
17830,2025-05-27T13:03:09,0.0,5.0,3.741,5.0,Campuran
17831,2025-05-27T13:03:12,5.0,5.0,3.7498,4.6651,Robusta
17832,2025-05-27T13:03:15,5.0,5.0,3.75,4.6651,Robusta
17833,2025-05-27T13:03:18,5.0,5.0,3.7606,4.3346,Robusta
17834,2025-05-27T13:03:21,4.8257,0.697,3.7667,4.0214,Campuran
17835,2025-05-27T13:03:24,2.307,0.5962,3.7725,3.698,Campuran
17836,2025-05-27T13:03:27,2.0126,1.0277,3.7968,3.3722,Campuran
17837,2025-05-27T13:03:30,1.7265,1.3295,3.8074,3.0395,Campuran
17838,2025-05-27T13:03:33,1.6868,1.7917,3.8172,2.7068,Campuran
17839,2025-05-27T13:03:36,1.761,2.0761,3.8382,2.3719,Campuran
17840,2025-05-27T13:03:39,1.8297,2.1647,3.8597,2.0348,Campuran
17841,2025-05-27T13:03:42,1.8741,2.1729,3.8576,2.0326,Campuran
17842,2025-05-27T13:03:45,1.8986,2.1319,3.8635,1.6977,Campuran
17843,2025-05-27T13:03:48,1.92,2.0998,3.8635,1.691,Campuran
17844,2025-05-27T13:03:52,1.9417,2.0683,3.8646,1.6672,Campuran
17845,2025-05-27T13:03:55,1.9526,2.0375,3.866,1.6513,Campuran
17846,2025-05-27T13:03:58,1.9711,2.0298,3.866,1.6422,Campuran
17847,2025-05-27T13:04:01,1.9711,2.0147,3.8644,1.6378,Campuran
17848,2025-05-27T13:04:04,1.9748,1.9849,3.8653,1.6334,Campuran
17849,2025-05-27T13:04:07,1.9823,1.9849,3.8655,1.6291,Campuran
17850,2025-05-27T13:04:10,1.9786,1.9629,3.8511,1.6291,Campuran
17851,2025-05-27T13:04:13,1.9748,1.9485,3.8511,1.6291,Campuran
17852,2025-05-27T13:04:16,1.9823,1.9485,3.8674,1.6227,Campuran
17853,2025-05-27T13:04:19,1.9823,1.9557,3.8816,1.6227,Campuran
17854,2025-05-27T13:04:22,1.9748,1.9413,3.8818,1.6227,Campuran
17855,2025-05-27T13:04:25,1.9748,1.927,3.8816,1.6227,Campuran
17862,2025-05-27T13:04:47,1.9748,1.8782,3.8961,1.6142,Campuran
17856,2025-05-27T13:04:28,1.9748,1.9129,3.8679,1.6184,Campuran
17857,2025-05-27T13:04:31,1.9823,1.9129,3.8848,1.6163,Campuran
17858,2025-05-27T13:04:34,1.9861,1.9059,3.8995,1.6121,Campuran
17859,2025-05-27T13:04:38,1.9748,1.892,3.8849,1.6142,Campuran
17860,2025-05-27T13:04:41,1.9823,1.8851,3.8989,1.61,Campuran
17861,2025-05-27T13:04:44,1.9861,1.8851,3.9135,1.61,Campuran
