id,timestamp,mq135,mq2,mq4,mq7,kualitas
18062,2025-05-27T13:15:15,2.0553,2.1813,3.9057,1.6868,Campuran
18065,2025-05-27T13:15:24,2.0436,2.1729,3.906,1.6755,Campuran
18068,2025-05-27T13:15:33,2.0126,2.0683,3.8924,1.6732,Campuran
18071,2025-05-27T13:15:43,2.0475,2.0605,3.899,1.6641,Campuran
18074,2025-05-27T13:15:52,2.028,2.084,3.8717,1.6685,Campuran
18077,2025-05-27T13:16:01,2.0712,2.1238,3.886,1.6597,Campuran
18080,2025-05-27T13:16:10,2.0397,2.0375,3.8867,1.6552,Campuran
18083,2025-05-27T13:16:19,2.1034,2.0761,3.8724,1.6552,Campuran
18089,2025-05-27T13:16:38,2.1034,2.1078,3.8609,1.6663,Campuran
18092,2025-05-27T13:16:47,2.0632,2.084,3.8603,1.6663,Campuran
17867,2025-05-27T13:05:02,1.9711,1.8782,3.9227,1.6121,Campuran
17870,2025-05-27T13:05:11,1.9711,1.9059,3.9228,1.6163,Campuran
17873,2025-05-27T13:05:20,1.9748,1.8782,3.9097,1.6205,Campuran
17876,2025-05-27T13:05:30,1.9786,1.8851,3.8884,1.6121,Campuran
17879,2025-05-27T13:05:39,1.9637,1.8577,3.8602,1.6142,Campuran
17882,2025-05-27T13:05:48,1.9637,1.8178,3.8747,1.6163,Campuran
17885,2025-05-27T13:05:57,1.96,1.7789,3.8747,1.6184,Campuran
17888,2025-05-27T13:06:06,1.9526,1.7662,3.8713,1.6226,Campuran
17891,2025-05-27T13:06:16,1.9526,1.7662,3.8715,1.6184,Campuran
17894,2025-05-27T13:06:25,1.9563,1.7662,3.8726,1.6184,Campuran
17897,2025-05-27T13:06:34,1.9526,1.7165,3.872,1.6184,Campuran
17900,2025-05-27T13:06:43,1.9526,1.7104,3.8722,1.6162,Campuran
17903,2025-05-27T13:06:52,1.9637,1.7853,3.9007,1.6141,Campuran
17906,2025-05-27T13:07:02,1.9526,1.7853,3.8718,1.6163,Campuran
17909,2025-05-27T13:07:11,1.96,1.7662,3.8848,1.6121,Campuran
17912,2025-05-27T13:07:20,1.9637,1.7599,3.874,1.6141,Campuran
17915,2025-05-27T13:07:29,1.96,1.7536,3.9032,1.612,Campuran
17918,2025-05-27T13:07:39,1.949,1.7349,3.877,1.6162,Campuran
17921,2025-05-27T13:07:48,2.4717,2.2151,3.8873,1.6324,Campuran
18042,2025-05-27T13:13:59,1.9823,1.8645,3.8832,1.6249,Campuran
18048,2025-05-27T13:14:17,1.8534,1.5727,3.8844,2.3144,Campuran
18051,2025-05-27T13:14:26,1.9344,2.0298,3.8669,2.3296,Campuran
18054,2025-05-27T13:14:36,2.028,2.0761,3.8926,1.6707,Campuran
18057,2025-05-27T13:14:45,2.0593,2.1564,3.9072,1.6777,Campuran
18060,2025-05-27T13:14:54,2.1321,2.2065,3.9387,1.6868,Campuran
18064,2025-05-27T13:15:21,2.0319,2.1482,3.9193,1.6824,Campuran
18067,2025-05-27T13:15:30,2.0514,2.1319,3.9062,1.6732,Campuran
18070,2025-05-27T13:15:40,2.0752,2.1238,3.8787,1.6641,Campuran
18073,2025-05-27T13:15:49,2.0672,2.1158,3.8855,1.6663,Campuran
18076,2025-05-27T13:15:58,2.1034,2.1813,3.9004,1.6597,Campuran
17869,2025-05-27T13:05:08,1.9786,1.9129,3.9362,1.6142,Campuran
17872,2025-05-27T13:05:17,1.9823,1.892,3.924,1.6163,Campuran
17875,2025-05-27T13:05:27,1.9823,1.8782,3.8976,1.6141,Campuran
17878,2025-05-27T13:05:36,1.9711,1.8645,3.8745,1.6121,Campuran
17881,2025-05-27T13:05:45,1.9637,1.8376,3.875,1.6163,Campuran
17884,2025-05-27T13:05:54,1.9526,1.7789,3.8743,1.6163,Campuran
17887,2025-05-27T13:06:03,1.9526,1.7599,3.8704,1.6226,Campuran
17890,2025-05-27T13:06:13,1.96,1.7725,3.8857,1.6205,Campuran
17893,2025-05-27T13:06:22,1.9526,1.7599,3.858,1.6184,Campuran
17896,2025-05-27T13:06:31,1.9563,1.7473,3.8731,1.6162,Campuran
17899,2025-05-27T13:06:40,1.9526,1.6984,3.8867,1.6184,Campuran
17902,2025-05-27T13:06:49,1.9637,1.7789,3.9014,1.612,Campuran
17905,2025-05-27T13:06:59,1.9563,1.7853,3.872,1.6141,Campuran
17908,2025-05-27T13:07:08,1.9637,1.7789,3.8839,1.6121,Campuran
17914,2025-05-27T13:07:26,1.96,1.7599,3.8882,1.612,Campuran
17917,2025-05-27T13:07:35,1.9526,1.7411,3.8908,1.6141,Campuran
17920,2025-05-27T13:07:45,1.96,1.7473,3.9016,1.6141,Campuran
17923,2025-05-27T13:07:54,5.0,5.0,3.8772,1.9929,Robusta
18043,2025-05-27T13:14:02,5.0,5.0,3.8729,1.9598,Robusta
18046,2025-05-27T13:14:11,3.1865,1.308,3.8711,2.3056,Campuran
18049,2025-05-27T13:14:20,1.8264,1.8243,3.8833,2.3209,Campuran
18052,2025-05-27T13:14:30,1.9637,2.0375,3.8657,2.3362,Campuran
18055,2025-05-27T13:14:39,2.1404,2.2495,3.8909,1.6777,Campuran
18058,2025-05-27T13:14:48,2.0952,2.1729,3.9077,1.6799,Campuran
17924,2025-05-27T13:07:57,5.0,5.0,3.8575,2.3321,Robusta
17927,2025-05-27T13:08:06,5.0,5.0,3.8173,3.3477,Robusta
17933,2025-05-27T13:08:25,5.0,1.8851,3.7737,4.3215,Robusta
17936,2025-05-27T13:08:34,1.663,1.5512,3.8238,3.3124,Campuran
17939,2025-05-27T13:08:43,1.8569,2.0528,3.8731,2.3012,Campuran
17942,2025-05-27T13:08:52,1.9308,1.9702,3.8836,1.6313,Campuran
17945,2025-05-27T13:09:01,1.9637,1.9341,3.9007,1.6249,Campuran
17948,2025-05-27T13:09:11,1.9748,1.9199,3.8867,1.6207,Campuran
17951,2025-05-27T13:09:20,1.9786,1.9341,3.8801,1.6164,Campuran
17957,2025-05-27T13:09:38,1.9898,1.8989,3.8789,1.6271,Campuran
17960,2025-05-27T13:09:47,1.9898,1.892,3.8941,1.6207,Campuran
17963,2025-05-27T13:09:57,1.9823,1.8782,3.8672,1.6207,Campuran
17966,2025-05-27T13:10:06,1.9898,1.8989,3.8653,1.6206,Campuran
17969,2025-05-27T13:10:15,1.9823,1.8782,3.8627,1.6228,Campuran
17972,2025-05-27T13:10:24,2.1279,1.851,3.8738,1.6249,Campuran
17975,2025-05-27T13:10:33,1.9711,1.8713,3.87,1.6358,Campuran
17978,2025-05-27T13:10:43,1.9786,1.8713,3.8421,1.6466,Campuran
17981,2025-05-27T13:10:52,1.9936,1.8851,3.8584,1.6553,Campuran
18063,2025-05-27T13:15:18,2.0241,2.1564,3.9197,1.6846,Campuran
18066,2025-05-27T13:15:27,2.0553,2.1729,3.9062,1.6777,Campuran
18069,2025-05-27T13:15:37,2.0475,2.1238,3.8784,1.6663,Campuran
18072,2025-05-27T13:15:46,2.0752,2.1078,3.8997,1.6641,Campuran
18075,2025-05-27T13:15:55,2.0397,2.0998,3.8864,1.6641,Campuran
18078,2025-05-27T13:16:04,2.0514,2.0605,3.8864,1.6574,Campuran
18081,2025-05-27T13:16:13,2.0436,2.0298,3.8724,1.6552,Campuran
18084,2025-05-27T13:16:23,2.1238,2.084,3.8733,1.6552,Campuran
18087,2025-05-27T13:16:32,2.0912,2.084,3.8605,1.6619,Campuran
18090,2025-05-27T13:16:41,2.1156,2.1319,3.8617,1.6663,Campuran
18093,2025-05-27T13:16:50,2.0593,2.084,3.875,1.6641,Campuran
17925,2025-05-27T13:08:00,5.0,5.0,3.8333,2.6714,Robusta
17928,2025-05-27T13:08:09,5.0,5.0,3.8111,3.6848,Robusta
17931,2025-05-27T13:08:18,5.0,5.0,3.7622,4.6841,Robusta
17934,2025-05-27T13:08:28,2.4818,0.6054,3.7783,3.9844,Campuran
17937,2025-05-27T13:08:37,1.7265,1.9199,3.8301,2.9753,Campuran
17940,2025-05-27T13:08:46,1.8916,2.0147,3.8794,1.9662,Campuran
17943,2025-05-27T13:08:55,1.949,1.9629,3.8988,1.6292,Campuran
17946,2025-05-27T13:09:04,1.9674,1.927,3.8865,1.6228,Campuran
17949,2025-05-27T13:09:14,1.9748,1.9199,3.8713,1.6207,Campuran
17952,2025-05-27T13:09:23,1.9898,1.9129,3.8953,1.6164,Campuran
17955,2025-05-27T13:09:32,1.9786,1.8989,3.865,1.6249,Campuran
17958,2025-05-27T13:09:41,1.9861,1.8851,3.8789,1.6228,Campuran
17961,2025-05-27T13:09:50,1.9861,1.8851,3.8839,1.6207,Campuran
17964,2025-05-27T13:10:00,1.9823,1.8851,3.8676,1.6185,Campuran
17967,2025-05-27T13:10:09,1.9936,1.892,3.865,1.6185,Campuran
17970,2025-05-27T13:10:18,1.9748,1.8645,3.8471,1.6249,Campuran
17973,2025-05-27T13:10:27,2.0593,1.8443,3.8718,1.6314,Campuran
17976,2025-05-27T13:10:36,1.9711,1.8851,3.8563,1.6401,Campuran
17979,2025-05-27T13:10:46,1.9898,1.8851,3.857,1.6509,Campuran
18079,2025-05-27T13:16:07,2.0319,2.0375,3.8864,1.6552,Campuran
18082,2025-05-27T13:16:16,2.0436,2.0223,3.8722,1.6552,Campuran
18085,2025-05-27T13:16:26,2.1197,2.0998,3.8736,1.6574,Campuran
18086,2025-05-27T13:16:29,2.0952,2.0761,3.86,1.6574,Campuran
18088,2025-05-27T13:16:35,2.0712,2.0683,3.8598,1.6641,Campuran
18091,2025-05-27T13:16:44,2.1115,2.1158,3.8607,1.6663,Campuran
18094,2025-05-27T13:16:53,2.0553,2.0761,3.8741,1.6619,Campuran
17926,2025-05-27T13:08:03,5.0,5.0,3.8234,3.0106,Robusta
17929,2025-05-27T13:08:12,5.0,5.0,3.7881,4.0219,Robusta
17930,2025-05-27T13:08:15,5.0,5.0,3.7694,4.3632,Robusta
17932,2025-05-27T13:08:21,5.0,5.0,3.7649,4.6608,Robusta
17935,2025-05-27T13:08:31,1.7172,0.9456,3.8005,3.6495,Campuran
17938,2025-05-27T13:08:40,1.7998,2.0375,3.8495,2.6404,Campuran
17941,2025-05-27T13:08:49,1.9128,1.9923,3.8859,1.6313,Campuran
17944,2025-05-27T13:08:58,1.96,1.9557,3.9142,1.6292,Campuran
17947,2025-05-27T13:09:07,1.9786,1.9341,3.9007,1.6207,Campuran
17950,2025-05-27T13:09:17,1.9786,1.9129,3.8704,1.6164,Campuran
17953,2025-05-27T13:09:26,1.9823,1.9059,3.8808,1.6228,Campuran
17954,2025-05-27T13:09:29,1.9786,1.8989,3.8654,1.6249,Campuran
17956,2025-05-27T13:09:35,1.9861,1.8989,3.8797,1.6249,Campuran
17959,2025-05-27T13:09:44,1.9823,1.8851,3.8789,1.6228,Campuran
17962,2025-05-27T13:09:53,1.9823,1.8851,3.8683,1.625,Campuran
17965,2025-05-27T13:10:03,1.9823,1.8782,3.8674,1.6206,Campuran
17968,2025-05-27T13:10:12,1.9823,1.8782,3.8634,1.6228,Campuran
17971,2025-05-27T13:10:21,2.3874,1.851,3.8601,1.6249,Campuran
17974,2025-05-27T13:10:30,1.9823,1.8645,3.8709,1.6314,Campuran
17977,2025-05-27T13:10:40,1.9711,1.8645,3.8412,1.6444,Campuran
17980,2025-05-27T13:10:49,1.9974,1.8851,3.8712,1.6574,Campuran
18095,2025-05-27T13:16:56,2.1156,2.1482,3.8739,1.6664,Campuran
18098,2025-05-27T13:17:06,2.0993,2.1158,3.9037,1.6663,Campuran
18101,2025-05-27T13:17:15,2.1034,2.1647,3.9044,1.6685,Campuran
18104,2025-05-27T13:17:24,2.0872,2.1564,3.9205,1.6685,Campuran
18107,2025-05-27T13:17:33,2.0792,2.1319,3.9203,1.6596,Campuran
18110,2025-05-27T13:17:42,2.0436,2.0919,3.9198,1.6574,Campuran
18113,2025-05-27T13:17:52,2.0475,2.084,3.9056,1.6531,Campuran
18116,2025-05-27T13:18:01,2.0553,2.084,3.9058,1.6509,Campuran
18120,2025-05-27T13:18:13,2.0832,2.14,3.9084,1.6465,Campuran
18119,2025-05-27T13:18:10,2.0752,2.0998,3.9077,1.6465,Campuran
18122,2025-05-27T13:18:19,2.1197,2.1813,3.9086,1.6553,Campuran
18125,2025-05-27T13:18:28,2.0912,2.1564,3.894,1.6574,Campuran
18128,2025-05-27T13:18:38,2.1321,2.2065,3.895,1.6618,Campuran
18131,2025-05-27T13:18:47,2.1074,2.1897,3.9086,1.6641,Campuran
18134,2025-05-27T13:18:56,2.1656,2.2408,3.9075,1.6663,Campuran
18137,2025-05-27T13:19:05,2.1487,2.2847,3.9093,1.6663,Campuran
18140,2025-05-27T13:19:14,2.1156,2.2065,3.8796,1.6663,Campuran
18143,2025-05-27T13:19:24,2.0632,2.1647,3.8803,1.6618,Campuran
18146,2025-05-27T13:19:33,2.0872,2.1647,3.8948,1.6574,Campuran
17982,2025-05-27T13:10:55,1.9974,1.892,3.8502,1.6575,Campuran
17985,2025-05-27T13:11:04,2.005,1.8713,3.8525,1.6574,Campuran
17988,2025-05-27T13:11:13,2.0241,1.8713,3.8831,1.6553,Campuran
17991,2025-05-27T13:11:22,2.1034,1.9485,3.8841,1.6619,Campuran
17994,2025-05-27T13:11:32,2.0712,2.0451,3.9111,1.6666,Campuran
17995,2025-05-27T13:11:35,2.1404,2.0147,3.9132,1.6688,Campuran
17997,2025-05-27T13:11:41,2.0672,1.9413,3.8989,1.6777,Campuran
18000,2025-05-27T13:11:50,2.1156,1.9997,3.9117,1.6914,Campuran
18003,2025-05-27T13:11:59,2.028,1.9341,3.8989,1.6892,Campuran
18006,2025-05-27T13:12:08,2.0358,1.8851,3.9106,1.6778,Campuran
18009,2025-05-27T13:12:18,2.3163,2.1729,3.8967,1.6664,Campuran
18012,2025-05-27T13:12:27,2.5547,2.4232,3.8829,1.6919,Campuran
18015,2025-05-27T13:12:36,2.0088,1.9557,3.871,1.6942,Campuran
18016,2025-05-27T13:12:39,2.0165,1.9413,3.8584,1.6919,Campuran
18018,2025-05-27T13:12:45,2.1074,1.831,3.8743,1.6811,Campuran
18021,2025-05-27T13:12:54,1.8986,1.9629,3.8887,1.6541,Campuran
18024,2025-05-27T13:13:04,1.9417,1.8713,3.9021,1.6314,Campuran
18027,2025-05-27T13:13:13,1.9563,1.8713,3.8913,1.6313,Campuran
18028,2025-05-27T13:13:16,1.96,1.8713,3.892,1.6335,Campuran
18030,2025-05-27T13:13:22,1.9711,1.8851,3.8908,1.6378,Campuran
18033,2025-05-27T13:13:31,1.9674,1.8645,3.8913,1.6378,Campuran
18036,2025-05-27T13:13:40,1.9748,1.8577,3.8862,1.6335,Campuran
18039,2025-05-27T13:13:50,1.9711,1.851,3.8835,1.6292,Campuran
18096,2025-05-27T13:16:59,2.1238,2.14,3.8883,1.6686,Campuran
18099,2025-05-27T13:17:09,2.0993,2.1319,3.903,1.6663,Campuran
18102,2025-05-27T13:17:18,2.1074,2.1647,3.9196,1.6663,Campuran
18105,2025-05-27T13:17:27,2.0752,2.14,3.921,1.6641,Campuran
18108,2025-05-27T13:17:36,2.0792,2.1319,3.9201,1.6574,Campuran
18111,2025-05-27T13:17:45,2.0553,2.0998,3.9203,1.6552,Campuran
18114,2025-05-27T13:17:55,2.0593,2.0919,3.9058,1.6509,Campuran
18117,2025-05-27T13:18:04,2.0712,2.0998,3.9051,1.6509,Campuran
18123,2025-05-27T13:18:22,2.1034,2.1647,3.9088,1.6531,Campuran
18126,2025-05-27T13:18:31,2.0872,2.1564,3.8938,1.6597,Campuran
18129,2025-05-27T13:18:41,2.1156,2.1897,3.8939,1.6641,Campuran
18132,2025-05-27T13:18:50,2.1404,2.2236,3.9073,1.6641,Campuran
18135,2025-05-27T13:18:59,2.1656,2.2582,3.9082,1.6663,Campuran
18138,2025-05-27T13:19:08,2.1279,2.2495,3.8937,1.6663,Campuran
18141,2025-05-27T13:19:17,2.1321,2.2408,3.8656,1.6641,Campuran
18144,2025-05-27T13:19:27,2.0553,2.1482,3.866,1.6618,Campuran
18147,2025-05-27T13:19:36,2.1197,2.2065,3.8805,1.6574,Campuran
18149,2025-05-27T13:19:42,2.1238,2.2065,3.91,1.6552,Campuran
17983,2025-05-27T13:10:58,2.0012,1.892,3.8515,1.6575,Campuran
17986,2025-05-27T13:11:07,2.028,1.8713,3.8666,1.6574,Campuran
17863,2025-05-27T13:04:50,1.9861,1.8989,3.8961,1.61,Campuran
17989,2025-05-27T13:11:16,2.0475,1.892,3.8836,1.6553,Campuran
17992,2025-05-27T13:11:26,2.1156,1.9485,3.893,1.6597,Campuran
17998,2025-05-27T13:11:44,2.2615,2.1729,3.9124,1.6846,Campuran
18001,2025-05-27T13:11:53,2.0712,1.9702,3.9264,1.6869,Campuran
18004,2025-05-27T13:12:02,2.0241,1.9199,3.8968,1.68,Campuran
18007,2025-05-27T13:12:11,2.0126,1.892,3.9097,1.6733,Campuran
18010,2025-05-27T13:12:21,2.1362,1.9702,3.8834,1.6664,Campuran
18013,2025-05-27T13:12:30,2.0832,1.9629,3.8831,1.6919,Campuran
18019,2025-05-27T13:12:48,1.9128,1.9413,3.8605,1.6743,Campuran
18022,2025-05-27T13:12:58,1.9057,1.9199,3.8738,1.6401,Campuran
18025,2025-05-27T13:13:07,1.9417,1.8645,3.9019,1.6292,Campuran
18031,2025-05-27T13:13:25,1.9748,1.8851,3.8913,1.6356,Campuran
18034,2025-05-27T13:13:34,1.9674,1.8577,3.877,1.6378,Campuran
18037,2025-05-27T13:13:44,1.9711,1.851,3.8848,1.6313,Campuran
18040,2025-05-27T13:13:53,1.9823,1.8577,3.8844,1.6249,Campuran
18097,2025-05-27T13:17:02,2.1238,2.14,3.889,1.6663,Campuran
18100,2025-05-27T13:17:12,2.1238,2.1482,3.889,1.6685,Campuran
18103,2025-05-27T13:17:21,2.1156,2.1897,3.9058,1.6685,Campuran
18106,2025-05-27T13:17:30,2.0593,2.1158,3.9063,1.6618,Campuran
18109,2025-05-27T13:17:39,2.0632,2.1078,3.9203,1.6574,Campuran
18112,2025-05-27T13:17:48,2.0514,2.0919,3.9061,1.6531,Campuran
18115,2025-05-27T13:17:58,2.0632,2.0998,3.9056,1.6509,Campuran
18118,2025-05-27T13:18:07,2.0792,2.0998,3.9061,1.6487,Campuran
18121,2025-05-27T13:18:16,2.1279,2.1729,3.9074,1.6509,Campuran
18124,2025-05-27T13:18:25,2.0993,2.1729,3.9085,1.6552,Campuran
18127,2025-05-27T13:18:34,2.1197,2.1897,3.8943,1.6597,Campuran
18130,2025-05-27T13:18:44,2.1074,2.1897,3.9074,1.6641,Campuran
18133,2025-05-27T13:18:53,2.1156,2.1981,3.9073,1.6663,Campuran
18136,2025-05-27T13:19:02,2.0993,2.2065,3.9089,1.6641,Campuran
18139,2025-05-27T13:19:11,2.1321,2.2322,3.8937,1.6663,Campuran
18142,2025-05-27T13:19:20,2.0712,2.1729,3.8803,1.6618,Campuran
18145,2025-05-27T13:19:30,2.0752,2.1564,3.8806,1.6596,Campuran
18148,2025-05-27T13:19:39,2.1238,2.1981,3.8962,1.6574,Campuran
18150,2025-05-27T13:19:45,2.1321,2.2065,3.9103,1.6552,Campuran
17984,2025-05-27T13:11:01,2.0012,1.8782,3.8515,1.6597,Campuran
17987,2025-05-27T13:11:10,2.028,1.8782,3.8825,1.6553,Campuran
17990,2025-05-27T13:11:19,2.0792,1.9199,3.8841,1.6553,Campuran
17993,2025-05-27T13:11:29,2.0358,1.8989,3.9077,1.6575,Campuran
17996,2025-05-27T13:11:38,2.0752,1.9413,3.9125,1.6711,Campuran
17999,2025-05-27T13:11:47,2.2085,2.0683,3.9117,1.6914,Campuran
17864,2025-05-27T13:04:53,1.9861,1.8989,3.9098,1.61,Campuran
18002,2025-05-27T13:11:56,2.0475,1.9485,3.9131,1.6869,Campuran
18005,2025-05-27T13:12:05,2.0319,1.927,3.9094,1.6778,Campuran
18008,2025-05-27T13:12:15,2.0475,1.927,3.8962,1.6664,Campuran
18011,2025-05-27T13:12:24,2.3586,2.1897,3.8694,1.6779,Campuran
18014,2025-05-27T13:12:33,2.0165,1.9629,3.8847,1.6919,Campuran
18017,2025-05-27T13:12:42,3.0334,2.3388,3.874,1.6876,Campuran
18020,2025-05-27T13:12:51,1.8916,1.9775,3.8743,1.6678,Campuran
18023,2025-05-27T13:13:01,1.9308,1.892,3.8895,1.6336,Campuran
18026,2025-05-27T13:13:10,1.9563,1.8713,3.9056,1.6292,Campuran
18029,2025-05-27T13:13:19,1.9563,1.8782,3.8913,1.6335,Campuran
18032,2025-05-27T13:13:28,1.9786,1.8782,3.9069,1.6335,Campuran
18035,2025-05-27T13:13:37,1.9786,1.8713,3.8917,1.6335,Campuran
18038,2025-05-27T13:13:47,1.9711,1.8443,3.8837,1.6335,Campuran
