id,timestamp,mq135,mq2,mq4,mq7,kualitas
7699,2025-05-15T15:21:25,2.543,1.6618,3.7361,1.3627,Kopi Sedang
7700,2025-05-15T15:21:28,2.543,1.6618,3.7358,1.3624,Kopi Sedang
7701,2025-05-15T15:21:31,2.543,1.6618,3.735,1.3621,Kopi Sedang
7702,2025-05-15T15:21:34,2.543,1.6618,3.7347,1.3619,Kopi Sedang
7703,2025-05-15T15:21:37,2.543,1.6657,3.7345,1.3619,Kopi Sedang
7704,2025-05-15T15:21:40,2.543,1.6657,3.7341,1.3622,Kopi Sedang
7705,2025-05-15T15:21:44,2.5385,1.6657,3.7354,1.3624,Kopi Sedang
7706,2025-05-15T15:21:47,2.5385,1.6657,3.7359,1.3625,Kopi Sedang
7707,2025-05-15T15:21:50,2.5385,1.6657,3.7356,1.3627,Kopi Sedang
7708,2025-05-15T15:21:53,2.5385,1.6657,3.7356,1.363,Kopi Sedang
7709,2025-05-15T15:21:56,2.543,1.6657,3.7363,1.3634,Kopi Sedang
7710,2025-05-15T15:21:59,2.543,1.6657,3.7365,1.3634,Kopi Sedang
7711,2025-05-15T15:22:02,2.5474,1.6618,3.7365,1.3637,Kopi Sedang
7712,2025-05-15T15:22:05,2.5474,1.6657,3.7374,1.364,Kopi Sedang
7713,2025-05-15T15:22:08,2.543,1.6657,3.7367,1.3642,Kopi Sedang
7714,2025-05-15T15:22:11,2.543,1.6579,3.7367,1.3642,Kopi Sedang
7715,2025-05-15T15:22:14,2.5474,1.6618,3.7367,1.3644,Kopi Sedang
7716,2025-05-15T15:22:17,2.5474,1.6618,3.7378,1.3648,Kopi Sedang
7717,2025-05-15T15:22:21,2.5519,1.6618,3.7385,1.3651,Kopi Sedang
7718,2025-05-15T15:22:24,2.5474,1.6618,3.7387,1.3653,Kopi Sedang
7719,2025-05-15T15:22:27,2.5385,1.654,3.7392,1.3657,Kopi Sedang
7720,2025-05-15T15:22:30,2.543,1.6579,3.7389,1.3671,Kopi Sedang
7721,2025-05-15T15:22:33,2.543,1.654,3.7392,1.3684,Kopi Sedang
7722,2025-05-15T15:22:36,2.543,1.654,3.7387,1.3697,Kopi Sedang
7723,2025-05-15T15:22:39,2.5474,1.654,3.7392,1.371,Kopi Sedang
7724,2025-05-15T15:22:42,2.543,1.6501,3.74,1.3726,Kopi Sedang
7725,2025-05-15T15:22:45,2.543,1.654,3.7403,1.3741,Kopi Sedang
7726,2025-05-15T15:22:48,2.5474,1.654,3.7394,1.3758,Kopi Sedang
7727,2025-05-15T15:22:51,2.543,1.6501,3.7387,1.3777,Kopi Sedang
7728,2025-05-15T15:22:54,2.543,1.6501,3.7389,1.3797,Kopi Sedang
7729,2025-05-15T15:22:57,2.5385,1.6501,3.7383,1.3817,Kopi Sedang
7730,2025-05-15T15:23:00,2.5385,1.6501,3.7381,1.3832,Kopi Sedang
7731,2025-05-15T15:23:04,2.5385,1.6501,3.7387,1.3846,Kopi Sedang
7732,2025-05-15T15:23:07,2.543,1.654,3.7387,1.3859,Kopi Sedang
7733,2025-05-15T15:23:10,2.543,1.6501,3.7394,1.3868,Kopi Sedang
7734,2025-05-15T15:23:13,2.5385,1.6579,3.7394,1.3874,Kopi Sedang
7735,2025-05-15T15:23:16,2.5385,1.654,3.7381,1.3878,Kopi Sedang
7736,2025-05-15T15:23:19,2.5385,1.654,3.7376,1.3879,Kopi Sedang
7737,2025-05-15T15:23:22,2.5385,1.6579,3.7385,1.388,Kopi Sedang
7738,2025-05-15T15:23:25,2.5341,1.654,3.7389,1.3876,Kopi Sedang
7739,2025-05-15T15:23:28,2.5341,1.6579,3.7381,1.3869,Kopi Sedang
7740,2025-05-15T15:23:31,2.5341,1.654,3.7385,1.3861,Kopi Sedang
7741,2025-05-15T15:23:34,2.5296,1.6579,3.7387,1.3851,Kopi Sedang
7742,2025-05-15T15:23:37,2.5296,1.6579,3.7389,1.384,Kopi Sedang
7743,2025-05-15T15:23:40,2.5296,1.6579,3.7387,1.3832,Kopi Sedang
7744,2025-05-15T15:23:44,2.5296,1.6579,3.7378,1.3825,Kopi Sedang
7745,2025-05-15T15:23:47,2.5252,1.6618,3.7383,1.3816,Kopi Sedang
7746,2025-05-15T15:23:50,2.5296,1.6618,3.7392,1.381,Kopi Sedang
7747,2025-05-15T15:23:53,2.5296,1.6618,3.7387,1.3801,Kopi Sedang
7748,2025-05-15T15:23:56,2.5296,1.6618,3.7389,1.3793,Kopi Sedang
7749,2025-05-15T15:23:59,2.5341,1.6618,3.7403,1.3787,Kopi Sedang
7750,2025-05-15T15:24:02,2.5341,1.6618,3.7396,1.3778,Kopi Sedang
7751,2025-05-15T15:24:05,2.5341,1.6618,3.7389,1.3772,Kopi Sedang
7752,2025-05-15T15:24:08,2.5385,1.6618,3.7392,1.3767,Kopi Sedang
7753,2025-05-15T15:24:11,2.5385,1.6657,3.7392,1.3765,Kopi Sedang
7754,2025-05-15T15:24:14,2.5385,1.6657,3.7394,1.3761,Kopi Sedang
7755,2025-05-15T15:24:17,2.5385,1.6657,3.7396,1.3759,Kopi Sedang
7756,2025-05-15T15:24:20,2.5341,1.6697,3.7396,1.3756,Kopi Sedang
7757,2025-05-15T15:24:24,2.5385,1.6657,3.7394,1.3754,Kopi Sedang
7758,2025-05-15T15:24:27,2.5296,1.6618,3.7387,1.3752,Kopi Sedang
7759,2025-05-15T15:24:30,2.5341,1.6657,3.7378,1.3751,Kopi Sedang
