id,timestamp,mq135,mq2,mq4,mq7,kualitas
17279,2025-05-27T10:48:22,2.1528,3.1184,3.8437,1.5887,Campuran
17282,2025-05-27T10:48:31,2.1528,3.0961,3.8442,1.5866,Campuran
17285,2025-05-27T10:48:41,2.1487,3.0631,3.8476,1.5845,Campuran
17288,2025-05-27T10:48:50,2.1487,3.0741,3.8472,1.5845,Campuran
17291,2025-05-27T10:48:59,2.1569,3.0851,3.8472,1.5804,Campuran
17294,2025-05-27T10:49:08,2.1528,3.0741,3.8474,1.5804,Campuran
17296,2025-05-27T10:49:14,2.1569,3.0631,3.8462,1.5804,Campuran
17297,2025-05-27T10:49:17,2.161,3.0741,3.8605,1.5762,Campuran
17298,2025-05-27T10:49:21,2.1651,3.0741,3.8724,1.5762,Campuran
17299,2025-05-27T10:49:24,2.1901,3.0961,3.8832,1.5783,Campuran
17300,2025-05-27T10:49:27,2.1693,3.0851,3.8967,1.5761,Campuran
17301,2025-05-27T10:49:30,2.1734,3.0851,3.9101,1.5761,Campuran
17302,2025-05-27T10:49:33,2.1693,3.1073,3.9225,1.5761,Campuran
17303,2025-05-27T10:49:36,2.161,3.1184,3.9223,1.5782,Campuran
17304,2025-05-27T10:49:39,2.1569,3.1184,3.9225,1.5761,Campuran
17305,2025-05-27T10:49:42,2.161,3.1296,3.9365,1.5741,Campuran
17306,2025-05-27T10:49:45,2.1651,3.1296,3.9491,1.5741,Campuran
17307,2025-05-27T10:49:48,2.1569,3.1073,3.936,1.5741,Campuran
17308,2025-05-27T10:49:51,2.161,3.0961,3.9252,1.5762,Campuran
17309,2025-05-27T10:49:54,2.1569,3.0851,3.9147,1.5762,Campuran
17310,2025-05-27T10:49:57,2.1569,3.0741,3.9014,1.5762,Campuran
17311,2025-05-27T10:50:00,2.1528,3.0631,3.8881,1.5804,Campuran
17312,2025-05-27T10:50:03,2.161,3.0741,3.8766,1.5804,Campuran
17313,2025-05-27T10:50:07,2.1528,3.0522,3.877,1.5804,Campuran
17314,2025-05-27T10:50:10,2.1528,3.0522,3.8763,1.5824,Campuran
17315,2025-05-27T10:50:13,2.1569,3.0631,3.863,1.5824,Campuran
17316,2025-05-27T10:50:16,2.1569,3.0741,3.8545,1.5824,Campuran
17317,2025-05-27T10:50:19,2.1569,3.0851,3.8545,1.5845,Campuran
17318,2025-05-27T10:50:22,2.1569,3.0851,3.8527,1.5824,Campuran
17319,2025-05-27T10:50:25,2.1569,3.0851,3.8518,1.5824,Campuran
17320,2025-05-27T10:50:28,2.1569,3.0741,3.8522,1.5824,Campuran
17321,2025-05-27T10:50:31,2.1569,3.0851,3.852,1.5803,Campuran
17322,2025-05-27T10:50:34,2.1528,3.0851,3.8511,1.5803,Campuran
17323,2025-05-27T10:50:37,2.1569,3.0851,3.8502,1.5782,Campuran
17324,2025-05-27T10:50:40,2.1569,3.0741,3.8504,1.5782,Campuran
17325,2025-05-27T10:50:43,2.1569,3.0741,3.8506,1.5803,Campuran
17326,2025-05-27T10:50:47,2.1569,3.0631,3.8462,1.5803,Campuran
17327,2025-05-27T10:50:50,2.1528,3.0631,3.8458,1.5803,Campuran
17328,2025-05-27T10:50:53,2.1569,3.0631,3.8467,1.5803,Campuran
17329,2025-05-27T10:50:56,2.1528,3.0522,3.8472,1.5803,Campuran
17330,2025-05-27T10:50:59,2.161,3.0631,3.8469,1.5803,Campuran
17331,2025-05-27T10:51:02,2.1569,3.0631,3.8474,1.5803,Campuran
17332,2025-05-27T10:51:05,2.1528,3.0741,3.8474,1.5782,Campuran
17333,2025-05-27T10:51:08,2.1528,3.0851,3.8478,1.5803,Campuran
17334,2025-05-27T10:51:11,2.1528,3.0961,3.8481,1.5782,Campuran
17335,2025-05-27T10:51:14,2.1528,3.1073,3.8478,1.5782,Campuran
17336,2025-05-27T10:51:17,2.1487,3.1184,3.8485,1.5761,Campuran
17337,2025-05-27T10:51:20,2.1447,3.1073,3.8485,1.5761,Campuran
17338,2025-05-27T10:51:23,2.1487,3.1296,3.8485,1.5761,Campuran
17339,2025-05-27T10:51:26,2.1528,3.1296,3.8485,1.5783,Campuran
17340,2025-05-27T10:51:30,2.1447,3.1073,3.8497,1.5783,Campuran
17341,2025-05-27T10:51:33,2.1447,3.1184,3.8495,1.5762,Campuran
17272,2025-05-27T10:48:01,2.1528,3.1184,3.8446,1.5845,Campuran
17275,2025-05-27T10:48:10,2.1487,3.1184,3.843,1.5845,Campuran
17278,2025-05-27T10:48:19,2.1569,3.1184,3.8433,1.5866,Campuran
17281,2025-05-27T10:48:28,2.1528,3.1073,3.8442,1.5887,Campuran
17284,2025-05-27T10:48:37,2.1528,3.0851,3.8465,1.5845,Campuran
17287,2025-05-27T10:48:47,2.1528,3.0851,3.8472,1.5866,Campuran
17290,2025-05-27T10:48:56,2.1528,3.0851,3.8469,1.5824,Campuran
17293,2025-05-27T10:49:05,2.1528,3.0851,3.8476,1.5783,Campuran
17379,2025-05-27T10:53:29,2.1569,3.0631,3.8749,1.5741,Campuran
17381,2025-05-27T10:53:36,2.1569,3.0631,3.9019,1.572,Campuran
17383,2025-05-27T10:53:42,2.1569,3.0741,3.9058,1.5699,Campuran
17385,2025-05-27T10:53:48,2.1528,3.0522,3.9182,1.5741,Campuran
17387,2025-05-27T10:53:54,2.1447,3.0413,3.9323,1.572,Campuran
17388,2025-05-27T10:53:57,2.1447,3.0198,3.921,1.572,Campuran
17390,2025-05-27T10:54:03,2.1528,3.0305,3.9082,1.5741,Campuran
17391,2025-05-27T10:54:06,2.1487,3.0413,3.9074,1.5761,Campuran
17392,2025-05-27T10:54:09,2.1406,3.0198,3.9081,1.5782,Campuran
17393,2025-05-27T10:54:12,2.1487,3.0413,3.9164,1.5782,Campuran
17394,2025-05-27T10:54:15,2.1528,3.0522,3.9297,1.5761,Campuran
17395,2025-05-27T10:54:19,2.1775,3.1073,3.9288,1.5761,Campuran
17396,2025-05-27T10:54:22,2.161,3.0961,3.9281,1.5761,Campuran
17342,2025-05-27T10:51:36,2.1406,3.0961,3.8492,1.5783,Campuran
17343,2025-05-27T10:51:39,2.1487,3.0961,3.849,1.5762,Campuran
17344,2025-05-27T10:51:42,2.1487,3.0851,3.8492,1.5783,Campuran
17345,2025-05-27T10:51:45,2.1406,3.0631,3.8499,1.5783,Campuran
17346,2025-05-27T10:51:48,2.1487,3.0741,3.8495,1.5803,Campuran
17347,2025-05-27T10:51:51,2.1447,3.0631,3.8492,1.5803,Campuran
17348,2025-05-27T10:51:54,2.1528,3.0851,3.8485,1.5803,Campuran
17349,2025-05-27T10:51:57,2.1487,3.0851,3.8506,1.5761,Campuran
17350,2025-05-27T10:52:00,2.1406,3.0631,3.8499,1.5761,Campuran
17351,2025-05-27T10:52:03,2.1487,3.0851,3.8492,1.5761,Campuran
17352,2025-05-27T10:52:06,2.1487,3.0961,3.8515,1.5761,Campuran
17353,2025-05-27T10:52:10,2.1487,3.0961,3.8529,1.5782,Campuran
17354,2025-05-27T10:52:13,2.1487,3.0961,3.8531,1.5782,Campuran
17355,2025-05-27T10:52:16,2.1487,3.0961,3.8527,1.5782,Campuran
17356,2025-05-27T10:52:19,2.1447,3.0961,3.8529,1.5782,Campuran
17357,2025-05-27T10:52:22,2.1528,3.1073,3.8536,1.5782,Campuran
17358,2025-05-27T10:52:25,2.1487,3.1073,3.8541,1.5761,Campuran
17359,2025-05-27T10:52:28,2.1447,3.1184,3.8522,1.5782,Campuran
17360,2025-05-27T10:52:31,2.1447,3.1184,3.8518,1.5782,Campuran
17361,2025-05-27T10:52:34,2.1447,3.1073,3.8531,1.5803,Campuran
17362,2025-05-27T10:52:37,2.1447,3.1073,3.8515,1.5782,Campuran
17363,2025-05-27T10:52:40,2.1447,3.1073,3.8499,1.5761,Campuran
17364,2025-05-27T10:52:43,2.1447,3.1184,3.8497,1.5741,Campuran
17365,2025-05-27T10:52:46,2.1447,3.1184,3.8497,1.572,Campuran
17366,2025-05-27T10:52:50,2.1487,3.1184,3.8504,1.5699,Campuran
17367,2025-05-27T10:52:53,2.1406,3.1073,3.8506,1.5699,Campuran
17368,2025-05-27T10:52:56,2.1447,3.0961,3.8511,1.572,Campuran
17369,2025-05-27T10:52:59,2.1447,3.0851,3.8531,1.5699,Campuran
17370,2025-05-27T10:53:02,2.1447,3.0741,3.8536,1.5699,Campuran
17371,2025-05-27T10:53:05,2.1447,3.0631,3.8529,1.5679,Campuran
17372,2025-05-27T10:53:08,2.1447,3.0522,3.8529,1.5679,Campuran
17373,2025-05-27T10:53:11,2.1447,3.0522,3.8536,1.5699,Campuran
17374,2025-05-27T10:53:14,2.1447,3.0413,3.8538,1.5699,Campuran
17375,2025-05-27T10:53:17,2.1487,3.0413,3.8538,1.5699,Campuran
17376,2025-05-27T10:53:20,2.1447,3.0413,3.8531,1.572,Campuran
17377,2025-05-27T10:53:23,2.1447,3.0522,3.8529,1.572,Campuran
17378,2025-05-27T10:53:26,2.1487,3.0631,3.8646,1.572,Campuran
17380,2025-05-27T10:53:33,2.1569,3.0631,3.8883,1.572,Campuran
17382,2025-05-27T10:53:39,2.1447,3.0522,3.9017,1.572,Campuran
17384,2025-05-27T10:53:45,2.1406,3.0413,3.9056,1.572,Campuran
17386,2025-05-27T10:53:51,2.1528,3.0522,3.9318,1.5741,Campuran
17389,2025-05-27T10:54:00,2.1406,3.0198,3.9086,1.572,Campuran
17397,2025-05-27T10:54:25,2.1487,3.0741,3.9295,1.5761,Campuran
17398,2025-05-27T10:54:28,2.1528,3.0851,3.9419,1.5761,Campuran
17399,2025-05-27T10:54:31,2.1569,3.0961,3.9543,1.5741,Campuran
17400,2025-05-27T10:54:34,2.161,3.1073,3.9548,1.5741,Campuran
17246,2025-05-27T10:46:41,2.1447,3.0413,3.8423,1.5824,Campuran
17247,2025-05-27T10:46:44,2.161,3.0522,3.8547,1.5824,Campuran
17250,2025-05-27T10:46:53,2.1487,3.0522,3.8559,1.5783,Campuran
17248,2025-05-27T10:46:47,2.1528,3.0522,3.855,1.5804,Campuran
17251,2025-05-27T10:46:56,2.1487,3.0522,3.8561,1.5783,Campuran
17249,2025-05-27T10:46:50,2.1447,3.0413,3.855,1.5783,Campuran
