id,timestamp,mq135,mq2,mq4,mq7,kualitas
5706,2025-05-14T21:40:46,1.5627,1.26,3.7235,1.1173,Kopi Ringan
5707,2025-05-14T21:40:49,1.568,1.2658,3.7235,1.1234,Kopi Ringan
5708,2025-05-14T21:40:52,1.5787,1.2747,3.7231,1.1289,Kopi Ringan
5709,2025-05-14T21:40:55,1.5867,1.2806,3.7224,1.1336,Kopi Ringan
5710,2025-05-14T21:40:58,1.5921,1.2896,3.7224,1.1379,Kopi Ringan
5711,2025-05-14T21:41:01,1.6002,1.2956,3.722,1.1418,Kopi Ringan
5712,2025-05-14T21:41:04,1.6057,1.3017,3.722,1.1454,Kopi Ringan
5713,2025-05-14T21:41:08,1.6139,1.3109,3.7211,1.1488,Kopi Ringan
5714,2025-05-14T21:41:11,1.6194,1.314,3.7205,1.1522,Kopi Ringan
5715,2025-05-14T21:41:14,1.625,1.3202,3.7202,1.155,Kopi Ringan
5716,2025-05-14T21:41:17,1.6306,1.3264,3.72,1.1578,Kopi Ringan
5717,2025-05-14T21:41:20,1.6334,1.3326,3.7198,1.1603,Kopi Ringan
5718,2025-05-14T21:41:23,1.639,1.3389,3.7198,1.1627,Kopi Ringan
5719,2025-05-14T21:41:26,1.6446,1.3453,3.7211,1.1651,Kopi Ringan
5720,2025-05-14T21:41:29,1.6531,1.3485,3.7213,1.1674,Kopi Ringan
5721,2025-05-14T21:41:32,1.6531,1.3549,3.7218,1.1695,Kopi Ringan
5722,2025-05-14T21:41:35,1.6588,1.3613,3.722,1.1716,Kopi Ringan
5723,2025-05-14T21:41:38,1.6617,1.3645,3.7231,1.1736,Kopi Ringan
5724,2025-05-14T21:41:41,1.6646,1.371,3.7229,1.1755,Kopi Ringan
5725,2025-05-14T21:41:44,1.6703,1.3743,3.7238,1.1773,Kopi Ringan
5726,2025-05-14T21:41:47,1.6732,1.3776,3.724,1.1791,Kopi Ringan
5727,2025-05-14T21:41:51,1.6761,1.3809,3.7244,1.1808,Kopi Ringan
5728,2025-05-14T21:41:54,1.6819,1.3842,3.7244,1.1825,Kopi Ringan
5729,2025-05-14T21:41:57,1.6848,1.3875,3.7238,1.1842,Kopi Ringan
5730,2025-05-14T21:42:00,1.6878,1.3941,3.7235,1.1858,Kopi Ringan
5731,2025-05-14T21:42:03,1.6907,1.3975,3.7231,1.1875,Kopi Ringan
5732,2025-05-14T21:42:06,1.6907,1.3975,3.724,1.1893,Kopi Sedang
5733,2025-05-14T21:42:09,1.6936,1.4008,3.7238,1.191,Kopi Sedang
5734,2025-05-14T21:42:12,1.6966,1.4042,3.724,1.1926,Kopi Sedang
5735,2025-05-14T21:42:15,1.6995,1.4075,3.7233,1.1944,Kopi Sedang
5736,2025-05-14T21:42:18,1.7025,1.4109,3.7233,1.1962,Kopi Sedang
5737,2025-05-14T21:42:21,1.7025,1.4109,3.7233,1.1981,Kopi Sedang
5738,2025-05-14T21:42:24,1.7055,1.4143,3.7229,1.1998,Kopi Sedang
5739,2025-05-14T21:42:27,1.7084,1.4143,3.7227,1.2017,Kopi Sedang
5740,2025-05-14T21:42:31,1.7084,1.4143,3.7233,1.204,Kopi Sedang
5741,2025-05-14T21:42:34,1.7114,1.4177,3.7235,1.2057,Kopi Sedang
5742,2025-05-14T21:42:37,1.7144,1.4211,3.7224,1.2075,Kopi Sedang
5743,2025-05-14T21:42:40,1.7144,1.4211,3.722,1.2095,Kopi Sedang
5744,2025-05-14T21:42:43,1.7174,1.4245,3.7224,1.2115,Kopi Sedang
5745,2025-05-14T21:42:46,1.7174,1.4245,3.7224,1.2135,Kopi Sedang
5746,2025-05-14T21:42:49,1.7204,1.4245,3.7227,1.2155,Kopi Sedang
5747,2025-05-14T21:42:52,1.7204,1.428,3.7224,1.2176,Kopi Sedang
5748,2025-05-14T21:42:55,1.7234,1.428,3.7227,1.2199,Kopi Sedang
5749,2025-05-14T21:42:58,1.7234,1.428,3.7224,1.2219,Kopi Sedang
5750,2025-05-14T21:43:01,1.7234,1.4314,3.7218,1.2235,Kopi Sedang
5751,2025-05-14T21:43:04,1.7264,1.4314,3.7213,1.2255,Kopi Sedang
5752,2025-05-14T21:43:07,1.7264,1.4314,3.7222,1.2274,Kopi Sedang
5753,2025-05-14T21:43:11,1.7295,1.4314,3.7222,1.2293,Kopi Sedang
5754,2025-05-14T21:43:14,1.7264,1.4314,3.7224,1.2309,Kopi Sedang
5755,2025-05-14T21:43:17,1.7295,1.4349,3.7231,1.2325,Kopi Sedang
5756,2025-05-14T21:43:20,1.7295,1.4349,3.7227,1.2339,Kopi Sedang
5757,2025-05-14T21:43:23,1.7295,1.4349,3.7229,1.2353,Kopi Sedang
5758,2025-05-14T21:43:26,1.7295,1.4349,3.7233,1.2364,Kopi Sedang
5759,2025-05-14T21:43:29,1.7325,1.4383,3.7242,1.2375,Kopi Sedang
5760,2025-05-14T21:43:32,1.7325,1.4383,3.7242,1.2385,Kopi Sedang
5761,2025-05-14T21:43:35,1.7325,1.4383,3.7242,1.2393,Kopi Sedang
5762,2025-05-14T21:43:38,1.7295,1.4349,3.7231,1.2399,Kopi Sedang
5763,2025-05-14T21:43:41,1.7355,1.4418,3.7235,1.2405,Kopi Sedang
5764,2025-05-14T21:43:44,1.7355,1.4418,3.7229,1.2411,Kopi Sedang
5765,2025-05-14T21:43:47,1.7386,1.4418,3.7229,1.2415,Kopi Sedang
5766,2025-05-14T21:43:51,1.7386,1.4418,3.7233,1.2419,Kopi Sedang
5767,2025-05-14T21:43:54,1.7386,1.4418,3.7233,1.2421,Kopi Sedang
5768,2025-05-14T21:43:57,1.7386,1.4418,3.7229,1.2423,Kopi Sedang
5769,2025-05-14T21:44:00,1.7386,1.4418,3.7229,1.2427,Kopi Sedang
5770,2025-05-14T21:44:03,1.7386,1.4418,3.7227,1.2429,Kopi Sedang
5771,2025-05-14T21:44:06,1.7447,1.4488,3.7229,1.2435,Kopi Sedang
5772,2025-05-14T21:44:09,1.7416,1.4453,3.724,1.2439,Kopi Sedang
5773,2025-05-14T21:44:12,1.7416,1.4453,3.7235,1.2437,Kopi Sedang
5774,2025-05-14T21:44:15,1.7416,1.4453,3.7238,1.2441,Kopi Sedang
5775,2025-05-14T21:44:18,1.7447,1.4418,3.7227,1.2446,Kopi Sedang
5776,2025-05-14T21:44:21,5.0,5.0,3.7251,1.6203,Kopi Kuat
5777,2025-05-14T21:44:24,5.0,5.0,3.7273,1.996,Kopi Kuat
5778,2025-05-14T21:44:27,5.0,5.0,3.7306,2.3192,Kopi Kuat
5779,2025-05-14T21:44:30,3.1366,1.0828,3.7293,2.2761,Kopi Sedang
5780,2025-05-14T21:44:34,1.9042,0.9775,3.7295,2.2436,Kopi Sedang
5781,2025-05-14T21:44:37,1.656,1.2866,3.7295,2.2414,Kopi Sedang
5782,2025-05-14T21:44:40,1.6278,1.6226,3.7291,2.2579,Kopi Sedang
5783,2025-05-14T21:44:43,1.6503,1.8439,3.7286,2.2822,Kopi Sedang
5784,2025-05-14T21:44:46,1.6848,1.959,3.7286,2.3092,Kopi Sedang
5785,2025-05-14T21:44:49,1.7114,2.012,3.7293,2.3375,Kopi Sedang
5786,2025-05-14T21:44:52,1.7355,2.0393,3.7264,1.9913,Kopi Sedang
5787,2025-05-14T21:44:55,1.7601,2.0503,3.7249,1.6457,Kopi Sedang
5788,2025-05-14T21:44:58,1.7883,2.0614,3.7222,1.3535,Kopi Sedang
5789,2025-05-14T21:45:01,1.8011,2.0614,3.7238,1.4278,Kopi Sedang
5790,2025-05-14T21:45:04,1.918,2.1768,3.7238,1.4997,Kopi Sedang
5791,2025-05-14T21:45:07,1.8011,2.0283,3.7238,1.5315,Kopi Sedang
5792,2025-05-14T21:45:10,1.8011,2.0283,3.7235,1.5447,Kopi Sedang
5793,2025-05-14T21:45:14,1.8107,2.0283,3.724,1.5502,Kopi Sedang
5794,2025-05-14T21:45:17,1.8302,2.0448,3.7238,1.5533,Kopi Sedang
5795,2025-05-14T21:45:20,1.8269,2.0229,3.7246,1.5541,Kopi Sedang
5796,2025-05-14T21:45:23,2.2021,2.3867,3.7253,1.5799,Kopi Sedang
5797,2025-05-14T21:45:26,2.2021,2.1649,3.7249,1.5976,Kopi Sedang
5798,2025-05-14T21:45:29,2.023,2.2502,3.7244,1.6052,Kopi Sedang
5799,2025-05-14T21:45:32,2.3522,2.34,3.7233,1.6334,Kopi Sedang
5800,2025-05-14T21:45:35,2.1937,2.2628,3.724,1.6457,Kopi Sedang
5801,2025-05-14T21:45:38,2.0155,2.0838,3.7235,1.6556,Kopi Sedang
5802,2025-05-14T21:45:41,1.9896,2.0503,3.7238,1.6632,Kopi Sedang
5803,2025-05-14T21:45:44,1.9146,1.9959,3.7242,1.6658,Kopi Sedang
5804,2025-05-14T21:45:47,1.8367,1.9078,3.7249,1.6616,Kopi Sedang
5805,2025-05-14T21:45:50,1.9642,2.1297,3.724,1.6697,Kopi Sedang
5806,2025-05-14T21:45:54,1.84,1.9179,3.7233,1.6405,Kopi Sedang
5807,2025-05-14T21:45:57,1.7788,1.9383,3.7229,1.6168,Kopi Sedang
5808,2025-05-14T21:46:00,1.7539,1.9486,3.7229,1.6011,Kopi Sedang
5809,2025-05-14T21:46:03,1.757,1.959,3.7238,1.5642,Kopi Sedang
5810,2025-05-14T21:46:06,1.7694,1.9695,3.7244,1.535,Kopi Sedang
5811,2025-05-14T21:46:09,1.7757,1.959,3.7249,1.5174,Kopi Sedang
5812,2025-05-14T21:46:12,1.782,1.9486,3.7246,1.5017,Kopi Sedang
5813,2025-05-14T21:46:15,1.7852,1.9435,3.7244,1.4908,Kopi Sedang
5814,2025-05-14T21:46:18,1.7915,1.9383,3.7249,1.4859,Kopi Sedang
5815,2025-05-14T21:46:21,1.7979,1.9281,3.7253,1.4692,Kopi Sedang
5816,2025-05-14T21:46:24,1.8011,1.923,3.7255,1.4642,Kopi Sedang
5817,2025-05-14T21:46:27,1.8043,1.9179,3.726,1.461,Kopi Sedang
5818,2025-05-14T21:46:30,1.8172,1.9179,3.726,1.4591,Kopi Sedang
5819,2025-05-14T21:46:34,1.8204,1.9129,3.7266,1.4576,Kopi Sedang
5820,2025-05-14T21:46:37,1.8139,1.9028,3.7253,1.4553,Kopi Sedang
5821,2025-05-14T21:46:40,1.8139,1.9028,3.726,1.4535,Kopi Sedang
5822,2025-05-14T21:46:43,1.8139,1.8978,3.7268,1.4519,Kopi Sedang
5823,2025-05-14T21:46:46,1.8172,1.8928,3.7264,1.4506,Kopi Sedang
5824,2025-05-14T21:46:49,1.8237,1.8878,3.7251,1.4492,Kopi Sedang
5825,2025-05-14T21:46:52,1.8237,1.8878,3.7242,1.4482,Kopi Sedang
5826,2025-05-14T21:46:55,1.8269,1.8829,3.724,1.4473,Kopi Sedang
5827,2025-05-14T21:46:58,1.8237,1.873,3.7244,1.4458,Kopi Sedang
5828,2025-05-14T21:47:01,1.8237,1.873,3.7249,1.4441,Kopi Sedang
5829,2025-05-14T21:47:04,1.8237,1.873,3.7242,1.4423,Kopi Sedang
5830,2025-05-14T21:47:07,1.8302,1.878,3.7251,1.442,Kopi Sedang
5831,2025-05-14T21:47:10,1.8335,1.8681,3.7249,1.4416,Kopi Sedang
5832,2025-05-14T21:47:14,1.8269,1.8632,3.7244,1.441,Kopi Sedang
5833,2025-05-14T21:47:17,1.8269,1.8632,3.7244,1.4403,Kopi Sedang
5834,2025-05-14T21:47:20,1.8367,1.873,3.7253,1.4403,Kopi Sedang
5835,2025-05-14T21:47:23,1.8302,1.8632,3.7257,1.4396,Kopi Sedang
5836,2025-05-14T21:47:26,1.8367,1.873,3.7264,1.4395,Kopi Sedang
5837,2025-05-14T21:47:29,1.8335,1.8584,3.7257,1.4393,Kopi Sedang
5838,2025-05-14T21:47:32,1.8533,1.873,3.726,1.4405,Kopi Sedang
5839,2025-05-14T21:47:35,1.84,1.8487,3.726,1.4403,Kopi Sedang
5840,2025-05-14T21:47:38,1.84,1.8487,3.7255,1.4395,Kopi Sedang
5841,2025-05-14T21:47:41,1.8335,1.8439,3.7255,1.4382,Kopi Sedang
5842,2025-05-14T21:47:44,1.8302,1.8487,3.7249,1.4372,Kopi Sedang
5843,2025-05-14T21:47:47,1.8302,1.8439,3.7251,1.4362,Kopi Sedang
5844,2025-05-14T21:47:50,1.8335,1.8439,3.7251,1.4345,Kopi Sedang
5845,2025-05-14T21:47:54,1.8335,1.8391,3.7257,1.4331,Kopi Sedang
5846,2025-05-14T21:47:57,1.8533,1.8584,3.7262,1.4329,Kopi Sedang
5847,2025-05-14T21:48:00,1.84,1.8343,3.7262,1.432,Kopi Sedang
5848,2025-05-14T21:48:03,1.84,1.8439,3.726,1.4298,Kopi Sedang
5849,2025-05-14T21:48:06,1.8433,1.8487,3.726,1.4295,Kopi Sedang
5850,2025-05-14T21:48:09,1.8367,1.8391,3.7257,1.4286,Kopi Sedang
5851,2025-05-14T21:48:12,1.8204,1.8248,3.7262,1.4269,Kopi Sedang
5852,2025-05-14T21:48:15,1.8204,1.8295,3.7271,1.4252,Kopi Sedang
5853,2025-05-14T21:48:18,1.8172,1.8248,3.7266,1.4234,Kopi Sedang
5854,2025-05-14T21:48:21,1.8237,1.8248,3.726,1.4218,Kopi Sedang
5855,2025-05-14T21:48:24,1.8172,1.82,3.7257,1.4203,Kopi Sedang
5856,2025-05-14T21:48:27,1.8172,1.82,3.7246,1.4169,Kopi Sedang
5857,2025-05-14T21:48:31,1.8204,1.82,3.7246,1.4145,Kopi Sedang
5858,2025-05-14T21:48:34,1.8172,1.82,3.7246,1.4118,Kopi Sedang
5859,2025-05-14T21:48:37,1.8204,1.82,3.7242,1.4089,Kopi Sedang
5860,2025-05-14T21:48:40,1.8172,1.8153,3.7246,1.4065,Kopi Sedang
5861,2025-05-14T21:48:43,1.8204,1.82,3.7244,1.4045,Kopi Sedang
5862,2025-05-14T21:48:46,1.8269,1.82,3.7233,1.4037,Kopi Sedang
5863,2025-05-14T21:48:49,1.8633,1.8439,3.7233,1.4057,Kopi Sedang
5864,2025-05-14T21:48:52,1.8836,1.8584,3.7235,1.4093,Kopi Sedang
5865,2025-05-14T21:48:55,1.8904,1.8487,3.7231,1.4128,Kopi Sedang
5866,2025-05-14T21:48:58,1.8938,1.8535,3.7229,1.4171,Kopi Sedang
5867,2025-05-14T21:49:01,1.8802,1.8343,3.7233,1.421,Kopi Sedang
5868,2025-05-14T21:49:04,1.8633,1.8295,3.7233,1.4246,Kopi Sedang
5869,2025-05-14T21:49:07,1.8466,1.8153,3.724,1.4273,Kopi Sedang
5870,2025-05-14T21:49:11,1.84,1.8153,3.7238,1.4296,Kopi Sedang
5871,2025-05-14T21:49:14,1.8302,1.8153,3.7231,1.4324,Kopi Sedang
5872,2025-05-14T21:49:17,1.8302,1.82,3.724,1.4342,Kopi Sedang
5873,2025-05-14T21:49:20,1.8237,1.8153,3.7246,1.4329,Kopi Sedang
5874,2025-05-14T21:49:23,1.8269,1.8106,3.7244,1.4308,Kopi Sedang
5875,2025-05-14T21:49:26,1.8237,1.8106,3.7255,1.4283,Kopi Sedang
5876,2025-05-14T21:49:29,1.8335,1.8106,3.7264,1.4261,Kopi Sedang
5877,2025-05-14T21:49:32,1.8302,1.8059,3.7268,1.4244,Kopi Sedang
5878,2025-05-14T21:49:35,1.8533,1.8295,3.7262,1.4247,Kopi Sedang
5879,2025-05-14T21:49:38,1.8433,1.8059,3.7255,1.4247,Kopi Sedang
5880,2025-05-14T21:49:41,1.8367,1.8012,3.7268,1.4247,Kopi Sedang
5881,2025-05-14T21:49:44,1.8302,1.7966,3.7264,1.4248,Kopi Sedang
5882,2025-05-14T21:49:47,1.8237,1.8012,3.7262,1.4244,Kopi Sedang
5883,2025-05-14T21:49:51,1.85,1.8295,3.7257,1.426,Kopi Sedang
5884,2025-05-14T21:49:54,1.8335,1.7966,3.7257,1.4255,Kopi Sedang
5885,2025-05-14T21:49:57,1.8633,1.8343,3.7251,1.4281,Kopi Sedang
5886,2025-05-14T21:50:00,1.85,1.8012,3.7253,1.4279,Kopi Sedang
5887,2025-05-14T21:50:03,1.84,1.7966,3.7246,1.4272,Kopi Sedang
5888,2025-05-14T21:50:06,1.8237,1.7873,3.7253,1.4238,Kopi Sedang
5889,2025-05-14T21:50:09,1.8204,1.7827,3.7251,1.4209,Kopi Sedang
5890,2025-05-14T21:50:12,1.8302,1.8012,3.7235,1.4189,Kopi Sedang
5891,2025-05-14T21:50:15,1.8139,1.7827,3.7244,1.4163,Kopi Sedang
5892,2025-05-14T21:50:18,1.8107,1.7827,3.7242,1.4139,Kopi Sedang
5893,2025-05-14T21:50:21,1.8172,1.7873,3.7242,1.41,Kopi Sedang
5894,2025-05-14T21:50:24,1.8204,1.7873,3.7249,1.4075,Kopi Sedang
5895,2025-05-14T21:50:27,1.8269,1.7919,3.7244,1.402,Kopi Sedang
5896,2025-05-14T21:50:30,1.8269,1.7873,3.7242,1.3988,Kopi Sedang
5897,2025-05-14T21:50:34,1.86,1.8343,3.7246,1.3993,Kopi Sedang
5898,2025-05-14T21:50:37,1.8633,1.8012,3.7238,1.3997,Kopi Sedang
5899,2025-05-14T21:50:40,1.85,1.7827,3.7235,1.4,Kopi Sedang
5900,2025-05-14T21:50:43,1.85,1.7919,3.724,1.3998,Kopi Sedang
5901,2025-05-14T21:50:46,1.8768,1.82,3.724,1.4029,Kopi Sedang
5902,2025-05-14T21:50:49,1.8768,1.8012,3.7244,1.4054,Kopi Sedang
5903,2025-05-14T21:50:52,1.8466,1.7781,3.724,1.4057,Kopi Sedang
5904,2025-05-14T21:50:55,1.8367,1.7781,3.7235,1.4059,Kopi Sedang
5905,2025-05-14T21:50:58,1.8433,1.7827,3.7233,1.4066,Kopi Sedang
5906,2025-05-14T21:51:01,1.8302,1.7735,3.7235,1.4064,Kopi Sedang
5907,2025-05-14T21:51:04,1.8237,1.7735,3.7231,1.4028,Kopi Sedang
5908,2025-05-14T21:51:07,1.8433,1.7827,3.724,1.4016,Kopi Sedang
5909,2025-05-14T21:51:10,1.85,1.7873,3.7244,1.4018,Kopi Sedang
5910,2025-05-14T21:51:14,1.8802,1.8106,3.7246,1.4042,Kopi Sedang
5911,2025-05-14T21:51:17,1.8367,1.7554,3.7246,1.401,Kopi Sedang
5912,2025-05-14T21:51:20,1.8172,1.7554,3.7251,1.3979,Kopi Sedang
5913,2025-05-14T21:51:23,1.8269,1.7735,3.726,1.3974,Kopi Sedang
5914,2025-05-14T21:51:26,1.8302,1.7735,3.7264,1.3976,Kopi Sedang
5915,2025-05-14T21:51:29,1.84,1.7781,3.7273,1.3984,Kopi Sedang
5916,2025-05-14T21:51:32,1.8466,1.7735,3.7275,1.4002,Kopi Sedang
5917,2025-05-14T21:51:35,1.8768,1.7919,3.7275,1.4039,Kopi Sedang
5918,2025-05-14T21:51:38,1.8533,1.7599,3.7275,1.4049,Kopi Sedang
5919,2025-05-14T21:51:41,1.86,1.7644,3.7282,1.4055,Kopi Sedang
5920,2025-05-14T21:51:44,1.84,1.7554,3.7277,1.4025,Kopi Sedang
5921,2025-05-14T21:51:47,1.8533,1.769,3.7273,1.4038,Kopi Sedang
5922,2025-05-14T21:51:50,1.8836,1.7966,3.7264,1.4079,Kopi Sedang
5923,2025-05-14T21:51:54,1.84,1.7554,3.726,1.4087,Kopi Sedang
5924,2025-05-14T21:51:57,1.8533,1.769,3.7262,1.4106,Kopi Sedang
5925,2025-05-14T21:52:00,1.8237,1.7464,3.7255,1.4099,Kopi Sedang
5926,2025-05-14T21:52:03,1.85,1.7735,3.7253,1.4109,Kopi Sedang
5927,2025-05-14T21:52:06,1.8367,1.7599,3.7257,1.409,Kopi Sedang
5928,2025-05-14T21:52:09,1.8466,1.7599,3.726,1.4092,Kopi Sedang
5929,2025-05-14T21:52:12,1.86,1.769,3.7257,1.41,Kopi Sedang
5930,2025-05-14T21:52:15,1.85,1.7644,3.726,1.4116,Kopi Sedang
5931,2025-05-14T21:52:18,1.8566,1.769,3.7264,1.4125,Kopi Sedang
5932,2025-05-14T21:52:21,1.8633,1.769,3.7268,1.412,Kopi Sedang
5933,2025-05-14T21:52:24,1.85,1.7554,3.7273,1.4128,Kopi Sedang
5934,2025-05-14T21:52:27,1.8335,1.7464,3.7273,1.4113,Kopi Sedang
5935,2025-05-14T21:52:30,1.8237,1.7554,3.7273,1.4112,Kopi Sedang
5936,2025-05-14T21:52:34,1.8139,1.7464,3.7266,1.4086,Kopi Sedang
5937,2025-05-14T21:52:37,1.8335,1.769,3.7262,1.4082,Kopi Sedang
5938,2025-05-14T21:52:40,1.8566,1.7827,3.7264,1.4088,Kopi Sedang
5939,2025-05-14T21:52:43,1.84,1.7554,3.7255,1.4069,Kopi Sedang
5940,2025-05-14T21:52:46,1.8433,1.7644,3.7249,1.4059,Kopi Sedang
5941,2025-05-14T21:52:49,1.8566,1.769,3.7253,1.4051,Kopi Sedang
5942,2025-05-14T21:52:52,1.8533,1.7644,3.726,1.4037,Kopi Sedang
5943,2025-05-14T21:52:55,1.8237,1.7419,3.726,1.4018,Kopi Sedang
5944,2025-05-14T21:52:58,1.8269,1.7554,3.7253,1.4013,Kopi Sedang
5945,2025-05-14T21:53:01,1.8237,1.7509,3.7257,1.4007,Kopi Sedang
5946,2025-05-14T21:53:04,1.8237,1.7554,3.7266,1.401,Kopi Sedang
5947,2025-05-14T21:53:07,1.8335,1.7554,3.7268,1.4009,Kopi Sedang
5948,2025-05-14T21:53:10,1.8269,1.7419,3.7264,1.3986,Kopi Sedang
5949,2025-05-14T21:53:14,1.8204,1.7464,3.7273,1.3981,Kopi Sedang
5950,2025-05-14T21:53:17,1.8302,1.7554,3.7279,1.3977,Kopi Sedang
5951,2025-05-14T21:53:20,1.7979,1.7286,3.7275,1.3948,Kopi Sedang
5952,2025-05-14T21:53:23,1.7979,1.733,3.7277,1.3921,Kopi Sedang
5953,2025-05-14T21:53:26,1.8011,1.7375,3.7277,1.3916,Kopi Sedang
5954,2025-05-14T21:53:29,1.8043,1.7375,3.7282,1.3903,Kopi Sedang
5955,2025-05-14T21:53:32,1.8075,1.733,3.7282,1.3895,Kopi Sedang
5956,2025-05-14T21:53:35,1.8107,1.733,3.7277,1.3887,Kopi Sedang
5957,2025-05-14T21:53:38,1.8107,1.7286,3.7277,1.3873,Kopi Sedang
5958,2025-05-14T21:53:41,1.8139,1.733,3.7273,1.387,Kopi Sedang
5959,2025-05-14T21:53:44,1.8172,1.7286,3.7275,1.3868,Kopi Sedang
5960,2025-05-14T21:53:47,1.8204,1.733,3.7277,1.3864,Kopi Sedang
5961,2025-05-14T21:53:51,1.8204,1.7286,3.7279,1.3882,Kopi Sedang
5962,2025-05-14T21:53:54,1.8237,1.7375,3.7271,1.3897,Kopi Sedang
5963,2025-05-14T21:53:57,1.8237,1.733,3.7277,1.391,Kopi Sedang
5964,2025-05-14T21:54:00,1.8302,1.733,3.7275,1.3927,Kopi Sedang
5965,2025-05-14T21:54:03,1.8302,1.733,3.7266,1.3943,Kopi Sedang
5966,2025-05-14T21:54:06,1.8302,1.733,3.7266,1.3957,Kopi Sedang
5967,2025-05-14T21:54:09,1.8367,1.733,3.7266,1.3973,Kopi Sedang
5968,2025-05-14T21:54:12,1.8367,1.733,3.7273,1.3986,Kopi Sedang
5969,2025-05-14T21:54:15,1.8367,1.7375,3.7266,1.3996,Kopi Sedang
5970,2025-05-14T21:54:18,1.84,1.7375,3.7255,1.4006,Kopi Sedang
5971,2025-05-14T21:54:21,1.8566,1.7509,3.7253,1.4024,Kopi Sedang
5972,2025-05-14T21:54:24,1.8667,1.7735,3.7249,1.4046,Kopi Sedang
5973,2025-05-14T21:54:27,1.8667,1.7419,3.7251,1.4066,Kopi Sedang
5974,2025-05-14T21:54:31,1.8802,1.7554,3.7255,1.4095,Kopi Sedang
5975,2025-05-14T21:54:34,1.8802,1.7599,3.7255,1.4123,Kopi Sedang
5976,2025-05-14T21:54:37,1.86,1.733,3.7255,1.4135,Kopi Sedang
5977,2025-05-14T21:54:40,1.8667,1.7464,3.7253,1.4149,Kopi Sedang
5978,2025-05-14T21:54:43,1.8633,1.7464,3.7246,1.4161,Kopi Sedang
5979,2025-05-14T21:54:46,1.8633,1.7509,3.7257,1.4177,Kopi Sedang
5980,2025-05-14T21:54:49,1.85,1.7375,3.7264,1.4183,Kopi Sedang
5981,2025-05-14T21:54:52,1.8433,1.7464,3.7262,1.417,Kopi Sedang
5982,2025-05-14T21:54:55,1.8204,1.7419,3.7273,1.4142,Kopi Sedang
5983,2025-05-14T21:54:58,1.8172,1.7464,3.7262,1.4115,Kopi Sedang
5984,2025-05-14T21:55:01,1.8237,1.7554,3.7262,1.4085,Kopi Sedang
5985,2025-05-14T21:55:04,1.8302,1.7509,3.7266,1.4052,Kopi Sedang
5986,2025-05-14T21:55:07,1.85,1.7781,3.7264,1.4045,Kopi Sedang
5987,2025-05-14T21:55:11,1.86,1.7644,3.7268,1.4035,Kopi Sedang
