id,timestamp,mq135,mq2,mq4,mq7,kualitas
21843,2025-05-27T20:58:53,1.9402,1.7615,3.8,1.6798,Campuran
21789,2025-05-27T20:56:07,2.0364,1.9635,3.3146,1.5454,Campuran
21792,2025-05-27T20:56:16,1.9402,1.893,3.6844,1.646,Campuran
21794,2025-05-27T20:56:23,1.9878,1.893,3.7471,1.6603,Campuran
21797,2025-05-27T20:56:32,1.9245,1.893,3.7673,1.6667,Campuran
21799,2025-05-27T20:56:38,1.9878,1.893,3.838,1.6833,Campuran
21800,2025-05-27T20:56:41,1.9878,1.8257,3.8555,1.6847,Campuran
21801,2025-05-27T20:56:44,1.9245,1.893,3.8382,1.6819,Campuran
21803,2025-05-27T20:56:50,1.956,1.8257,3.8382,1.6826,Campuran
21806,2025-05-27T20:56:59,1.9719,1.893,3.8689,1.6833,Campuran
21809,2025-05-27T20:57:09,1.9402,1.8257,3.8559,1.6812,Campuran
21812,2025-05-27T20:57:18,1.956,1.8257,3.8296,1.6797,Campuran
21817,2025-05-27T20:57:33,1.9402,1.7615,3.7947,1.6776,Campuran
21820,2025-05-27T20:57:42,1.9089,2.0374,3.8432,1.6812,Campuran
21823,2025-05-27T20:57:52,1.9402,1.8257,3.8354,1.6826,Campuran
21826,2025-05-27T20:58:01,1.9402,1.8257,3.8136,1.6812,Campuran
21829,2025-05-27T20:58:10,1.9402,1.8257,3.7961,1.679,Campuran
21832,2025-05-27T20:58:19,1.8934,1.7615,3.7559,1.6733,Campuran
21835,2025-05-27T20:58:28,1.878,1.7615,3.7741,1.6741,Campuran
21838,2025-05-27T20:58:38,1.9402,1.7615,3.809,1.6769,Campuran
21841,2025-05-27T20:58:47,1.9402,1.7615,3.8181,1.6798,Campuran
21844,2025-05-27T20:58:56,1.9402,1.7615,3.787,1.6783,Campuran
21847,2025-05-27T20:59:05,1.9878,1.7615,3.7695,1.6762,Campuran
21850,2025-05-27T20:59:15,1.9402,1.7615,3.7778,1.6776,Campuran
21853,2025-05-27T20:59:24,1.9402,1.7615,3.7822,1.6776,Campuran
21856,2025-05-27T20:59:33,1.9402,1.7003,3.7992,1.6797,Campuran
21859,2025-05-27T20:59:42,1.956,1.7615,3.7517,1.6769,Campuran
21862,2025-05-27T20:59:51,1.9719,1.7615,3.7732,1.6783,Campuran
21865,2025-05-27T21:00:01,1.9719,1.7003,3.7862,1.6783,Campuran
21867,2025-05-27T21:00:07,2.0201,1.7615,3.7995,1.6804,Campuran
21870,2025-05-27T21:00:16,2.0364,1.7003,3.8743,1.684,Campuran
21873,2025-05-27T21:00:25,1.9719,1.7615,3.8916,1.6847,Campuran
21876,2025-05-27T21:00:34,1.9719,1.6418,3.9,1.6847,Campuran
21879,2025-05-27T21:00:44,1.9402,1.6418,3.8427,1.6819,Campuran
21882,2025-05-27T21:00:53,1.9878,1.7615,3.8425,1.6819,Campuran
21885,2025-05-27T21:01:02,2.0364,1.7615,3.9089,1.6862,Campuran
21888,2025-05-27T21:01:11,2.0039,1.6418,3.9179,1.6869,Campuran
21891,2025-05-27T21:01:21,,,,,Tidak Terdeteksi
21894,2025-05-27T21:01:30,,,,,Tidak Terdeteksi
21897,2025-05-27T21:01:39,,,,,Tidak Terdeteksi
21900,2025-05-27T21:01:48,,,,,Tidak Terdeteksi
21903,2025-05-27T21:01:57,,,,,Tidak Terdeteksi
21906,2025-05-27T21:02:06,2.0858,5.0,3.9668,1.6905,Campuran
21790,2025-05-27T20:56:10,1.9402,1.893,3.5394,1.6101,Campuran
21795,2025-05-27T20:56:26,1.9402,1.893,3.7496,1.6624,Campuran
21804,2025-05-27T20:56:53,1.9878,1.893,3.847,1.6826,Campuran
21807,2025-05-27T20:57:02,1.9402,1.893,3.8819,1.6847,Campuran
21810,2025-05-27T20:57:12,1.9245,1.893,3.8384,1.6798,Campuran
21813,2025-05-27T20:57:21,1.9402,1.8257,3.8296,1.6797,Campuran
21815,2025-05-27T20:57:27,1.956,1.893,3.8122,1.679,Campuran
21818,2025-05-27T20:57:36,1.9402,1.7615,3.7947,1.679,Campuran
21821,2025-05-27T20:57:45,2.0201,1.893,3.818,1.6819,Campuran
21824,2025-05-27T20:57:55,1.9719,1.7615,3.8266,1.6826,Campuran
21827,2025-05-27T20:58:04,1.9402,1.7615,3.8136,1.6812,Campuran
21830,2025-05-27T20:58:13,1.8934,1.7615,3.7609,1.6762,Campuran
21833,2025-05-27T20:58:22,2.0039,1.7615,3.7824,1.6748,Campuran
21836,2025-05-27T20:58:31,1.9878,1.7615,3.7915,1.6755,Campuran
21839,2025-05-27T20:58:41,1.9878,1.7615,3.8265,1.679,Campuran
21842,2025-05-27T20:58:50,1.9719,1.7615,3.8265,1.6805,Campuran
21845,2025-05-27T20:58:59,1.8934,1.7615,3.787,1.6776,Campuran
21848,2025-05-27T20:59:08,1.9402,1.7615,3.7695,1.6762,Campuran
21851,2025-05-27T20:59:18,1.9719,1.7615,3.7864,1.6783,Campuran
21854,2025-05-27T20:59:27,1.9402,1.7615,3.7822,1.6776,Campuran
21857,2025-05-27T20:59:36,1.9402,1.7003,3.7732,1.6783,Campuran
21860,2025-05-27T20:59:45,1.9878,1.7003,3.7647,1.6783,Campuran
21863,2025-05-27T20:59:55,1.9719,1.7615,3.7732,1.6783,Campuran
21866,2025-05-27T21:00:04,1.9719,1.7003,3.7735,1.679,Campuran
21868,2025-05-27T21:00:10,2.0201,1.7003,3.8344,1.6826,Campuran
21871,2025-05-27T21:00:19,1.9719,1.7615,3.8829,1.684,Campuran
21874,2025-05-27T21:00:28,1.9245,1.6418,3.8787,1.6847,Campuran
21877,2025-05-27T21:00:38,1.9719,1.6418,3.8912,1.684,Campuran
21880,2025-05-27T21:00:47,1.9878,1.7615,3.8293,1.6812,Campuran
21883,2025-05-27T21:00:56,1.9878,1.7615,3.8513,1.6826,Campuran
21886,2025-05-27T21:01:05,2.0039,1.7003,3.9177,1.6869,Campuran
21889,2025-05-27T21:01:14,2.0039,1.6418,3.9396,1.6883,Campuran
21892,2025-05-27T21:01:24,,,,,Tidak Terdeteksi
21895,2025-05-27T21:01:33,,,,,Tidak Terdeteksi
21898,2025-05-27T21:01:42,,,,,Tidak Terdeteksi
21901,2025-05-27T21:01:51,,,,,Tidak Terdeteksi
21904,2025-05-27T21:02:00,,,,,Tidak Terdeteksi
21907,2025-05-27T21:02:09,1.9719,0.9794,3.958,1.6898,Campuran
21910,2025-05-27T21:02:18,1.956,0.8464,3.9314,1.6848,Campuran
21913,2025-05-27T21:02:28,2.0039,1.3406,3.9309,1.6856,Campuran
21916,2025-05-27T21:02:37,2.0039,1.3406,3.8907,1.6812,Campuran
21919,2025-05-27T21:02:46,2.0039,1.3855,3.8819,1.682,Campuran
21922,2025-05-27T21:02:55,2.0039,1.3406,3.8949,1.6876,Campuran
21846,2025-05-27T20:59:02,1.9402,1.7615,3.7695,1.6762,Campuran
21849,2025-05-27T20:59:12,2.0039,1.7615,3.7651,1.6762,Campuran
21852,2025-05-27T20:59:21,1.9402,1.7615,3.7822,1.6783,Campuran
21855,2025-05-27T20:59:30,1.956,1.7615,3.7992,1.6797,Campuran
21858,2025-05-27T20:59:39,1.9089,1.7615,3.7647,1.6776,Campuran
21861,2025-05-27T20:59:48,1.9719,1.7615,3.7561,1.6776,Campuran
21864,2025-05-27T20:59:58,1.9719,1.7615,3.7819,1.6783,Campuran
21869,2025-05-27T21:00:13,2.0528,1.7615,3.8609,1.6833,Campuran
21872,2025-05-27T21:00:22,1.9719,1.7003,3.8829,1.684,Campuran
21875,2025-05-27T21:00:31,1.9719,1.7615,3.8787,1.6847,Campuran
21878,2025-05-27T21:00:41,1.9719,1.6418,3.8734,1.6833,Campuran
21881,2025-05-27T21:00:50,1.9878,1.7003,3.8381,1.6819,Campuran
21884,2025-05-27T21:00:59,2.0528,1.7003,3.8865,1.6847,Campuran
21887,2025-05-27T21:01:08,1.9402,1.7615,3.909,1.6862,Campuran
21890,2025-05-27T21:01:17,,,,,Tidak Terdeteksi
21893,2025-05-27T21:01:27,,,,,Tidak Terdeteksi
21896,2025-05-27T21:01:36,,,,,Tidak Terdeteksi
21899,2025-05-27T21:01:45,,,,,Tidak Terdeteksi
21902,2025-05-27T21:01:54,,,,,Tidak Terdeteksi
21905,2025-05-27T21:02:03,,,,,Tidak Terdeteksi
21908,2025-05-27T21:02:12,2.0039,0.256,3.9624,1.6912,Arabika
21911,2025-05-27T21:02:21,2.0039,1.1425,3.9179,1.6841,Campuran
21914,2025-05-27T21:02:31,2.0039,1.3855,3.9309,1.6848,Campuran
21917,2025-05-27T21:02:40,2.0039,1.3855,3.8995,1.682,Campuran
21920,2025-05-27T21:02:49,2.0039,1.3406,3.8993,1.6876,Campuran
21923,2025-05-27T21:02:58,2.0039,1.3406,3.8949,1.6876,Campuran
21926,2025-05-27T21:03:07,2.0039,1.3406,3.9492,1.6941,Campuran
21929,2025-05-27T21:03:17,,,,,Tidak Terdeteksi
21932,2025-05-27T21:03:26,,,,,Tidak Terdeteksi
21909,2025-05-27T21:02:15,2.0039,0.4422,3.9624,1.6912,Campuran
21912,2025-05-27T21:02:24,2.0039,1.2564,3.9134,1.6841,Campuran
21915,2025-05-27T21:02:34,1.956,1.3406,3.9134,1.6834,Campuran
21918,2025-05-27T21:02:43,2.0039,1.3406,3.8907,1.682,Campuran
21921,2025-05-27T21:02:52,2.0039,1.3406,3.8993,1.6876,Campuran
21924,2025-05-27T21:03:01,2.0692,1.3406,3.9131,1.689,Campuran
21927,2025-05-27T21:03:11,2.0201,1.3406,3.9536,1.6941,Campuran
21930,2025-05-27T21:03:20,,,,,Tidak Terdeteksi
21933,2025-05-27T21:03:29,,,,,Tidak Terdeteksi
21936,2025-05-27T21:03:38,4.6749,5.0,4.0686,1.7377,Robusta
