id,timestamp,mq135,mq2,mq4,mq7,kualitas
5167,2025-05-14T20:25:09,1.7404,0.6871,3.7737,0.6581,Kopi Ringan
5168,2025-05-14T20:25:12,1.7433,0.6899,3.7737,0.6609,Kopi Ringan
5169,2025-05-14T20:25:15,1.7433,0.6899,3.7728,0.6621,Kopi Ringan
5170,2025-05-14T20:25:18,1.7433,0.6899,3.7726,0.6615,Kopi Ringan
5171,2025-05-14T20:25:21,1.7433,0.6899,3.7741,0.6609,Kopi Ringan
5172,2025-05-14T20:25:24,1.7433,0.6885,3.7746,0.6587,Kopi Ringan
5173,2025-05-14T20:25:27,1.7433,0.6857,3.775,0.6575,Kopi Ringan
5174,2025-05-14T20:25:30,1.7433,0.6828,3.775,0.6559,Kopi Ringan
5175,2025-05-14T20:25:34,1.7433,0.6885,3.7737,0.6542,Kopi Ringan
5176,2025-05-14T20:25:37,1.7433,0.6842,3.7741,0.6532,Kopi Ringan
5177,2025-05-14T20:25:40,1.7461,0.6842,3.7741,0.6532,Kopi Ringan
5178,2025-05-14T20:25:43,1.7461,0.6842,3.7743,0.6537,Kopi Ringan
5179,2025-05-14T20:25:46,1.749,0.6842,3.7743,0.6534,Kopi Ringan
5180,2025-05-14T20:25:49,1.749,0.6842,3.7746,0.6527,Kopi Ringan
5181,2025-05-14T20:25:52,1.7461,0.6814,3.7728,0.6533,Kopi Ringan
5182,2025-05-14T20:25:55,1.749,0.6857,3.7728,0.6522,Kopi Ringan
5183,2025-05-14T20:25:58,1.7519,0.6857,3.7726,0.6525,Kopi Ringan
5184,2025-05-14T20:26:01,1.7519,0.6871,3.7723,0.6538,Kopi Ringan
5185,2025-05-14T20:26:04,1.7519,0.6942,3.7726,0.6562,Kopi Ringan
5186,2025-05-14T20:26:07,1.7547,0.6928,3.7721,0.6584,Kopi Ringan
5187,2025-05-14T20:26:10,1.7547,0.6914,3.7719,0.6601,Kopi Ringan
5188,2025-05-14T20:26:14,1.7547,0.6942,3.7717,0.6607,Kopi Ringan
5189,2025-05-14T20:26:17,1.7576,0.7,3.7714,0.6608,Kopi Ringan
5190,2025-05-14T20:26:20,1.7605,0.6971,3.7723,0.662,Kopi Ringan
5191,2025-05-14T20:26:23,1.7605,0.7,3.7739,0.6605,Kopi Ringan
5192,2025-05-14T20:26:26,1.7605,0.7,3.773,0.6616,Kopi Ringan
5193,2025-05-14T20:26:29,1.7634,0.7,3.7732,0.6623,Kopi Ringan
5194,2025-05-14T20:26:32,1.7751,0.7029,3.7739,0.6621,Kopi Ringan
5195,2025-05-14T20:26:35,1.7692,0.7015,3.7741,0.6615,Kopi Ringan
5196,2025-05-14T20:26:38,1.7751,0.7,3.7741,0.6602,Kopi Ringan
5197,2025-05-14T20:26:41,1.7692,0.6971,3.775,0.6581,Kopi Ringan
5198,2025-05-14T20:26:44,1.7663,0.6971,3.7755,0.6566,Kopi Ringan
5199,2025-05-14T20:26:47,1.7663,0.6971,3.7757,0.6558,Kopi Ringan
5200,2025-05-14T20:26:50,1.7663,0.7029,3.7757,0.6533,Kopi Ringan
5201,2025-05-14T20:26:53,1.7663,0.6986,3.7757,0.6535,Kopi Ringan
5202,2025-05-14T20:26:57,1.7663,0.7015,3.7761,0.6522,Kopi Ringan
5203,2025-05-14T20:27:00,1.7692,0.7,3.7755,0.6501,Kopi Ringan
5204,2025-05-14T20:27:03,1.7721,0.7074,3.7748,0.6467,Kopi Ringan
5205,2025-05-14T20:27:06,1.7751,0.7088,3.7752,0.6434,Kopi Ringan
5206,2025-05-14T20:27:09,1.7751,0.7118,3.7741,0.64,Kopi Ringan
5207,2025-05-14T20:27:12,1.7751,0.7103,3.7735,0.638,Kopi Ringan
5208,2025-05-14T20:27:15,1.778,0.7133,3.7728,0.6363,Kopi Ringan
5209,2025-05-14T20:27:18,1.7809,0.7148,3.7723,0.6354,Kopi Ringan
5210,2025-05-14T20:27:21,1.778,0.7118,3.7717,0.6354,Kopi Ringan
5211,2025-05-14T20:27:24,1.7839,0.7163,3.7712,0.6342,Kopi Ringan
5212,2025-05-14T20:27:27,1.7839,0.7118,3.7714,0.6343,Kopi Ringan
5213,2025-05-14T20:27:30,1.7839,0.7118,3.7723,0.6344,Kopi Ringan
5214,2025-05-14T20:27:34,1.7809,0.7059,3.7726,0.6366,Kopi Ringan
5215,2025-05-14T20:27:37,1.7809,0.6986,3.7717,0.6385,Kopi Ringan
5216,2025-05-14T20:27:40,1.7809,0.6986,3.7728,0.6405,Kopi Ringan
5217,2025-05-14T20:27:43,1.7809,0.6957,3.7728,0.6435,Kopi Ringan
5218,2025-05-14T20:27:46,1.7839,0.6914,3.773,0.6471,Kopi Ringan
5219,2025-05-14T20:27:49,1.7809,0.6899,3.7739,0.6509,Kopi Ringan
5220,2025-05-14T20:27:52,1.778,0.6885,3.7732,0.6543,Kopi Ringan
5221,2025-05-14T20:27:55,1.778,0.6899,3.7723,0.6578,Kopi Ringan
5222,2025-05-14T20:27:58,1.7809,0.6899,3.7717,0.6603,Kopi Ringan
5223,2025-05-14T20:28:01,1.7839,0.6899,3.771,0.6625,Kopi Ringan
5224,2025-05-14T20:28:04,1.7868,0.6942,3.7708,0.6628,Kopi Ringan
5225,2025-05-14T20:28:07,1.7898,0.6957,3.7721,0.6635,Kopi Ringan
5226,2025-05-14T20:28:10,1.7957,0.6957,3.7719,0.6641,Kopi Ringan
5227,2025-05-14T20:28:14,1.8077,0.6971,3.7721,0.6627,Kopi Ringan
5228,2025-05-14T20:28:17,1.8167,0.7,3.7719,0.6613,Kopi Ringan
5229,2025-05-14T20:28:20,1.8107,0.6986,3.7714,0.6589,Kopi Ringan
5230,2025-05-14T20:28:23,1.8077,0.6957,3.7717,0.656,Kopi Ringan
5231,2025-05-14T20:28:26,1.7809,0.6914,3.7721,0.6525,Kopi Ringan
5232,2025-05-14T20:28:29,1.7721,0.6971,3.7734,0.6497,Kopi Ringan
5233,2025-05-14T20:28:32,1.7809,0.7015,3.7739,0.6474,Kopi Ringan
5234,2025-05-14T20:28:35,1.7898,0.7044,3.7737,0.646,Kopi Ringan
5235,2025-05-14T20:28:38,1.7839,0.6986,3.7728,0.6442,Kopi Ringan
5236,2025-05-14T20:28:41,1.7751,0.6986,3.7732,0.6423,Kopi Ringan
5237,2025-05-14T20:28:44,1.7987,0.7088,3.7726,0.6418,Kopi Ringan
5238,2025-05-14T20:28:47,1.7957,0.7015,3.7721,0.6406,Kopi Ringan
5239,2025-05-14T20:28:50,1.7839,0.6957,3.7712,0.6396,Kopi Ringan
5240,2025-05-14T20:28:54,1.7721,0.6971,3.7717,0.6385,Kopi Ringan
5241,2025-05-14T20:28:57,1.7692,0.6986,3.7712,0.6384,Kopi Ringan
5242,2025-05-14T20:29:00,1.7663,0.7015,3.7701,0.638,Kopi Ringan
5243,2025-05-14T20:29:03,1.7721,0.7059,3.7708,0.6372,Kopi Ringan
5244,2025-05-14T20:29:06,1.778,0.7059,3.7708,0.6364,Kopi Ringan
5245,2025-05-14T20:29:09,1.7809,0.7059,3.7706,0.6356,Kopi Ringan
5246,2025-05-14T20:29:12,1.7839,0.7074,3.7708,0.6349,Kopi Ringan
5247,2025-05-14T20:29:15,1.7868,0.7088,3.7714,0.6332,Kopi Ringan
5248,2025-05-14T20:29:18,1.8197,0.7178,3.7719,0.6328,Kopi Ringan
5249,2025-05-14T20:29:21,1.8047,0.7074,3.7728,0.6317,Kopi Ringan
5250,2025-05-14T20:29:24,1.8288,0.7178,3.773,0.6317,Kopi Ringan
5251,2025-05-14T20:29:27,1.8137,0.7029,3.7728,0.6309,Kopi Ringan
5252,2025-05-14T20:29:30,1.8137,0.7044,3.7726,0.6303,Kopi Ringan
5253,2025-05-14T20:29:34,1.8107,0.7029,3.7723,0.6299,Kopi Ringan
5254,2025-05-14T20:29:37,1.8227,0.7103,3.7737,0.63,Kopi Ringan
5255,2025-05-14T20:29:40,1.8137,0.7,3.7741,0.6298,Kopi Ringan
5256,2025-05-14T20:29:43,1.8137,0.6957,3.7739,0.6305,Kopi Ringan
5257,2025-05-14T20:29:46,1.8137,0.6986,3.7743,0.6309,Kopi Ringan
5258,2025-05-14T20:29:49,1.8077,0.6986,3.7743,0.6305,Kopi Ringan
5259,2025-05-14T20:29:52,1.8197,0.6971,3.7752,0.6325,Kopi Ringan
5260,2025-05-14T20:29:55,1.8288,0.7015,3.7746,0.6338,Kopi Ringan
5261,2025-05-14T20:29:58,1.8227,0.7015,3.7746,0.636,Kopi Ringan
5262,2025-05-14T20:30:01,1.8107,0.7029,3.7748,0.6373,Kopi Ringan
5263,2025-05-14T20:30:04,1.8047,0.6942,3.7748,0.6385,Kopi Ringan
5264,2025-05-14T20:30:07,1.8319,0.7059,3.7739,0.6403,Kopi Ringan
5265,2025-05-14T20:30:10,1.7898,0.6871,3.7739,0.6416,Kopi Ringan
5266,2025-05-14T20:30:13,1.8167,0.7103,3.7737,0.643,Kopi Ringan
5267,2025-05-14T20:30:17,1.7868,0.6957,3.7741,0.6438,Kopi Ringan
5268,2025-05-14T20:30:20,1.7663,0.6942,3.7739,0.6452,Kopi Ringan
5269,2025-05-14T20:30:23,1.7663,0.7,3.773,0.6449,Kopi Ringan
5270,2025-05-14T20:30:26,1.7634,0.7059,3.7732,0.6442,Kopi Ringan
5271,2025-05-14T20:30:29,1.7751,0.7148,3.7743,0.6438,Kopi Ringan
5272,2025-05-14T20:30:32,1.7839,0.7148,3.7741,0.6449,Kopi Ringan
5273,2025-05-14T20:30:35,1.7987,0.73,3.7734,0.6455,Kopi Ringan
5274,2025-05-14T20:30:38,1.8077,0.7269,3.7732,0.6455,Kopi Ringan
5275,2025-05-14T20:30:41,1.8077,0.7346,3.773,0.6453,Kopi Ringan
5276,2025-05-14T20:30:44,1.7927,0.7284,3.7728,0.6433,Kopi Ringan
5277,2025-05-14T20:30:47,1.8349,0.7519,3.7708,0.6436,Kopi Ringan
5278,2025-05-14T20:30:50,1.8349,0.744,3.771,0.6422,Kopi Ringan
5279,2025-05-14T20:30:54,1.8077,0.7377,3.7708,0.6402,Kopi Ringan
5280,2025-05-14T20:30:57,1.8047,0.7346,3.7703,0.638,Kopi Ringan
5281,2025-05-14T20:31:00,1.7927,0.7315,3.7688,0.6358,Kopi Ringan
5551,2025-05-14T20:44:50,1.7519,0.7208,3.7775,0.6493,Kopi Ringan
5552,2025-05-14T20:44:53,1.7547,0.7238,3.7766,0.6491,Kopi Ringan
5553,2025-05-14T20:44:56,1.7547,0.7223,3.7766,0.6483,Kopi Ringan
5554,2025-05-14T20:44:59,1.7576,0.7238,3.7763,0.6477,Kopi Ringan
5555,2025-05-14T20:45:03,1.7576,0.7238,3.7755,0.6482,Kopi Ringan
5556,2025-05-14T20:45:06,1.7605,0.7254,3.7755,0.6464,Kopi Ringan
5557,2025-05-14T20:45:09,1.7605,0.7208,3.7755,0.6452,Kopi Ringan
5558,2025-05-14T20:45:12,1.7605,0.7208,3.7755,0.6444,Kopi Ringan
5559,2025-05-14T20:45:15,1.7605,0.7238,3.7759,0.6438,Kopi Ringan
5560,2025-05-14T20:45:18,1.7605,0.7223,3.7759,0.6434,Kopi Ringan
5561,2025-05-14T20:45:21,1.7605,0.7178,3.7766,0.6431,Kopi Ringan
5562,2025-05-14T20:45:24,1.7605,0.7208,3.7766,0.6421,Kopi Ringan
5563,2025-05-14T20:45:27,1.778,0.7269,3.7759,0.6432,Kopi Ringan
5564,2025-05-14T20:45:30,1.7868,0.7269,3.7755,0.6443,Kopi Ringan
5565,2025-05-14T20:45:33,1.7898,0.7193,3.7761,0.6469,Kopi Ringan
5566,2025-05-14T20:45:36,1.7898,0.7223,3.7761,0.649,Kopi Ringan
5567,2025-05-14T20:45:39,1.7898,0.7238,3.7757,0.6501,Kopi Ringan
5568,2025-05-14T20:45:43,1.7898,0.7223,3.7763,0.6522,Kopi Ringan
5569,2025-05-14T20:45:46,1.7868,0.7178,3.7759,0.6547,Kopi Ringan
5570,2025-05-14T20:45:49,1.7868,0.7254,3.7759,0.6548,Kopi Ringan
5571,2025-05-14T20:45:52,1.7898,0.7238,3.7757,0.6552,Kopi Ringan
5572,2025-05-14T20:45:55,1.7898,0.7238,3.7763,0.6564,Kopi Ringan
5573,2025-05-14T20:45:58,1.7898,0.7269,3.7759,0.6551,Kopi Ringan
5574,2025-05-14T20:46:01,1.7987,0.7361,3.7763,0.6537,Kopi Ringan
5575,2025-05-14T20:46:04,1.7987,0.7361,3.7759,0.6511,Kopi Ringan
5576,2025-05-14T20:46:07,1.8017,0.7393,3.7757,0.6497,Kopi Ringan
5577,2025-05-14T20:46:10,1.8017,0.7393,3.7757,0.6482,Kopi Ringan
5578,2025-05-14T20:46:13,1.8017,0.7393,3.775,0.6459,Kopi Ringan
5579,2025-05-14T20:46:16,1.7987,0.7408,3.775,0.6431,Kopi Ringan
5580,2025-05-14T20:46:19,1.7987,0.7393,3.775,0.6421,Kopi Ringan
5581,2025-05-14T20:46:22,1.8017,0.7456,3.775,0.6404,Kopi Ringan
5582,2025-05-14T20:46:26,1.8017,0.7361,3.7752,0.6404,Kopi Ringan
5583,2025-05-14T20:46:29,1.8047,0.7408,3.7752,0.6406,Kopi Ringan
5584,2025-05-14T20:46:32,1.8047,0.7377,3.7752,0.6427,Kopi Ringan
5585,2025-05-14T20:46:35,1.8017,0.7346,3.7757,0.6451,Kopi Ringan
5586,2025-05-14T20:46:38,1.7957,0.73,3.7759,0.6473,Kopi Ringan
5587,2025-05-14T20:46:41,1.7987,0.7315,3.7759,0.6495,Kopi Ringan
5588,2025-05-14T20:46:44,1.7987,0.73,3.7759,0.6514,Kopi Ringan
5589,2025-05-14T20:46:47,1.7957,0.7284,3.7759,0.6536,Kopi Ringan
5282,2025-05-14T20:31:03,1.8047,0.7393,3.7694,0.6329,Kopi Ringan
5283,2025-05-14T20:31:06,1.8047,0.7377,3.7694,0.6306,Kopi Ringan
5284,2025-05-14T20:31:09,1.7987,0.7315,3.7701,0.628,Kopi Ringan
5285,2025-05-14T20:31:12,1.7987,0.7315,3.7699,0.6265,Kopi Ringan
5286,2025-05-14T20:31:15,1.7987,0.7315,3.7706,0.6258,Kopi Ringan
5287,2025-05-14T20:31:18,1.7957,0.73,3.7714,0.624,Kopi Ringan
5288,2025-05-14T20:31:21,1.7927,0.7284,3.7714,0.623,Kopi Ringan
5289,2025-05-14T20:31:24,1.7898,0.7238,3.7712,0.623,Kopi Ringan
5290,2025-05-14T20:31:27,1.7927,0.7238,3.7721,0.6233,Kopi Ringan
5291,2025-05-14T20:31:30,1.7927,0.7208,3.7732,0.6233,Kopi Ringan
5292,2025-05-14T20:31:33,1.7898,0.7208,3.773,0.623,Kopi Ringan
5293,2025-05-14T20:31:37,1.7957,0.7223,3.7737,0.6228,Kopi Ringan
5294,2025-05-14T20:31:40,1.7927,0.7208,3.7728,0.6223,Kopi Ringan
5295,2025-05-14T20:31:43,1.8017,0.7223,3.7734,0.6221,Kopi Ringan
5296,2025-05-14T20:31:46,1.8107,0.7238,3.7726,0.6219,Kopi Ringan
5297,2025-05-14T20:31:49,1.8197,0.7223,3.7728,0.6214,Kopi Ringan
5298,2025-05-14T20:31:52,1.8017,0.7178,3.7734,0.6207,Kopi Ringan
5299,2025-05-14T20:31:55,1.8047,0.7163,3.7739,0.6204,Kopi Ringan
5300,2025-05-14T20:31:58,1.8077,0.7178,3.7732,0.6201,Kopi Ringan
5301,2025-05-14T20:32:01,1.7751,0.7,3.7726,0.6186,Kopi Ringan
5302,2025-05-14T20:32:04,1.7519,0.7103,3.7734,0.6171,Kopi Ringan
5303,2025-05-14T20:32:07,1.7547,0.7148,3.773,0.6164,Kopi Ringan
5304,2025-05-14T20:32:10,1.749,0.7148,3.7743,0.6157,Kopi Ringan
5305,2025-05-14T20:32:13,1.7461,0.7178,3.7737,0.615,Kopi Ringan
5306,2025-05-14T20:32:17,1.7663,0.7254,3.7741,0.6148,Kopi Ringan
5307,2025-05-14T20:32:20,1.7634,0.7193,3.7741,0.6144,Kopi Ringan
5308,2025-05-14T20:32:23,1.7839,0.7269,3.7739,0.615,Kopi Ringan
5309,2025-05-14T20:32:26,1.7957,0.7254,3.7737,0.6157,Kopi Ringan
5310,2025-05-14T20:32:29,1.7957,0.7223,3.7739,0.6161,Kopi Ringan
5311,2025-05-14T20:32:32,1.7957,0.7193,3.775,0.6175,Kopi Ringan
5312,2025-05-14T20:32:35,1.7927,0.7193,3.7739,0.6192,Kopi Ringan
5313,2025-05-14T20:32:38,1.7987,0.7208,3.7739,0.6203,Kopi Ringan
5314,2025-05-14T20:32:41,1.838,0.7315,3.773,0.6226,Kopi Ringan
5315,2025-05-14T20:32:44,1.8288,0.7238,3.7743,0.6239,Kopi Ringan
5316,2025-05-14T20:32:47,1.8258,0.7163,3.7739,0.6242,Kopi Ringan
5317,2025-05-14T20:32:50,1.8227,0.7133,3.7748,0.6247,Kopi Ringan
5318,2025-05-14T20:32:53,1.8107,0.7088,3.7752,0.6241,Kopi Ringan
5319,2025-05-14T20:32:57,1.7839,0.7074,3.7761,0.6223,Kopi Ringan
5320,2025-05-14T20:33:00,1.7751,0.7103,3.7766,0.621,Kopi Ringan
5321,2025-05-14T20:33:03,1.778,0.7133,3.7757,0.62,Kopi Ringan
5322,2025-05-14T20:33:06,1.778,0.7118,3.7755,0.6191,Kopi Ringan
5323,2025-05-14T20:33:09,1.7809,0.7103,3.775,0.6179,Kopi Ringan
5324,2025-05-14T20:33:12,1.778,0.7118,3.7755,0.6156,Kopi Ringan
5325,2025-05-14T20:33:15,1.778,0.7118,3.7743,0.614,Kopi Ringan
5326,2025-05-14T20:33:18,1.778,0.7118,3.7763,0.6131,Kopi Ringan
5327,2025-05-14T20:33:21,1.778,0.7133,3.775,0.6123,Kopi Ringan
5328,2025-05-14T20:33:24,1.7839,0.7118,3.7743,0.612,Kopi Ringan
5329,2025-05-14T20:33:27,1.7839,0.7133,3.7739,0.6121,Kopi Ringan
5330,2025-05-14T20:33:30,1.7898,0.7133,3.773,0.612,Kopi Ringan
5331,2025-05-14T20:33:33,1.7898,0.7133,3.773,0.6117,Kopi Ringan
5332,2025-05-14T20:33:37,1.7927,0.7133,3.7735,0.6113,Kopi Ringan
5333,2025-05-14T20:33:40,1.7957,0.7148,3.775,0.6111,Kopi Ringan
5334,2025-05-14T20:33:43,1.7987,0.7133,3.7746,0.611,Kopi Ringan
5335,2025-05-14T20:33:46,1.8017,0.7118,3.7741,0.6112,Kopi Ringan
5336,2025-05-14T20:33:49,1.8047,0.7148,3.7723,0.6112,Kopi Ringan
5337,2025-05-14T20:33:52,1.8349,0.7163,3.7721,0.6122,Kopi Ringan
5338,2025-05-14T20:33:55,1.8411,0.7088,3.7737,0.6124,Kopi Ringan
5339,2025-05-14T20:33:58,1.838,0.7088,3.773,0.6134,Kopi Ringan
5340,2025-05-14T20:34:01,1.8107,0.7029,3.7737,0.6138,Kopi Ringan
5341,2025-05-14T20:34:04,1.8047,0.7059,3.7737,0.6142,Kopi Ringan
5342,2025-05-14T20:34:07,1.8227,0.7148,3.7737,0.6155,Kopi Ringan
5343,2025-05-14T20:34:10,1.8137,0.7044,3.7726,0.6161,Kopi Ringan
5344,2025-05-14T20:34:13,1.778,0.6986,3.7721,0.6158,Kopi Ringan
5345,2025-05-14T20:34:17,1.7809,0.7044,3.7726,0.6159,Kopi Ringan
5346,2025-05-14T20:34:20,1.7898,0.7044,3.7723,0.6161,Kopi Ringan
5347,2025-05-14T20:34:23,1.778,0.6957,3.773,0.6151,Kopi Ringan
5348,2025-05-14T20:34:26,1.7634,0.6986,3.7714,0.6143,Kopi Ringan
5349,2025-05-14T20:34:29,1.7605,0.7044,3.773,0.613,Kopi Ringan
5350,2025-05-14T20:34:32,1.7721,0.7074,3.7737,0.6129,Kopi Ringan
5351,2025-05-14T20:34:35,1.7751,0.7103,3.7737,0.6129,Kopi Ringan
5352,2025-05-14T20:34:38,1.7751,0.7074,3.7737,0.6119,Kopi Ringan
5353,2025-05-14T20:34:41,1.7898,0.7103,3.7737,0.6116,Kopi Ringan
5354,2025-05-14T20:34:44,1.7957,0.7088,3.7741,0.612,Kopi Ringan
5355,2025-05-14T20:34:47,1.8197,0.7133,3.7739,0.6124,Kopi Ringan
5356,2025-05-14T20:34:50,1.7927,0.7,3.7748,0.6115,Kopi Ringan
5357,2025-05-14T20:34:53,1.7809,0.6986,3.7752,0.6112,Kopi Ringan
5358,2025-05-14T20:34:57,1.7751,0.7,3.775,0.6115,Kopi Ringan
5359,2025-05-14T20:35:00,1.778,0.6986,3.7739,0.6124,Kopi Ringan
